epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6681303414431485,2.6681303414431485,14.735710802945224,2.3760593262585727,2.3760593262585727,9.00177425326723,0.00028,0.780782469294288
2,2.553198545629328,2.553198545629328,13.659691012989391,2.29940326647325,2.29940326647325,8.27749064474395,0.00045999999999999996,1.0946061313152313
3,2.4909503557465293,2.4909503557465293,13.211084920709784,2.2934787851391416,2.2934787851391416,8.342937527280865,0.0006399999999999999,1.2626322345300154
4,2.431990338455547,2.431990338455547,12.99985615123402,2.359756429990133,2.359756429990133,8.526262789061576,0.00082,1.0493673497980291
5,2.394668711315502,2.394668711315502,12.809454692493786,2.2855049949703794,2.2855049949703794,8.199929417985858,0.001,1.0426673780788074
6,2.3531993345780804,2.3531993345780804,12.692236276106401,2.2807737119270093,2.2807737119270093,8.314974784851074,0.0009999351773732016,0.9434302414005453
7,2.3338261831890454,2.3338261831890454,12.576636903936214,2.284410483909376,2.284410483909376,8.178776813275887,0.000999740726317523,0.8910515982996333
8,2.305460299145092,2.305460299145092,12.497406079552391,2.2908762151544746,2.2908762151544746,8.164085561578924,0.000999416697302747,0.8866412425583059
9,2.2858027707446706,2.2858027707446706,12.420769522406838,2.2614771091576777,2.2614771091576777,8.129242030057041,0.0009989631744306228,0.868993771888993
10,2.2769247726960615,2.2769247726960615,12.376950558749112,2.3101742917841133,2.3101742917841133,8.205818855401242,0.0009983802754130377,0.9440560766241767
11,2.257397136904977,2.257397136904977,12.303545093536377,2.301553625049013,2.301553625049013,8.225530104203658,0.0009976681515414653,0.922427543184974
12,2.243462201682004,2.243462201682004,12.189182125438343,2.307993607087569,2.307993607087569,8.264322540976785,0.0009968269876476973,0.9190710550004786
13,2.2257709178057583,2.2257709178057583,12.13683540170843,2.3004760308699175,2.3004760308699175,8.415444301836418,0.0009958570020558702,0.8998051857406443
14,2.2057767109437423,2.2057767109437423,11.988327251781117,2.329529802004496,2.329529802004496,8.780688220804388,0.0009947584465258,0.8808318801901557
15,2.1965876059098677,2.1965876059098677,11.869707259264858,2.3057252963383994,2.3057252963383994,8.485934748794094,0.0009935316061876374,0.9734804960814389
16,2.1755569447170604,2.1755569447170604,11.652364453402432,2.3466230992114907,2.3466230992114907,8.635069225773666,0.0009921767994678626,0.9074351809241555
17,2.1711636380715804,2.1711636380715804,11.545852249318903,2.3611813314033276,2.3611813314033276,8.856291279648289,0.0009906943780066371,1.0380007164044813
18,2.15600120045922,2.15600120045922,11.463039536909623,2.346501299829194,2.346501299829194,8.658947785695394,0.000989084726566536,1.0269788628274745
19,2.1384010336615824,2.1384010336615824,11.291578977758235,2.299322890512871,2.299322890512871,8.633330858114993,0.0009873482629326829,1.021625409343026
20,2.127015927704898,2.127015927704898,11.249894059788097,2.3423538171883784,2.3423538171883784,8.650303920110067,0.0009854854378043131,1.0270558124238796
21,2.1021381681615656,2.1021381681615656,11.15321725065058,2.374795003370805,2.374795003370805,8.661377906799316,0.0009834967346777955,0.971132390607487
22,2.108110171014612,2.108110171014612,11.114850070259788,2.340302521532232,2.340302521532232,8.55232722831495,0.0009813826697211404,1.0718985004858537
23,2.083898318897594,2.083898318897594,11.007964359630238,2.3410315080122515,2.3410315080122515,8.742200779192375,0.0009791437916400285,1.0226011926477605
24,2.075879973715002,2.075879973715002,10.94469599723816,2.338745283358025,2.338745283358025,8.840829690297445,0.0009767806815353939,1.0710143024271184
25,2.0620388919656927,2.0620388919656927,10.886176867918534,2.327389691815232,2.327389691815232,8.676177349957554,0.0009742939527525992,1.0406271408904681
