epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6509874192151157,2.6509874192151157,14.626453252272173,2.3475519635460596,2.3475519635460596,8.832744179349957,0.00028,0.5979756301099604
2,2.515907626802271,2.515907626802271,13.323021238500422,2.2981636054588086,2.2981636054588086,8.206131501631303,0.00045999999999999996,0.9537094449455088
3,2.4667698513377796,2.4667698513377796,13.089060245860706,2.2896738521980518,2.2896738521980518,8.222969019051755,0.0006399999999999999,0.9854494967243889
4,2.4277130170301957,2.4277130170301957,13.020297999815508,2.2868928548061485,2.2868928548061485,8.131228215766676,0.00082,0.9091966290365566
5,2.4135170622305435,2.4135170622305435,12.952871630408547,2.32996526631442,2.32996526631442,8.19609722224149,0.001,0.8852201827547767
6,2.391625987399708,2.391625987399708,12.899595009196888,2.2708298834887417,2.2708298834887417,8.156832521611994,0.0009999351773732016,0.8107314719395204
7,2.380320686643774,2.380320686643774,12.821848392486572,2.255816820896033,2.255816820896033,8.040424939357873,0.000999740726317523,0.8619778337803754
8,2.3713612946597014,2.3713612946597014,12.835450575568458,2.264676307186936,2.264676307186936,8.05947949669578,0.000999416697302747,1.0724802225828172
9,2.3658600200306283,2.3658600200306283,12.824814753098922,2.25443895296617,2.25443895296617,8.098669724030929,0.0009989631744306228,0.9082100320946086
10,2.3495913527228613,2.3495913527228613,12.759850918162952,2.2561559532627915,2.2561559532627915,8.052223205566406,0.0009983802754130377,0.8234367912465875
11,2.3475400686264036,2.3475400686264036,12.743131680922074,2.27042851303563,2.27042851303563,8.060762542666811,0.0009976681515414653,0.8988269805908203
12,2.335654709555886,2.335654709555886,12.665597620877353,2.282263690775091,2.282263690775091,8.059367635033347,0.0009968269876476973,0.9074334954673594
13,2.334873233058236,2.334873233058236,12.750762722708963,2.2517420017358027,2.2517420017358027,8.01992842645356,0.0009958570020558702,0.9421486808495088
14,2.3211374510418286,2.3211374510418286,12.666720229929144,2.2700922164050015,2.2700922164050015,8.081617998354362,0.0009947584465258,0.9083718419075012
15,2.313385387984189,2.313385387984189,12.63847714770924,2.264060706803293,2.264060706803293,8.045448722261371,0.0009935316061876374,0.9357582143761894
16,2.313531599261544,2.313531599261544,12.59181793386286,2.2697758602373526,2.2697758602373526,8.104013168450559,0.0009921767994678626,0.965510674498298
17,2.300480055809021,2.300480055809021,12.547921176390215,2.2581720171552715,2.2581720171552715,8.041311863696937,0.0009906943780066371,0.9958807915449143
18,2.2991466825658624,2.2991466825658624,12.566447257995605,2.2616924878322715,2.2616924878322715,8.082073255018754,0.000989084726566536,1.040355805104429
19,2.2969516504894605,2.2969516504894605,12.508688428185202,2.284965016625144,2.284965016625144,8.156712965531783,0.0009873482629326829,1.1417173724282872
20,2.290729523788799,2.290729523788799,12.470607644861394,2.25717362129327,2.25717362129327,8.08544264417706,0.0009854854378043131,1.1385089172558351
21,2.2750270810994233,2.2750270810994233,12.465568707206032,2.279266686150522,2.279266686150522,8.242751829551928,0.0009834967346777955,1.0641297413544222
22,2.2715484499931335,2.2715484499931335,12.409769188274037,2.266181140234976,2.266181140234976,8.237750949281635,0.0009813826697211404,1.144301764531569
23,2.2677302046255634,2.2677302046255634,12.434751944108443,2.2830168514540703,2.2830168514540703,8.138364459529068,0.0009791437916400285,1.1961875994097102
24,2.2687655665657736,2.2687655665657736,12.407276448336514,2.274999802762812,2.274999802762812,8.36414756196918,0.0009767806815353939,1.3266060222278941
25,2.2655759291215376,2.2655759291215376,12.396238643472845,2.299197453441042,2.299197453441042,8.415166132377855,0.0009742939527525992,1.24475437131795
26,2.2566901337016714,2.2566901337016714,12.33220125545155,2.288777322480173,2.288777322480173,8.38734363787102,0.0009716842507222428,1.2349346315318888
27,2.2492820620536804,2.2492820620536804,12.347336079857566,2.2918342929897886,2.2918342929897886,8.415760199228922,0.0009689522527926358,1.1616023261438717
28,2.2399374625899573,2.2399374625899573,12.291121981360696,2.3060525836366597,2.3060525836366597,8.481260964364717,0.0009660986680539973,1.2002392611720345
29,2.235518689589067,2.235518689589067,12.289849511059847,2.313328829678622,2.313328829678622,8.374920411543412,0.0009631242371544095,1.3274687414819544
30,2.2331406929276207,2.2331406929276207,12.251395147497004,2.3002053174105557,2.3002053174105557,8.512967427571615,0.0009600297321075828,1.3186692053621465
31,2.2249162966554814,2.2249162966554814,12.230878387797963,2.2986808906901968,2.2986808906901968,8.37717275908499,0.0009568159560924791,1.3169543320482426
32,2.2233757376670837,2.2233757376670837,12.182803600484675,2.293224161321467,2.293224161321467,8.365134022452615,0.0009534837432448475,1.3421788399869745
33,2.2060341574928977,2.2060341574928977,12.092750748721036,2.3143014763340806,2.3143014763340806,8.526246771667942,0.0009500339584407229,1.223805288293145
34,2.208035854859786,2.208035854859786,12.08333934437145,2.2938073765147817,2.2938073765147817,8.365526257139264,0.0009464674970719491,1.3489175270904195
35,2.1935194914991207,2.1935194914991207,12.031940031051636,2.2942267258961997,2.2942267258961997,8.447513089035496,0.0009427852848137783,1.2597561207684604
36,2.1945720119909806,2.1945720119909806,11.955986031618986,2.3081235307635684,2.3081235307635684,8.603875637054443,0.0009389882773846131,1.3716078465635126
37,2.18916269865903,2.18916269865903,11.947892960635098,2.30562086538835,2.30562086538835,8.682693842685584,0.0009350774602979489,1.432207960432226
38,2.1807930599559437,2.1807930599559437,11.842315431074663,2.287797956755667,2.287797956755667,8.535672317851674,0.0009310538486065846,1.4915089520541105
39,2.1713183641433718,2.1713183641433718,11.827687328512019,2.341495961853952,2.341495961853952,8.654429161187375,0.0009269184866391649,1.3902099777351726
40,2.1618866259401495,2.1618866259401495,11.784348370812156,2.285568255366701,2.285568255366701,8.422091223976828,0.0009226724477291255,1.4939156499775974
41,2.150282089276747,2.150282089276747,11.717849037863992,2.316278352881923,2.316278352881923,8.578561739488082,0.0009183168339361082,1.372611014951359
42,2.141403944925828,2.141403944925828,11.650907585837624,2.2896272666526563,2.2896272666526563,8.42710507999767,0.0009138527757599227,1.385178874839436
43,2.1273748484524813,2.1273748484524813,11.59562088359486,2.303385951302268,2.303385951302268,8.623140320633397,0.000909281431847124,1.4258082530715248
44,2.1243088776415044,2.1243088776415044,11.543679176677356,2.3008533535581646,2.3008533535581646,8.430206530021898,0.0009046039886902862,1.498780689456246
