epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.574470383470709,2.574470383470709,14.018855242295698,2.299413883324825,2.299413883324825,8.218867764328465,0.0005,1.0738524266264655
2,2.479078351367604,2.479078351367604,13.24012901132757,2.2752609036185523,2.2752609036185523,8.156166199481849,0.0005,1.2875381941145116
3,2.439513921737671,2.439513921737671,13.072725798866966,2.2592104312145347,2.2592104312145347,8.169745214057691,0.0005,1.3704304131594571
4,2.406768456372348,2.406768456372348,12.974375048550693,2.2746583476211084,2.2746583476211084,8.161310557163123,0.0005,1.3153686344623565
5,2.3737820343537765,2.3737820343537765,12.821424003080889,2.2573083205656572,2.2573083205656572,8.121312741077308,0.0005,1.3740565998987717
6,2.337592764334245,2.337592764334245,12.705163019353693,2.281306758071437,2.281306758071437,8.265130765510328,0.0005,1.3513133401220494
7,2.3149217930707064,2.3149217930707064,12.589402346177534,2.298970103263855,2.298970103263855,8.309698639494,0.0005,1.2264148625460538
8,2.2977381597865714,2.2977381597865714,12.561600498719649,2.3106534228180395,2.3106534228180395,8.29365887786403,0.0005,1.2733230105855249
9,2.285033315962011,2.285033315962011,12.520888168161566,2.233179742639715,2.233179742639715,8.116300835753933,0.0005,1.27436925443736
10,2.280004679072987,2.280004679072987,12.50701751275496,2.263294136885441,2.263294136885441,8.182828946547074,0.0005,1.2893137482079593
11,2.2684091199528087,2.2684091199528087,12.47691891410134,2.264542655511336,2.264542655511336,8.180206414425012,0.0005,1.2474154689095236
12,2.2589395187117836,2.2589395187117836,12.417419156161221,2.2695320483409995,2.2695320483409995,8.1930362961509,0.0005,1.1761105350472711
13,2.252623957937414,2.252623957937414,12.45370658527721,2.2461361704450664,2.2461361704450664,8.170445261579571,0.0005,1.1840390346267007
14,2.242450482195074,2.242450482195074,12.402520617571744,2.2932538733337866,2.2932538733337866,8.282661589709194,0.0005,1.1264046197587794
15,2.237101855061271,2.237101855061271,12.372741746902467,2.2833894527319707,2.2833894527319707,8.296754721439246,0.0005,1.1684169406240636
16,2.2316483736038206,2.2316483736038206,12.306454355066473,2.3142208980791494,2.3142208980791494,8.434105266224254,0.0005,1.1850196253169667
17,2.225487325408242,2.225487325408242,12.269625819813122,2.289827874212554,2.289827874212554,8.337024717619926,0.0005,1.1589306603778493
18,2.2158495567061682,2.2158495567061682,12.270162369988181,2.29245240760572,2.29245240760572,8.40748076727896,0.0005,1.098912321437489
19,2.212523376941681,2.212523376941681,12.174807600541548,2.272911801482692,2.272911801482692,8.298823992411295,0.0005,1.1942232419144023
20,2.2134528756141663,2.2134528756141663,12.157557608864524,2.2950795021924106,2.2950795021924106,8.364220048442032,0.0005,1.3243443104353818
21,2.2030745289542457,2.2030745289542457,12.132879274541681,2.3358982837561406,2.3358982837561406,8.471682693019059,0.0005,1.256539954922416
22,2.1961980960585854,2.1961980960585854,12.03699841932817,2.2968107172937104,2.2968107172937104,8.406590107715491,0.0005,1.234788733178919
23,2.188951763239774,2.188951763239774,11.934372888911854,2.290522474231142,2.290522474231142,8.445534619418057,0.0005,1.2890360062772577
24,2.1856903347102077,2.1856903347102077,11.852139702710238,2.3035013206077344,2.3035013206077344,8.481175205924295,0.0005,1.3406705899672076
25,2.1778535864569926,2.1778535864569926,11.746545748277144,2.3280107830509995,2.3280107830509995,8.643137613932291,0.0005,1.3417220522056927
