epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.5821463173085992,2.5821463173085992,14.035090186379172,2.3223456252704966,2.3223456252704966,8.206665364178745,0.0003,0.7986648052930831
2,2.4857077143409034,2.4857077143409034,13.135706554759633,2.291250290292682,2.291250290292682,8.191290378570557,0.0003,0.9254807567054575
3,2.449761868606914,2.449761868606914,13.065342634374446,2.287870674422293,2.287870674422293,8.217998244545676,0.0003,0.9755228115753694
4,2.424769445982846,2.424769445982846,13.016087094220248,2.2846755836949204,2.2846755836949204,8.123917211185802,0.0003,0.9547406177629124
5,2.409567030993375,2.409567030993375,12.956343468752774,2.2827949740669946,2.2827949740669946,8.1352439215689,0.0003,0.9336816928603432
6,2.3973006302660163,2.3973006302660163,12.933036362041127,2.2666909116687197,2.2666909116687197,8.179305755730832,0.0003,0.9464130493727597
7,2.385727392543446,2.385727392543446,12.873732640526512,2.2787689223433985,2.2787689223433985,8.138896479751125,0.0003,0.9730915744196285
8,2.372764673016288,2.372764673016288,12.865223078294234,2.2927433974815137,2.2927433974815137,8.197604887413256,0.0003,0.9416941008784554
9,2.369280492175709,2.369280492175709,12.844186201962557,2.271870002602086,2.271870002602086,8.213926813819192,0.0003,1.0329172979701648
10,2.3543910926038567,2.3543910926038567,12.807127285003663,2.2583716638160474,2.2583716638160474,8.142999569574991,0.0003,1.0320240324193781
11,2.3460744164206764,2.3460744164206764,12.791706718098034,2.275079091389974,2.275079091389974,8.1478308764371,0.0003,1.0427267846736041
12,2.335849683934992,2.335849683934992,12.721281831914728,2.249497814611955,2.249497814611955,8.092050581267387,0.0003,1.0665642551400445
13,2.326617017659274,2.326617017659274,12.774667739868164,2.2664788961410522,2.2664788961410522,8.08678642908732,0.0003,1.0624567199837078
14,2.3169073722579263,2.3169073722579263,12.737334091013128,2.2590799548409204,2.2590799548409204,8.097840583685672,0.0003,1.031538505445827
15,2.3069129781289535,2.3069129781289535,12.693277359008789,2.296844168142839,2.296844168142839,8.195346037546793,0.0003,1.111920699748126
16,2.2995778062126853,2.2995778062126853,12.647773070768876,2.2925008101896807,2.2925008101896807,8.136601838198574,0.0003,1.0216921584172682
17,2.286991625482386,2.286991625482386,12.593956743587148,2.257368539318894,2.257368539318894,8.072640187812574,0.0003,1.0641595266082071
18,2.2795793359929863,2.2795793359929863,12.6194486618042,2.248675819599267,2.248675819599267,8.053468689774022,0.0003,1.0920283783565867
19,2.2644705989144067,2.2644705989144067,12.507965616746382,2.3015898791226475,2.3015898791226475,8.166884436751857,0.0003,1.0558841840787367
20,2.259389613975178,2.259389613975178,12.491262813047928,2.2420000849348125,2.2420000849348125,7.974984992634166,0.0003,1.1341019354083322
21,2.2501426642591302,2.2501426642591302,12.484077457948164,2.282935052207022,2.282935052207022,8.08877692078099,0.0003,1.1810611177574504
22,2.239426933635365,2.239426933635365,12.40527397069064,2.2621648997971504,2.2621648997971504,8.003098870768692,0.0003,1.1447666189887307
23,2.233990599892356,2.233990599892356,12.396882390975952,2.271100557211674,2.271100557211674,8.082631544633346,0.0003,1.2511939812790265
24,2.2225785580548374,2.2225785580548374,12.357635320316662,2.2627831841960098,2.2627831841960098,8.034383947199041,0.0003,1.1885379379445857
25,2.209022116661072,2.209022116661072,12.288047530434348,2.2268409078771416,2.2268409078771416,7.964408195380009,0.0003,1.1565952127630061
26,2.2022977926514367,2.2022977926514367,12.226122552698309,2.28491760745193,2.28491760745193,8.126095526146166,0.0003,1.2442776094783436
27,2.1893539331176064,2.1893539331176064,12.229400235956366,2.2633462060581553,2.2633462060581553,8.061460531119144,0.0003,1.2015862047672272
28,2.1767576293511826,2.1767576293511826,12.16219389221885,2.269726438955827,2.269726438955827,8.072874011415424,0.0003,1.1370589099147104
29,2.1749461304057727,2.1749461304057727,12.131482800570401,2.268201802716111,2.268201802716111,8.092595028154777,0.0003,1.311746051636609
30,2.160489403117787,2.160489403117787,12.092677454514938,2.2681107990669482,2.2681107990669482,8.11630442648223,0.0003,1.1787730785933408
31,2.1513505935668946,2.1513505935668946,12.004251497442072,2.2712749206658565,2.2712749206658565,8.10471095460834,0.0003,1.2046294873411005
32,2.1492890553040938,2.1492890553040938,11.967249016328292,2.2722177216500947,2.2722177216500947,8.136914535002274,0.0003,1.328559568795291
33,2.135432383147153,2.135432383147153,11.893456961891868,2.264063430554939,2.264063430554939,8.093127619136464,0.0003,1.220410590280186
34,2.1287512692538173,2.1287512692538173,11.862076551263982,2.2528964389454234,2.2528964389454234,8.082873315522164,0.0003,1.2751318237998268
35,2.1195209286429666,2.1195209286429666,11.827541047876531,2.246383713953423,2.246383713953423,8.098811127922751,0.0003,1.311824288151481
36,2.111557891152122,2.111557891152122,11.732834577560425,2.307737429936727,2.307737429936727,8.214481498255875,0.0003,1.259942122481086
37,2.102586130662398,2.102586130662398,11.725554691661488,2.2608343471180308,2.2608343471180308,8.159182815840751,0.0003,1.3059236147186972
38,2.095142072981054,2.095142072981054,11.646628973700784,2.262560020793568,2.262560020793568,8.216504046411226,0.0003,1.2386757503856312
39,2.086461586301977,2.086461586301977,11.600250027396463,2.2897938851154214,2.2897938851154214,8.188637025428541,0.0003,1.312814030864022
40,2.076761374690316,2.076761374690316,11.571978391300549,2.2605458281256934,2.2605458281256934,8.240013339302756,0.0003,1.2670297828587618
41,2.068514399095015,2.068514399095015,11.521196911551735,2.2845934629440308,2.2845934629440308,8.364061745730313,0.0003,1.252128133990548
42,2.0660718375986273,2.0660718375986273,11.488083496960726,2.281945102142565,2.281945102142565,8.28793832027551,0.0003,1.324497829242186
43,2.0589525374499233,2.0589525374499233,11.4894681150263,2.275374994133458,2.275374994133458,8.349548224246863,0.0003,1.3113764876669103
44,2.051087207143957,2.051087207143957,11.435749803889882,2.2962340983477505,2.2962340983477505,8.398536205291748,0.0003,1.2428899976340206
45,2.039771829951893,2.039771829951893,11.425177907943725,2.270167502489957,2.270167502489957,8.370890443975275,0.0003,1.1700506795536387
46,2.0381125070831994,2.0381125070831994,11.373660850524903,2.2898620656042388,2.2898620656042388,8.486595110459762,0.0003,1.2807543277740479
47,2.032555390488018,2.032555390488018,11.32778173793446,2.2952544327938194,2.2952544327938194,8.402419075821385,0.0003,1.2764926650307395
48,2.028308754617518,2.028308754617518,11.260313376513395,2.3081533005743315,2.3081533005743315,8.511158321843002,0.0003,1.3439595027403397
49,2.023996341228485,2.023996341228485,11.322171120210127,2.298730405894193,2.298730405894193,8.47907088019631,0.0003,1.3297742762348868
50,2.0169804898175325,2.0169804898175325,11.274845153635198,2.321359912554423,2.321359912554423,8.574326240655148,0.0003,1.2801536007360979
51,2.013041480021043,2.013041480021043,11.273740898479115,2.30078708041798,2.30078708041798,8.635019894802209,0.0003,1.298683223399249
52,2.008015793020075,2.008015793020075,11.226255850358443,2.3431108792622886,2.3431108792622886,8.619821953051018,0.0003,1.2921755194664002
53,2.0053272810849276,2.0053272810849276,11.170645145936446,2.295072317123413,2.295072317123413,8.615840680671461,0.0003,1.3445856311104514
54,2.002220810543407,2.002220810543407,11.155818393013694,2.2856763384558936,2.2856763384558936,8.413048086744366,0.0003,1.3880642235279084
55,1.9971028750593012,1.9971028750593012,11.151901964707807,2.303130308787028,2.303130308787028,8.711630835677639,0.0003,1.3297269176353108
56,1.9921899036927657,1.9921899036927657,11.073805874044245,2.3123807690360327,2.3123807690360327,8.587372086264871,0.0003,1.3366547340696509
57,1.9875921607017517,1.9875921607017517,11.041856908798218,2.3026693084023218,2.3026693084023218,8.72201257763487,0.0003,1.3112521334127947
58,1.9822190859101034,1.9822190859101034,10.971103109012951,2.328768556768244,2.328768556768244,8.713771877866803,0.0003,1.335816109722311
59,1.9783478498458862,1.9783478498458862,11.003755794871937,2.309167330915278,2.309167330915278,8.687851616830537,0.0003,1.2623202919960022
60,1.9770614223046736,1.9770614223046736,10.984747080369429,2.3030458508115825,2.3030458508115825,8.613431872743549,0.0003,1.3559980636293238
61,1.9775248776782643,1.9775248776782643,10.997899978811091,2.3459151513648755,2.3459151513648755,8.894981095285127,0.0003,1.4424237988211892
62,1.9669844876636158,1.9669844876636158,10.923761055686256,2.3316303672212544,2.3316303672212544,8.74657307249127,0.0003,1.285688579082489
63,1.9643254269253123,1.9643254269253123,10.9075269612399,2.3299138184749717,2.3299138184749717,8.717869108373469,0.0003,1.3726499660448594
64,1.9612737525593151,1.9612737525593151,10.865397795763883,2.2996919588609175,2.2996919588609175,8.788941715702865,0.0003,1.3714186782186681
65,1.9579037287018515,1.9579037287018515,10.818895981528541,2.3463029608582007,2.3463029608582007,8.8848119504524,0.0003,1.3573329080234875
66,1.9540446964177218,1.9540446964177218,10.868176273866133,2.3025260946967383,2.3025260946967383,8.653140472643303,0.0003,1.2857692301273347
67,1.9507363297722555,1.9507363297722555,10.823431994698264,2.319834337090001,2.319834337090001,8.846906286297422,0.0003,1.3601660045710477
68,1.9541308771480213,1.9541308771480213,10.76417116685347,2.3428543336463696,2.3428543336463696,8.922224593885018,0.0003,1.553021449392492
69,1.9440999724648216,1.9440999724648216,10.784441661834716,2.313654722589435,2.313654722589435,8.816018191250889,0.0003,1.323066343502565
70,1.9428335775028576,1.9428335775028576,10.778374494205822,2.3047623453718242,2.3047623453718242,8.835181770902691,0.0003,1.4162240608171983
71,1.940877983786843,1.940877983786843,10.746936026486484,2.307056831591057,2.307056831591057,8.895528706637295,0.0003,1.504364375634627
72,1.9383724971251055,1.9383724971251055,10.747211200540717,2.312943682526097,2.312943682526097,8.88433111075199,0.0003,1.4530086371031674
73,1.9361436540430241,1.9361436540430241,10.676837214556608,2.325192260019707,2.325192260019707,8.946983640844172,0.0003,1.5073156828230077
74,1.9316325241869146,1.9316325241869146,10.691117082942617,2.326341166640773,2.326341166640773,8.954818624438662,0.0003,1.4201905234293504
75,1.927439965985038,1.927439965985038,10.624874435771595,2.337938330390237,2.337938330390237,9.053143241188742,0.0003,1.4378030592745001
76,1.9224436098879034,1.9224436098879034,10.655780870264227,2.3159412073366568,2.3159412073366568,8.88138890988899,0.0003,1.3389423722570593
