epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6648625048724086,2.6648625048724086,14.750884662974965,2.3767328045584937,2.3767328045584937,9.023275245319713,0.00028,0.5898536850105632
2,2.5256111567670647,2.5256111567670647,13.530203221061013,2.30551379738432,2.30551379738432,8.243599407600634,0.00045999999999999996,0.8509045332670212
3,2.4514954263513737,2.4514954263513737,13.07992358641191,2.290495099443378,2.290495099443378,8.315582015297629,0.0006399999999999999,0.9814483070915395
4,2.4187420704148033,2.4187420704148033,12.985436387495561,2.31440510894313,2.31440510894313,8.34192308512601,0.00082,0.9276551598852331
5,2.3920400045134804,2.3920400045134804,12.834130425886674,2.300904494343382,2.300904494343382,8.298396811340794,0.001,0.9089565079320561
6,2.3508186708797107,2.3508186708797107,12.722757729617031,2.3148527000889634,2.3148527000889634,8.505008220672607,0.0009999351773732016,0.8955412566661834
7,2.3215014761144466,2.3215014761144466,12.608209718357433,2.3046841115662544,2.3046841115662544,8.412267193649754,0.000999740726317523,0.8472068472342058
8,2.30172559781508,2.30172559781508,12.569565447894009,2.330408063801852,2.330408063801852,8.457153941645768,0.000999416697302747,0.8496387056329033
9,2.2816787427121943,2.2816787427121943,12.48438637039878,2.2511487765745684,2.2511487765745684,8.413065924788967,0.0009989631744306228,0.7960645309903405
10,2.2763684890486977,2.2763684890486977,12.473415444113991,2.2700064977010093,2.2700064977010093,8.33101428638805,0.0009983802754130377,0.8824423050338571
11,2.2655398845672607,2.2655398845672607,12.424696081334895,2.2821907130154697,2.2821907130154697,8.355465903426662,0.0009976681515414653,0.8913385849107396
12,2.253792381286621,2.253792381286621,12.358398281444202,2.2941497203075523,2.2941497203075523,8.378662420041634,0.0009968269876476973,0.8504063766111027
13,2.241851929101077,2.241851929101077,12.388243631883102,2.278749198624582,2.278749198624582,8.392818010214603,0.0009958570020558702,0.8029860924590718
14,2.2322794415734033,2.2322794415734033,12.324651549079201,2.276232441266378,2.276232441266378,8.355895208589958,0.0009947584465258,0.8263599612496116
15,2.2236751047047703,2.2236751047047703,12.305567199533636,2.3153906627134844,2.3153906627134844,8.421576471039742,0.0009935316061876374,0.8591043702580712
16,2.220632063258778,2.220632063258778,12.223912009325895,2.2875677563927392,2.2875677563927392,8.43757623614687,0.0009921767994678626,0.9326932010325518
17,2.2077611175450413,2.2077611175450413,12.165213831988249,2.2812513799378364,2.2812513799378364,8.327907287713254,0.0009906943780066371,0.9155146159908988
18,2.196119614080949,2.196119614080949,12.155113922465931,2.325893687479424,2.325893687479424,8.632795189366195,0.000989084726566536,0.9301088547164743
19,2.1954695300622418,2.1954695300622418,12.060002179579302,2.2880641041379985,2.2880641041379985,8.350742296739059,0.0009873482629326829,1.057127079909498
20,2.1994403037157926,2.1994403037157926,12.079547305540604,2.3222248807097925,2.3222248807097925,8.497347152594363,0.0009854854378043131,1.118988164988431
21,2.169296938722784,2.169296938722784,11.99095368385315,2.36556465698011,2.36556465698011,8.635287935083563,0.0009834967346777955,0.9954577202146704
22,2.15877182375301,2.15877182375301,11.886688726598566,2.3709982814210835,2.3709982814210835,8.738941568316836,0.0009813826697211404,1.0209433674812316
23,2.1476351445371455,2.1476351445371455,11.817882425134831,2.341154503099846,2.341154503099846,8.810499552524451,0.0009791437916400285,1.048744138804349
24,2.151017561825839,2.151017561825839,11.781259437040848,2.3695708007523506,2.3695708007523506,8.666960470604174,0.0009767806815353939,1.1403830224817448
25,2.134280297972939,2.134280297972939,11.664324149218473,2.341681126392249,2.341681126392249,8.81951736681389,0.0009742939527525992,1.1704221432859248
