epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6549095500599256,2.6549095500599256,14.67523832321167,2.358560157544685,2.358560157544685,8.898848996017918,0.00028,0.6083232665603812
2,2.528350164673545,2.528350164673545,13.545988195592708,2.30140825473901,2.30140825473901,8.196672620195331,0.00045999999999999996,0.8873051144860008
3,2.4799801208756187,2.4799801208756187,13.130403093858199,2.296833446531585,2.296833446531585,8.234665271007653,0.0006399999999999999,0.9709686054424806
4,2.4351864370432765,2.4351864370432765,13.039254335923628,2.305438099485455,2.305438099485455,8.234662583380034,0.00082,0.9692726091905074
5,2.3975723028182983,2.3975723028182983,12.90583940852772,2.3332895148884165,2.3332895148884165,8.261333458351366,0.001,0.945145399462093
6,2.353068116578189,2.353068116578189,12.772943314639004,2.300134033867807,2.300134033867807,8.409683950019605,0.0009999351773732016,0.9340812599117105
7,2.325786267627369,2.325786267627369,12.643947354230013,2.3170933904069844,2.3170933904069844,8.342642090537332,0.000999740726317523,0.8528679408810356
8,2.3106825167482548,2.3106825167482548,12.623327805779198,2.326650099320845,2.326650099320845,8.296804623170333,0.000999416697302747,0.8530983274633234
9,2.2944027998230676,2.2944027998230676,12.578978482159702,2.2944755734819355,2.2944755734819355,8.251920216011278,0.0009989631744306228,0.777897016026757
10,2.2809947403994473,2.2809947403994473,12.538884553042324,2.285749796665076,2.285749796665076,8.20743070226727,0.0009983802754130377,0.7647910294207659
11,2.2739896600896663,2.2739896600896663,12.523730520768598,2.287652384151112,2.287652384151112,8.191007881453544,0.0009976681515414653,0.7660163380882957
12,2.269945582476529,2.269945582476529,12.484126064994118,2.2941533688342934,2.2941533688342934,8.240684812719172,0.0009968269876476973,0.833667543259534
13,2.2601370442997326,2.2601370442997326,12.522187024896795,2.285282991149209,2.285282991149209,8.260058388565525,0.0009958570020558702,0.8217218518257141
14,2.2496780449693854,2.2496780449693854,12.450191003626044,2.3276009631879404,2.3276009631879404,8.370751084703388,0.0009947584465258,0.7904579596085982
15,2.2421280134807935,2.2421280134807935,12.417809187282215,2.3249645775014702,2.3249645775014702,8.336562727436874,0.0009935316061876374,0.8285402102903886
16,2.238846850395203,2.238846850395203,12.35069657239047,2.3003572803555112,2.3003572803555112,8.294238039941499,0.0009921767994678626,0.9067140988328241
17,2.227933983369307,2.227933983369307,12.29097111008384,2.2905164487434155,2.2905164487434155,8.291252902059844,0.0009906943780066371,0.8780619523741983
18,2.21828610571948,2.21828610571948,12.273856808922508,2.29632665533008,2.29632665533008,8.340165839050755,0.000989084726566536,0.8893907858566804
19,2.209649658203125,2.209649658203125,12.177935773676092,2.2736840645472207,2.2736840645472207,8.228156263178045,0.0009873482629326829,0.9416628217155283
20,2.2087092540480873,2.2087092540480873,12.143233264576304,2.3158156835671626,2.3158156835671626,8.43508194432114,0.0009854854378043131,1.0566277693618427
21,2.1952258814464916,2.1952258814464916,12.111871038783681,2.3577201908284966,2.3577201908284966,8.58625242204377,0.0009834967346777955,1.0312840144742619
22,2.1882831757718866,2.1882831757718866,12.007638645172118,2.298355662461483,2.298355662461483,8.448445789741747,0.0009813826697211404,0.988915741443634
23,2.1798731728033585,2.1798731728033585,11.970190512050282,2.311410163388108,2.311410163388108,8.493260947140781,0.0009791437916400285,1.0574807204983452
24,2.172677084532651,2.172677084532651,11.926157890666614,2.340165918523615,2.340165918523615,8.683065804568203,0.0009767806815353939,1.0526964477517389
25,2.168716899915175,2.168716899915175,11.870499459179966,2.3269738031156137,2.3269738031156137,8.605681311000478,0.0009742939527525992,1.2055352639068257
26,2.154899326237765,2.154899326237765,11.762991944226352,2.3513020168651235,2.3513020168651235,8.801523302540634,0.0009716842507222428,1.0977653693069112
27,2.14343115308068,2.14343115308068,11.72796333919872,2.327015692537481,2.327015692537481,8.793627254890673,0.0009689522527926358,1.0652808248996735
28,2.136458718776703,2.136458718776703,11.645702262358231,2.2997361313213003,2.2997361313213003,8.60092677492084,0.0009660986680539973,1.16646812395616
29,2.1337790911847896,2.1337790911847896,11.654263327338478,2.3635943513928037,2.3635943513928037,8.989563941955566,0.0009631242371544095,1.2797211809591813
30,2.1291352022777903,2.1291352022777903,11.582828777486627,2.374069423386545,2.374069423386545,9.06531744292288,0.0009600297321075828,1.2287057481028818
31,2.1139757828278976,2.1139757828278976,11.501944021745162,2.356099916226936,2.356099916226936,9.104984615788315,0.0009568159560924791,1.194458130272952
32,2.1055655338547448,2.1055655338547448,11.389870747652921,2.3316968462683936,2.3316968462683936,9.077843637177438,0.0009534837432448475,1.2828690799799833
33,2.0998756820505315,2.0998756820505315,11.321852285211737,2.379030859831608,2.379030859831608,9.336127599080404,0.0009500339584407229,1.2848057047887282
34,2.0874568776650864,2.0874568776650864,11.258824608542703,2.3248100425257827,2.3248100425257827,9.223789431832053,0.0009464674970719491,1.2599244220690293
35,2.081764107400721,2.081764107400721,11.234267694299872,2.3372599103234033,2.3372599103234033,9.095236286972508,0.0009427852848137783,1.2854056867686185
36,2.0717126055197284,2.0717126055197284,11.107071763818913,2.3625489364970815,2.3625489364970815,9.14483576109915,0.0009389882773846131,1.3494693035429175
37,2.060900767283006,2.060900767283006,11.064662270112471,2.3400807452924326,2.3400807452924326,9.199083761735396,0.0009350774602979489,1.278904149207202
38,2.0627237970178776,2.0627237970178776,10.989955407922919,2.3570511557839136,2.3570511557839136,9.475204193230832,0.0009310538486065846,1.4750435531139374
39,2.0483976721763613,2.0483976721763613,10.950003173134544,2.343482888106144,2.343482888106144,9.22634407968232,0.0009269184866391649,1.3909421292218296
40,2.041255592216145,2.041255592216145,10.86264404817061,2.341846238483082,2.341846238483082,9.106817476677172,0.0009226724477291255,1.4337318647991528
41,2.0355512749065054,2.0355512749065054,10.864853876287286,2.3397340232675727,2.3397340232675727,9.349584145979447,0.0009183168339361082,1.4116227307102898
42,2.022837566245686,2.022837566245686,10.734740083867853,2.3450237151348228,2.3450237151348228,9.73737569288774,0.0009138527757599227,1.3727126598358155
43,2.019271691278978,2.019271691278978,10.732296570864591,2.4087820233720723,2.4087820233720723,9.918418508587461,0.000909281431847124,1.5447238683700562
44,2.0120661161162636,2.0120661161162636,10.733194533261386,2.386010412013892,2.386010412013892,9.797959920131799,0.0009046039886902862,1.5333438510244544
45,2.0035590182651175,2.0035590182651175,10.717938388477672,2.368301763679042,2.368301763679042,9.691941738128662,0.0008998216603200489,1.436405109275471
46,2.001493660970168,2.001493660970168,10.670152620835738,2.349789847027172,2.349789847027172,9.406220060406309,0.000894935687990014,1.6212511756203392
47,1.9962125019593673,1.9962125019593673,10.635526102239435,2.3876003352078525,2.3876003352078525,9.789029222546201,0.0008899473398545797,1.5470442712306975
48,1.9927454731681131,1.9927454731681131,10.555131955580277,2.3869702129653008,2.3869702129653008,9.870237812851414,0.00088485791063979,1.620059827782891
49,1.9858652006496083,1.9858652006496083,10.56497316793962,2.4284141099814214,2.4284141099814214,10.024015874573678,0.0008796687213072889,1.6104280184615742
50,1.9739975560795178,1.9739975560795178,10.561961408094927,2.388630169810671,2.388630169810671,9.82421620686849,0.000874381118711465,1.562647538835352
