epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.669175466624173,2.669175466624173,14.785243407162753,2.379964474475745,2.379964474475745,9.031284693515662,5.699999999999999e-05,0.5959043659947135
2,2.647429260340604,2.647429260340604,14.618237694826993,2.3613824410872026,2.3613824410872026,8.919271237922437,8.4e-05,0.608533624085513
3,2.5726805491880937,2.5726805491880937,14.024036702242764,2.323193261117646,2.323193261117646,8.306869738029711,0.00011099999999999999,0.7962213535200465
4,2.5085131601853803,2.5085131601853803,13.399768300489946,2.3231942689780034,2.3231942689780034,8.264687061309814,0.000138,0.9689759146083485
5,2.486865600672635,2.486865600672635,13.210215152393689,2.295286998604283,2.295286998604283,8.16384709965099,0.000165,0.9236767627976158
6,2.4694017897952687,2.4694017897952687,13.13163065476851,2.3238681157430015,2.3238681157430015,8.21760319218491,0.00019199999999999998,1.0364337460561233
7,2.4496892430565573,2.4496892430565573,13.03272705078125,2.2856033101226343,2.2856033101226343,8.202815706079656,0.00021899999999999998,1.1070234767415308
8,2.4260208520022304,2.4260208520022304,13.005396145040338,2.293897534861709,2.293897534861709,8.217909755128803,0.000246,1.0782425105571747
9,2.4114435932853007,2.4114435932853007,12.968059578808871,2.2626086003852612,2.2626086003852612,8.275230949575251,0.000273,1.155170255357569
10,2.389760713143782,2.389760713143782,12.912715435028076,2.260118740977663,2.260118740977663,8.250512874487674,0.0003,1.1165689419616351
11,2.3674174319614063,2.3674174319614063,12.860670904679733,2.293181907046925,2.293181907046925,8.243717143029878,0.00029997956409637407,1.0747058077292009
12,2.347250940582969,2.347250940582969,12.734336931055243,2.290102485454444,2.290102485454444,8.281722791267164,0.0002999182619724684,1.1518225342035293
13,2.3323745304887944,2.3323745304887944,12.759179219332609,2.2829106540390938,2.2829106540390938,8.233728011449179,0.0002998161103876715,1.1311351299285888
14,2.3178147348490628,2.3178147348490628,12.666738293387674,2.266202070496299,2.266202070496299,8.24142431490349,0.0002996731372692067,1.0278302130374042
15,2.309257221221924,2.309257221221924,12.636582391912286,2.2538795579563486,2.2538795579563486,8.192498777851913,0.00029948938170449706,1.0296945463527332
16,2.303485369682312,2.303485369682312,12.573719848286022,2.2822963757948442,2.2822963757948442,8.227673689524332,0.0002992648939304791,1.0988767667250199
17,2.2956095695495606,2.2956095695495606,12.536022082242098,2.271012949221062,2.271012949221062,8.198834794940371,0.0002989997353198688,1.033301440152255
18,2.289445611563596,2.289445611563596,12.564142322540283,2.2681703134016558,2.2681703134016558,8.20576091968652,0.00029869397836438267,1.0429759101434188
19,2.28644521669908,2.28644521669908,12.472848480398005,2.2947485410805903,2.2947485410805903,8.247645291415127,0.00029834770665491944,1.0878227385607633
20,2.2833165298808704,2.2833165298808704,12.476255958730524,2.2574191599181206,2.2574191599181206,8.167949546467174,0.0002979610148587069,1.091354678435759
21,2.2750735131177033,2.2750735131177033,12.484613249518654,2.2828908905838476,2.2828908905838476,8.2280715378848,0.0002975340086934211,0.998613668571819
22,2.271762752532959,2.271762752532959,12.429019360108809,2.27597316828641,2.27597316828641,8.23219329660589,0.00029706680489828395,0.9920097036795182
23,2.271472885391929,2.271472885391929,12.463564218174328,2.3014725988561455,2.3014725988561455,8.24612198453961,0.0002965595312021481,1.1020878374576568
