epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.666548401659185,2.666548401659185,14.732486733523283,2.3822919274821426,2.3822919274821426,9.051607738841664,0.00028,0.5747149773619392
2,2.6548959211869674,2.6548959211869674,14.659284730391068,2.3779122323700874,2.3779122323700874,9.10551626032049,0.00045999999999999996,0.5748478629372337
3,2.6424004012888127,2.6424004012888127,14.5159629648382,2.364309336199905,2.364309336199905,9.098018675139457,0.0006399999999999999,0.6224534798752178
4,2.627555069056424,2.627555069056424,14.46638650894165,2.3923428311492456,2.3923428311492456,9.209888776143393,0.00082,0.6081264991651881
5,2.5853383541107178,2.5853383541107178,14.182630478252063,2.3434571027755737,2.3434571027755737,9.164990352861809,0.001,0.6332559840245681
6,2.5193851178342648,2.5193851178342648,13.95711916143244,2.298635710369457,2.298635710369457,9.026506192756422,0.0009999351773732016,0.7131346120075746
7,2.4840862295844337,2.4840862295844337,13.71825060410933,2.3255003943587793,2.3255003943587793,9.106078682523785,0.000999740726317523,0.5750690438530662
8,2.453036338632757,2.453036338632757,13.520494200966574,2.371518955086217,2.371518955086217,9.160327694632791,0.000999416697302747,0.5549395569346168
9,2.4359453428875315,2.4359453428875315,13.312267342480746,2.3857196641690805,2.3857196641690805,9.225562283487031,0.0009989631744306228,0.6123392791910605
10,2.421594604578885,2.421594604578885,13.112587061795322,2.3374970934607764,2.3374970934607764,9.06327231725057,0.0009983802754130377,0.6273471948775378
11,2.4099254759875213,2.4099254759875213,12.870802888003263,2.3527223774881074,2.3527223774881074,9.189724416443795,0.0009976681515414653,0.6649344046007503
12,2.4028776613148777,2.4028776613148777,12.740919598666105,2.3621674992821435,2.3621674992821435,9.053373698032264,0.0009968269876476973,0.7147473188963803
13,2.400307707353072,2.400307707353072,12.80859727859497,2.365117405400132,2.365117405400132,9.024426691459887,0.0009958570020558702,0.7794911341233687
14,2.38227045210925,2.38227045210925,12.505547445470636,2.331085017233184,2.331085017233184,9.214832190311316,0.0009947584465258,0.7392504851926457
15,2.377969923886386,2.377969923886386,12.5123441436074,2.3565741127187554,2.3565741127187554,9.101602496522846,0.0009935316061876374,0.8032818019390107
16,2.361246610771526,2.361246610771526,12.289533073251897,2.37558722857273,2.37558722857273,9.219866463632295,0.0009921767994678626,0.8023789722811092
17,2.3447105451063677,2.3447105451063677,12.145400177348744,2.3965497305898955,2.3965497305898955,9.227848038528904,0.0009906943780066371,0.8473867215893486
18,2.333869993686676,2.333869993686676,12.169912667707964,2.364276839025093,2.364276839025093,9.267214673938174,0.000989084726566536,0.9246495750817385
19,2.316564330187711,2.316564330187711,11.966714564236728,2.4031399741317285,2.4031399741317285,9.491369435281465,0.0009873482629326829,0.905562512441115
20,2.312836503982544,2.312836503982544,11.97938577045094,2.411372257001472,2.411372257001472,9.635884573965361,0.0009854854378043131,1.011201691085642
21,2.289160663431341,2.289160663431341,11.86190216324546,2.408122900760535,2.408122900760535,9.49815338308161,0.0009834967346777955,0.9803580869327891
22,2.292086160182953,2.292086160182953,11.810431298342618,2.377653905839631,2.377653905839631,9.502552278114088,0.0009813826697211404,1.0872543394565581
23,2.263686374100772,2.263686374100772,11.580588830601085,2.410952008131779,2.410952008131779,9.638323176990856,0.0009791437916400285,1.04954003312371
24,2.2530714663592253,2.2530714663592253,11.555733130194923,2.377482370896773,2.377482370896773,9.556823195833148,0.0009767806815353939,1.1006286724047227
25,2.237359309196472,2.237359309196472,11.46019457470287,2.3485611135309394,2.3485611135309394,9.641278411402848,0.0009742939527525992,1.1915664559060877
26,2.222134174000133,2.222134174000133,11.33512370369651,2.411380182613026,2.411380182613026,10.161772713516697,0.0009716842507222428,1.1387955378402363
27,2.206195645982569,2.206195645982569,11.310362976247614,2.4198162013834175,2.4198162013834175,9.920970150918672,0.0009689522527926358,1.1454827086492019
