epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6716131297024814,2.6716131297024814,14.788996869867498,2.3852224313851558,2.3852224313851558,9.056635582085812,8.399999999999998e-05,0.5946760226379741
2,2.6609650633551856,2.6609650633551856,14.715061629902232,2.3823721408843994,2.3823721408843994,9.054264444293398,0.00013799999999999997,0.5727715348655528
3,2.6497456268830732,2.6497456268830732,14.581670769778166,2.3676285779837407,2.3676285779837407,9.00847930619211,0.00019199999999999995,0.6075351858680899
4,2.5843263246796346,2.5843263246796346,14.171146696264094,2.3272042563467314,2.3272042563467314,8.544567295999238,0.00024599999999999996,0.7199886519800532
5,2.484846908395941,2.484846908395941,13.383735518022018,2.302326202392578,2.302326202392578,8.276431972330267,0.0003,0.8225071416659788
6,2.467792931470004,2.467792931470004,13.261561038277366,2.3464793291958896,2.3464793291958896,8.36165088595766,0.0002999805986332205,0.8326163850047371
7,2.455916854468259,2.455916854468259,13.160885919224132,2.2921781865033237,2.2921781865033237,8.229863578622991,0.00029992239956850794,0.8113062319430437
8,2.4427187366919085,2.4427187366919085,13.152062446420842,2.288300470872359,2.288300470872359,8.232513572230484,0.0002998254179114328,0.7877640041438017
9,2.4230151111429388,2.4230151111429388,13.080904626846314,2.2695335185889043,2.2695335185889043,8.252688436797172,0.00029968967883358983,0.8961961423808879
10,2.3856337959116156,2.3856337959116156,12.959033783999356,2.27628205761765,2.27628205761765,8.34496277028864,0.0002995152175660644,0.894833093881607
11,2.3574653560465033,2.3574653560465033,12.870889160849831,2.305732170740763,2.305732170740763,8.346880652687766,0.00029930207939028844,0.8250361388379878
12,2.347445570338856,2.347445570338856,12.778513604944402,2.318805810176965,2.318805810176965,8.335811752261538,0.0002990503196262878,0.8698828177018599
13,2.3354469407688487,2.3354469407688487,12.775172745097768,2.2967365366039854,2.2967365366039854,8.30422364581715,0.00029876000361832354,0.8106046931310134
14,2.3271988836201754,2.3271988836201754,12.73952484997836,2.2766626784295747,2.2766626784295747,8.295943390239369,0.00029843120671793215,0.7878902922977101
