epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6641199415380306,2.6641199415380306,14.733433237942782,2.376140489722743,2.376140489722743,9.026254205992728,0.00028,0.6199179614132101
2,2.514876686442982,2.514876686442982,13.549852995439009,2.281888582489707,2.281888582489707,8.169518998174956,0.00045999999999999996,0.8360923604531721
3,2.4491212595592846,2.4491212595592846,13.138337005268443,2.2765818617560645,2.2765818617560645,8.214560783270633,0.0006399999999999999,0.9721016512675719
4,2.42477474862879,2.42477474862879,13.053934409401634,2.2903550610397803,2.2903550610397803,8.27989834727663,0.00082,0.9535578245466406
5,2.393856283751401,2.393856283751401,12.888369438864968,2.261050227916602,2.261050227916602,8.253209164648345,0.001,0.9402019221674313
6,2.3501118399880148,2.3501118399880148,12.745781803131104,2.2877809098272612,2.2877809098272612,8.433587507768111,0.0009999351773732016,0.9425916419787841
7,2.320876769586043,2.320876769586043,12.624754957719283,2.312531753019853,2.312531753019853,8.4519506223274,0.000999740726317523,0.8492933089082891
8,2.3015231544321235,2.3015231544321235,12.57847185568376,2.331097042921818,2.331097042921818,8.428657690684,0.000999416697302747,0.80452840924263
9,2.2887997952374546,2.2887997952374546,12.54403805732727,2.2490306442434136,2.2490306442434136,8.413897557692094,0.0009989631744306228,0.8064163966612382
10,2.280441474914551,2.280441474914551,12.520263559168034,2.2563079667813852,2.2563079667813852,8.322207378618645,0.0009983802754130377,0.8240573311393912
11,2.2686611045490612,2.2686611045490612,12.48661492954601,2.2705641948815547,2.2705641948815547,8.336858301451713,0.0009976681515414653,0.8173774941401049
12,2.2609686212106186,2.2609686212106186,12.427006131952458,2.296373963356018,2.296373963356018,8.446977774302164,0.0009968269876476973,0.8477990884672512
13,2.251261718706651,2.251261718706651,12.46609940962358,2.291258190617417,2.291258190617417,8.466299078681253,0.0009958570020558702,0.8561172604560852
14,2.2404719201001253,2.2404719201001253,12.377465204759078,2.286234544985222,2.286234544985222,8.462622974858139,0.0009947584465258,0.8740787747231397
15,2.2303440408273176,2.2303440408273176,12.352808861298994,2.3142173795989067,2.3142173795989067,8.513755429874767,0.0009935316061876374,0.865646643801169
16,2.22609148459001,2.22609148459001,12.288055428591642,2.302887797355652,2.302887797355652,8.512439409891764,0.0009921767994678626,0.945073491063985
17,2.217255152355541,2.217255152355541,12.248386218331078,2.311654556881298,2.311654556881298,8.360406131455392,0.0009906943780066371,0.9324661921371113
18,2.2069682240486146,2.2069682240486146,12.232477994398637,2.3153760360948965,2.3153760360948965,8.518167546301177,0.000989084726566536,0.9620832280679182
19,2.2010337959636344,2.2010337959636344,12.136496873335405,2.2964317256754097,2.2964317256754097,8.459547432986172,0.0009873482629326829,1.0354105058041485
20,2.199157456918196,2.199157456918196,12.121995002573186,2.315434520894831,2.315434520894831,8.536702813524188,0.0009854854378043131,1.0827389083125374
21,2.180827095291831,2.180827095291831,12.095646528764204,2.3928833947037207,2.3928833947037207,8.785337188027121,0.0009834967346777955,1.0327296495437621
22,2.1710245956074106,2.1710245956074106,12.031673860549926,2.3584760174606787,2.3584760174606787,8.76702324549357,0.0009813826697211404,1.0227406534281644
23,2.1586016470735725,2.1586016470735725,11.988569012555208,2.344787207516757,2.344787207516757,8.871253967285156,0.0009791437916400285,1.0328873393210498
24,2.1546444502743807,2.1546444502743807,11.944749589399859,2.3557338353359336,2.3557338353359336,8.7257593906287,0.0009767806815353939,1.1053219415924767
25,2.1476587902415885,2.1476587902415885,11.917483308098532,2.3485669258869057,2.3485669258869057,9.083971363125425,0.0009742939527525992,1.1502017053690823
