epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6580580668015914,2.6580580668015914,14.668925424055619,2.3607764713691943,2.3607764713691943,8.8602350841869,0.00028,0.4519044840877706
2,2.529345691204071,2.529345691204071,13.507427284934304,2.30094766255581,2.30094766255581,8.174218221144242,0.00045999999999999996,0.7700475370342081
3,2.477353112264113,2.477353112264113,13.1362605268305,2.2904081272356436,2.2904081272356436,8.143358859148892,0.0006399999999999999,0.8400566171516072
4,2.434832339937037,2.434832339937037,13.032391678203236,2.298470381534461,2.298470381534461,8.139297752669364,0.00082,0.8162651920860464
5,2.398419801755385,2.398419801755385,12.893388566103848,2.363119237350695,2.363119237350695,8.286285263119321,0.001,0.8159405299208381
6,2.3552503282373602,2.3552503282373602,12.767632519115102,2.3058770606012056,2.3058770606012056,8.40683737668124,0.0009999351773732016,0.7952236966653303
7,2.326778500730341,2.326778500730341,12.639921929619529,2.3292619026068486,2.3292619026068486,8.383392189488266,0.000999740726317523,0.7795048074288802
8,2.308943603255532,2.308943603255532,12.608560432087291,2.3461248368927925,2.3461248368927925,8.394136746724447,0.000999416697302747,0.7731836142865094
9,2.2937649044123565,2.2937649044123565,12.551093235882846,2.2842859354886142,2.2842859354886142,8.259534539598407,0.0009989631744306228,0.7385203949429772
10,2.2840869405052877,2.2840869405052877,12.514486659656871,2.2888683983773896,2.2888683983773896,8.3487460974491,0.0009983802754130377,0.7557130656459115
11,2.272541111165827,2.272541111165827,12.463979729739103,2.27986339005557,2.27986339005557,8.23835101994601,0.0009976681515414653,0.7461330153725364
12,2.263800469311801,2.263800469311801,12.354308821938254,2.277427203727491,2.277427203727491,8.423724008328987,0.0009968269876476973,0.8427166846665469
13,2.2501382979479705,2.2501382979479705,12.375061538002708,2.2945325157859107,2.2945325157859107,8.325875137791488,0.0009958570020558702,0.8347340063615278
14,2.2367729566314005,2.2367729566314005,12.208434226296164,2.3229561393911187,2.3229561393911187,8.559820319667008,0.0009947584465258,0.8406504519961097
15,2.2217095765200527,2.2217095765200527,12.133696733821521,2.317835305676316,2.317835305676316,8.535543282826742,0.0009935316061876374,0.8215782067992471
16,2.2095381205732174,2.2095381205732174,11.958936738967896,2.322211225827535,2.322211225827535,8.702897194660071,0.0009921767994678626,0.8711829196323048
17,2.1952901005744936,2.1952901005744936,11.821733635122126,2.3094757145101372,2.3094757145101372,8.4400300618374,0.0009906943780066371,0.8530288994312286
18,2.183432533524253,2.183432533524253,11.836390894109552,2.348873170939359,2.348873170939359,8.678444212133234,0.000989084726566536,0.8973804194818843
19,2.178621453588659,2.178621453588659,11.698641308871183,2.312740015261101,2.312740015261101,8.6800175002127,0.0009873482629326829,1.0037169375202872
20,2.167224290154197,2.167224290154197,11.57058559331027,2.347635106606917,2.347635106606917,8.608799269705107,0.0009854854378043131,0.9901666776700453
21,2.149620718305761,2.149620718305761,11.472365726124156,2.3620330239787246,2.3620330239787246,8.674649108539928,0.0009834967346777955,0.995457075400786
22,2.138344442844391,2.138344442844391,11.406019496917725,2.3374316294988,2.3374316294988,8.776905363256281,0.0009813826697211404,0.9674623278054324
23,2.1265210953625764,2.1265210953625764,11.345729905908758,2.325964573657874,2.325964573657874,8.859218163923783,0.0009791437916400285,0.9351579660719092
24,2.1267041542313314,2.1267041542313314,11.298492683063854,2.3596065694635566,2.3596065694635566,8.886420827923398,0.0009767806815353939,1.1011648519472643
25,2.1127779570492833,2.1127779570492833,11.23736629486084,2.40765858780254,2.40765858780254,9.265924280340021,0.0009742939527525992,1.0507784469561143
26,2.100077748298645,2.100077748298645,11.174697351455688,2.381257595437946,2.381257595437946,8.96955545020826,0.0009716842507222428,1.0444837483492764
27,2.0852745229547676,2.0852745229547676,11.178509495475076,2.3699605212067114,2.3699605212067114,9.085205959551262,0.0009689522527926358,0.9522066170519049
28,2.0781354882500387,2.0781354882500387,11.10586404800415,2.3916317585742837,2.3916317585742837,9.001711628653787,0.0009660986680539973,1.0329829172654585
29,2.063885836167769,2.063885836167769,11.074058584733443,2.398957751014016,2.398957751014016,9.183122952779135,0.0009631242371544095,1.0295187126506458
30,2.0559802120382136,2.0559802120382136,10.976026500355113,2.4541706533143013,2.4541706533143013,9.15719866030144,0.0009600297321075828,1.055542360652577
31,2.052698196064342,2.052698196064342,10.97485158660195,2.448185591986685,2.448185591986685,9.236311739141291,0.0009568159560924791,1.1253432723608885
32,2.0353051575747405,2.0353051575747405,10.890705663507635,2.426967512477528,2.426967512477528,9.230159253785104,0.0009534837432448475,1.081321119178425
33,2.0246709596027026,2.0246709596027026,10.801209545135498,2.4328272956790347,2.4328272956790347,9.367914893410422,0.0009500339584407229,1.041764541647651
34,2.026619237119501,2.026619237119501,10.86069632877003,2.4186092326135347,2.4186092326135347,9.268868865388812,0.0009464674970719491,1.187753316489133
35,2.0066575635563244,2.0066575635563244,10.783235155452381,2.4677315444657295,2.4677315444657295,9.452594222444477,0.0009427852848137783,1.0717155201868578
36,2.0015200409022245,2.0015200409022245,10.704770244251598,2.4428963299953574,2.4428963299953574,9.217056635654334,0.0009389882773846131,1.1194929252971302
37,2.0012536525726317,2.0012536525726317,10.735928171331233,2.4559764970432627,2.4559764970432627,9.405392906882547,0.0009350774602979489,1.2278214037418365
38,1.9981442007151518,1.9981442007151518,10.685366331447254,2.5002757238619253,2.5002757238619253,9.507898316238865,0.0009310538486065846,1.2480650126934052
39,1.9861544630744241,1.9861544630744241,10.693419907309792,2.5043126236308706,2.5043126236308706,9.565484162532922,0.0009269184866391649,1.1852300410920924
40,1.9776268644766375,1.9776268644766375,10.616357916051692,2.563393386927518,2.563393386927518,9.485879970319344,0.0009226724477291255,1.1731018098917874
41,1.968329859863628,1.968329859863628,10.604024522954768,2.502034790588148,2.502034790588148,9.587799361257842,0.0009183168339361082,1.1746593220667405
42,1.9624331539327449,1.9624331539327449,10.5433452909643,2.4728969660672275,2.4728969660672275,9.427027630083488,0.0009138527757599227,1.2247865162112497
43,1.947320901263844,1.947320901263844,10.520766002481635,2.42133557435238,2.42133557435238,9.302776249972256,0.000909281431847124,1.1250245170159774
