epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.5997296766801314,2.5997296766801314,14.249293275312944,2.3756995273358896,2.3756995273358896,8.290938753070254,0.0003,0.7181262980807911
2,2.4970638199286026,2.4970638199286026,13.162525818564674,2.3195594187938804,2.3195594187938804,8.238109689770322,0.0003,0.8880233233625239
3,2.463408340107311,2.463408340107311,12.97382362539118,2.2751862641536826,2.2751862641536826,8.223167397759177,0.0003,0.8368831436742435
4,2.438891351222992,2.438891351222992,12.94252984307029,2.2790121707049282,2.2790121707049282,8.21181110902266,0.0003,0.8807983333414251
5,2.4236933144656096,2.4236933144656096,12.901073577187278,2.316907199946317,2.316907199946317,8.159726590821236,0.0003,0.8572309488599951
6,2.4073895606127653,2.4073895606127653,12.811738361011852,2.2777630704821963,2.2777630704821963,8.095263141574282,0.0003,0.9126496816223318
7,2.3935642870989713,2.3935642870989713,12.830349297956987,2.2603789893063633,2.2603789893063633,8.123572501269253,0.0003,0.9274127686565573
8,2.37572072094137,2.37572072094137,12.787022759697654,2.283088543198325,2.283088543198325,8.211783929304643,0.0003,0.989127866788344
9,2.3623451698910105,2.3623451698910105,12.756333619898015,2.270923188238433,2.270923188238433,8.19085505514434,0.0003,1.009548395601186
10,2.3539358843456615,2.3539358843456615,12.714837715842506,2.2713463306427,2.2713463306427,8.172717094421387,0.0003,1.0206557420167055
11,2.342137104814703,2.342137104814703,12.665714606371793,2.249338644923586,2.249338644923586,8.099134849779533,0.0003,1.0594401373104616
12,2.328134946389632,2.328134946389632,12.636545684120872,2.256143443512194,2.256143443512194,8.142507769844748,0.0003,1.0624491875821893
13,2.321291807564822,2.321291807564822,12.590196670185437,2.252386049790816,2.252386049790816,8.092921835003477,0.0003,1.0666626515713604
14,2.3118552814830435,2.3118552814830435,12.554103981364857,2.29527531970631,2.29527531970631,8.12736293041345,0.0003,1.0602757131511515
15,2.301538506421176,2.301538506421176,12.553216409683227,2.245117490941828,2.245117490941828,8.04915526418975,0.0003,1.046201551231471
16,2.2975498990579086,2.2975498990579086,12.531998868422075,2.2657433278632886,2.2657433278632886,8.095036333257502,0.0003,1.0617335086519069
17,2.291340374946594,2.291340374946594,12.570692296461626,2.2580688505461723,2.2580688505461723,8.07487794124719,0.0003,1.1073809320276433
18,2.2798328377983785,2.2798328377983785,12.526853786815296,2.2557161323951953,2.2557161323951953,8.039914564652877,0.0003,1.0554432088678534
19,2.2685281547633083,2.2685281547633083,12.46715996915644,2.240831389571681,2.240831389571681,8.013047377268473,0.0003,1.0533330275253816
20,2.2646534822203894,2.2646534822203894,12.440983841635964,2.2855656291499282,2.2855656291499282,8.095907052357992,0.0003,1.126533526724035
21,2.261419478329745,2.261419478329745,12.410355932062322,2.269376541628982,2.269376541628982,8.013784495267002,0.0003,1.1924234249375083
22,2.246634916825728,2.246634916825728,12.367331955649636,2.275748520186453,2.275748520186453,8.023842334747314,0.0003,1.0910674810409546
23,2.2312173680825667,2.2312173680825667,12.311831309578636,2.2423716350035234,2.2423716350035234,7.9844858140656445,0.0003,1.0955209585753354
24,2.224347886172208,2.224347886172208,12.252652822841297,2.25832779118509,2.25832779118509,7.980073350848573,0.0003,1.2185007106174122
25,2.2067559957504272,2.2067559957504272,12.22184459512884,2.2573638251333525,2.2573638251333525,8.004155534686465,0.0003,1.1363576276735825
26,2.195613853497939,2.195613853497939,12.223470982638272,2.3140160676204795,2.3140160676204795,8.028708804737438,0.0003,1.1653827537189831
27,2.180646709962325,2.180646709962325,12.084975702112372,2.2353087555278432,2.2353087555278432,7.941316835808031,0.0003,1.1259733324701136
28,2.1693702708591114,2.1693702708591114,11.98393686467951,2.221219550479542,2.221219550479542,7.976264881365227,0.0003,1.2022115284746344
29,2.156138282472437,2.156138282472437,11.959631763805042,2.275948983250242,2.275948983250242,8.011260971878514,0.0003,1.1241805000738665
30,2.1474921226501467,2.1474921226501467,11.881966092369773,2.2581968415867197,2.2581968415867197,8.033124100078236,0.0003,1.2059648822654376
31,2.136313962936401,2.136313962936401,11.800922272422097,2.2377741878682915,2.2377741878682915,8.043846809502805,0.0003,1.2350866323167629
32,2.1241399017247287,2.1241399017247287,11.77480225129561,2.241341710090637,2.241341710090637,8.091722748496316,0.0003,1.1901302055879073
33,2.1148783922195435,2.1148783922195435,11.702566944469105,2.24196648236477,2.24196648236477,8.016968900507147,0.0003,1.2303860133344477
34,2.1070829142223704,2.1070829142223704,11.622921900315719,2.2412693681138935,2.2412693681138935,8.083114392829664,0.0003,1.3209940715269608
35,2.0956108927726746,2.0956108927726746,11.485099987550216,2.253000436407147,2.253000436407147,8.082275795214104,0.0003,1.2862453363158486
36,2.0931129932403563,2.0931129932403563,11.48555111018094,2.2472659385565557,2.2472659385565557,8.234472231431441,0.0003,1.465319556539709
37,2.0774599346247586,2.0774599346247586,11.426208951256491,2.2424529429638023,2.2424529429638023,8.090224482796408,0.0003,1.2402955667539077
38,2.0666233734651045,2.0666233734651045,11.324512754787099,2.269165515899658,2.269165515899658,8.169857675378973,0.0003,1.2354270788756283
39,2.0618124127388002,2.0618124127388002,11.2470431544564,2.2513944633079297,2.2513944633079297,8.169185031544078,0.0003,1.3534993876110424
