epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.5894854350523517,2.5894854350523517,14.058999833193692,2.3012635563359116,2.3012635563359116,8.27878500476028,0.001,0.8298757834867998
2,2.4773257786577396,2.4773257786577396,13.15338363647461,2.2595846075000185,2.2595846075000185,8.213380105567701,0.001,0.9086116882887754
3,2.40544663884423,2.40544663884423,12.86535045450384,2.243848959604899,2.243848959604899,8.249005028695771,0.001,1.0600490101359108
4,2.3566344759681006,2.3566344759681006,12.703961957584728,2.26854361187328,2.26854361187328,8.16528505267519,0.001,0.9021803736686707
5,2.3321319460868835,2.3321319460868835,12.596998405456542,2.268908977508545,2.268908977508545,8.142250993035056,0.001,0.9217185174876993
6,2.3108113852414216,2.3108113852414216,12.577941833842884,2.276170932885372,2.276170932885372,8.188570875110049,0.001,0.9968339936299757
7,2.2969072016802703,2.2969072016802703,12.4863130309365,2.3082487908276645,2.3082487908276645,8.238180377266623,0.001,0.9856680769811977
8,2.2845787904479287,2.2845787904479287,12.487037875435568,2.3196722269058228,2.3196722269058228,8.197980736241195,0.001,1.044160370393233
9,2.271325631575151,2.271325631575151,12.435204956748269,2.245878147356438,2.245878147356438,8.19958040931008,0.001,1.0466786100105805
10,2.269758367538452,2.269758367538452,12.42900313464078,2.2668587691856152,2.2668587691856152,8.190915562889792,0.001,1.1323476300998168
11,2.259792616150596,2.259792616150596,12.330735718120229,2.292037176363396,2.292037176363396,8.215174183701023,0.001,1.0972371884367682
12,2.2535306280309504,2.2535306280309504,12.298026769811457,2.276394854892384,2.276394854892384,8.266722079479333,0.001,1.0754190604795109
13,2.2420802365649832,2.2420802365649832,12.285995292663575,2.254377271189834,2.254377271189834,8.183886051177979,0.001,1.0720467123118314
14,2.2329094225710087,2.2329094225710087,12.242810583114624,2.2732626886078804,2.2732626886078804,8.275589307149252,0.001,1.0666602015495301
15,2.2306890216740696,2.2306890216740696,12.198905459317293,2.3100963830947876,2.3100963830947876,8.336442990736527,0.001,1.203214524009011
16,2.2279377818107604,2.2279377818107604,12.147836854241111,2.29578478047342,2.29578478047342,8.339007305376457,0.001,1.241013887795535
17,2.222984372485768,2.222984372485768,12.103209391507235,2.2652215740897437,2.2652215740897437,8.250249284686465,0.001,1.2125037564472718
18,2.2127354621887205,2.2127354621887205,12.09095919782465,2.296845985181404,2.296845985181404,8.359108187935568,0.001,1.1585728639906103
19,2.2108913692561063,2.2108913692561063,11.996070896495473,2.2783647739525996,2.2783647739525996,8.240564620856082,0.001,1.2722429709001022
