epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6567563902248037,2.6567563902248037,14.6624456058849,2.372770500905586,2.372770500905586,9.070687438502457,0.00028,0.4872915395281532
2,2.5176132689822803,2.5176132689822803,13.434898714585739,2.314230452884327,2.314230452884327,8.362253102389248,0.00045999999999999996,0.8238975833762776
3,2.442159494486722,2.442159494486722,13.012204230915417,2.29114272738948,2.29114272738948,8.360035925200492,0.0006399999999999999,0.9291185601191088
4,2.4143895160068167,2.4143895160068167,12.917497036673806,2.296758416927222,2.296758416927222,8.213902256705545,0.00082,0.8852247790856795
5,2.3857317144220525,2.3857317144220525,12.784062819047408,2.288245677947998,2.288245677947998,8.222760200500488,0.001,0.8595774032852866
6,2.345155337723819,2.345155337723819,12.721210583773527,2.272046764691671,2.272046764691671,8.391204378821634,0.0009999351773732016,0.7960151542316783
7,2.3089202891696585,2.3089202891696585,12.558389550989324,2.308770447066336,2.308770447066336,8.438343423785586,0.000999740726317523,0.7211783084002408
8,2.2877816395326094,2.2877816395326094,12.531040412729437,2.280725273219022,2.280725273219022,8.277660449345907,0.000999416697302747,0.7247548666867343
9,2.2704458301717585,2.2704458301717585,12.47967755577781,2.251999287894278,2.251999287894278,8.272313688740585,0.0009989631744306228,0.7492425512183797
10,2.2627504684708337,2.2627504684708337,12.45235908681696,2.2560227061762954,2.2560227061762954,8.17639936100353,0.0009983802754130377,0.7948406980796294
11,2.2570448333566837,2.2570448333566837,12.409847788377242,2.2710235769098457,2.2710235769098457,8.188614231167417,0.0009976681515414653,0.8662324363535101
12,2.2433940302241933,2.2433940302241933,12.336496855995872,2.2673411730564004,2.2673411730564004,8.262380730022084,0.0009968269876476973,0.8438809641382911
13,2.2269499291073194,2.2269499291073194,12.34731167012995,2.2622727805917915,2.2622727805917915,8.203295852198746,0.0009958570020558702,0.8485168410973115
14,2.2070215832103384,2.2070215832103384,12.232901118018411,2.304152943871238,2.304152943871238,8.385324001312256,0.0009947584465258,0.8373886073177511
15,2.196085221117193,2.196085221117193,12.138558673858643,2.316207376393405,2.316207376393405,8.402756474234842,0.0009935316061876374,0.88841672539711
16,2.1881031220609493,2.1881031220609493,11.994207243485885,2.289095325903459,2.289095325903459,8.35240378524318,0.0009921767994678626,0.9581419457088817
17,2.1864998243071816,2.1864998243071816,11.91440409747037,2.3199631373087564,2.3199631373087564,8.558579835024746,0.0009906943780066371,1.0023178339004517
18,2.1596274159171363,2.1596274159171363,11.750916992534291,2.3099893801140063,2.3099893801140063,8.559909184773764,0.000989084726566536,1.0200482736934315
19,2.1405851765112445,2.1405851765112445,11.55380429354581,2.3331294962854097,2.3331294962854097,8.450609582843203,0.0009873482629326829,1.005176475915042
20,2.1363683451305735,2.1363683451305735,11.488819958946921,2.355444792545203,2.355444792545203,8.623611782536361,0.0009854854378043131,1.0906048086556521
21,2.10895756483078,2.10895756483078,11.402922279184514,2.436825571638165,2.436825571638165,8.989725141814262,0.0009834967346777955,1.026661357012662
22,2.0989588011394846,2.0989588011394846,11.33893543590199,2.3536764600060205,2.3536764600060205,8.750761971329197,0.0009813826697211404,1.0593968152999877
23,2.09373658136888,2.09373658136888,11.297152315486562,2.3640118981852676,2.3640118981852676,8.75515416174224,0.0009791437916400285,1.1970160527662796
24,2.0724047422409058,2.0724047422409058,11.198301991549405,2.3472967436819365,2.3472967436819365,8.686149062532367,0.0009767806815353939,1.0832791702313858
25,2.052523129636591,2.052523129636591,11.125137532841075,2.3852051135265464,2.3852051135265464,8.980516419266209,0.0009742939527525992,1.0649340916763652
26,2.037287809632041,2.037287809632041,11.025644228675148,2.5029380357626714,2.5029380357626714,9.113360780658144,0.0009716842507222428,1.065586585890163
27,2.0246786215088584,2.0246786215088584,11.028821442343972,2.3701509309537485,2.3701509309537485,8.849234479846377,0.0009689522527926358,1.1027992644093254
28,2.020608884638006,2.020608884638006,10.960857274315574,2.4074442928487603,2.4074442928487603,8.795225923711603,0.0009660986680539973,1.098476321588863
29,2.0003505663438275,2.0003505663438275,10.936636729673905,2.4314505620436235,2.4314505620436235,9.081537506797098,0.0009631242371544095,1.073644232749939
30,1.9894533211534673,1.9894533211534673,10.818993386355313,2.3946343768726694,2.3946343768726694,8.888180458184445,0.0009600297321075828,1.087984507192265
31,1.9941335114565764,1.9941335114565764,10.882525998895819,2.4181705460403906,2.4181705460403906,9.064912304733738,0.0009568159560924791,1.1887535149400885
32,1.977485231919722,1.977485231919722,10.771277635747737,2.4452389153567227,2.4452389153567227,9.041065750700055,0.0009534837432448475,1.1320333047346636
33,1.9746531345627525,1.9746531345627525,10.72397310517051,2.400404550812461,2.400404550812461,9.090364441727147,0.0009500339584407229,1.2023887076161124
34,1.9593035968867216,1.9593035968867216,10.65108155337247,2.4019772789695044,2.4019772789695044,9.056323441592129,0.0009464674970719491,1.1100561911409552
35,1.9523798845031044,1.9523798845031044,10.646586136384444,2.453225056330363,2.453225056330363,9.30143302859682,0.0009427852848137783,1.135836483673616
36,1.940130347555334,1.940130347555334,10.556647781892256,2.4188209808234014,2.4188209808234014,8.962147597110633,0.0009389882773846131,1.1312101710926403
37,1.9450218829241666,1.9450218829241666,10.58627382625233,2.4573496002139468,2.4573496002139468,9.297256888765277,0.0009350774602979489,1.2554118221456354
38,1.9428582072257996,1.9428582072257996,10.588191439888694,2.4311678481824472,2.4311678481824472,9.073481473055752,0.0009310538486065846,1.2724013496528972
39,1.927628125927665,1.927628125927665,10.525484358180654,2.4929825284264306,2.4929825284264306,9.212352608189438,0.0009269184866391649,1.1856067755005577
40,1.9256744395602834,1.9256744395602834,10.46381682916121,2.4621956818031543,2.4621956818031543,9.196321747519754,0.0009226724477291255,1.2482054769992827
