epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.658095908164978,2.658095908164978,14.680421335046942,2.3639674042210435,2.3639674042210435,8.942971402948553,0.00028,0.606286265633323
2,2.5288983778520064,2.5288983778520064,13.4841177593578,2.303414669903842,2.303414669903842,8.23575825402231,0.00045999999999999996,0.8687075791033831
3,2.47299752777273,2.47299752777273,13.037753044475208,2.2940044908812554,2.2940044908812554,8.247944528406316,0.0006399999999999999,0.9157282626087015
4,2.4271695863116873,2.4271695863116873,12.924263750423085,2.290009538332621,2.290009538332621,8.243261806892626,0.00082,0.8918882491913709
5,2.3908741192384197,2.3908741192384197,12.803743336417458,2.3271891420537774,2.3271891420537774,8.309416510842063,0.001,0.8691708293828098
6,2.351054726947438,2.351054726947438,12.690468111905185,2.2914560346892388,2.2914560346892388,8.426668152664647,0.0009999351773732016,0.9375134394927458
7,2.3216921253637834,2.3216921253637834,12.603480958938599,2.317891214833115,2.317891214833115,8.44221999428489,0.000999740726317523,0.7967352113940499
8,2.3052806182341143,2.3052806182341143,12.579942200400613,2.3444280263149375,2.3444280263149375,8.394270022710165,0.000999416697302747,0.8051472959193317
9,2.2892979990352282,2.2892979990352282,12.526036019758745,2.262301802635193,2.262301802635193,8.282859693874013,0.0009989631744306228,0.7757452490654859
10,2.281288322535428,2.281288322535428,12.506910679557107,2.267269557172602,2.267269557172602,8.235668832605535,0.0009983802754130377,0.8141649308529767
11,2.272833375497298,2.272833375497298,12.476790237426759,2.2695508183855,2.2695508183855,8.216406663258871,0.0009976681515414653,0.8145810216665268
12,2.266701505400918,2.266701505400918,12.4249605699019,2.2903738997199317,2.2903738997199317,8.209091706709428,0.0009968269876476973,0.8860178462483667
13,2.2562273729931226,2.2562273729931226,12.467724852128462,2.2731443896438135,2.2731443896438135,8.25705819418936,0.0009958570020558702,0.872327993945642
14,2.2429015950723126,2.2429015950723126,12.399315907738426,2.285924929561037,2.285924929561037,8.30790789199598,0.0009947584465258,0.8304411489855159
15,2.2342547275803306,2.2342547275803306,12.362942769310692,2.334182392467152,2.334182392467152,8.393493124932954,0.0009935316061876374,0.8933923775499517
16,2.231170195882971,2.231170195882971,12.287241892381148,2.2768379377596304,2.2768379377596304,8.289172042499889,0.0009921767994678626,1.0145517230033874
17,2.217428864132274,2.217428864132274,12.239149210669778,2.2625885154261733,2.2625885154261733,8.242449933832342,0.0009906943780066371,0.9549942379648035
18,2.2057461337609725,2.2057461337609725,12.22260868766091,2.3065851240447075,2.3065851240447075,8.457635814493353,0.000989084726566536,0.9375481567599556
19,2.2037270957773383,2.2037270957773383,12.13703639724038,2.2726256522265347,2.2726256522265347,8.237228147911303,0.0009873482629326829,1.1063526386564428
20,2.204739063436335,2.204739063436335,12.12664562138644,2.28710329171383,2.28710329171383,8.30625801375418,0.0009854854378043131,1.1996286928653717
21,2.185698432272131,2.185698432272131,12.078614295612683,2.3523291638403228,2.3523291638403228,8.541033470269406,0.0009834967346777955,1.1287151144309477
22,2.1811859640208158,2.1811859640208158,11.992002695257014,2.300402774955287,2.300402774955287,8.410535133246219,0.0009813826697211404,1.0817537340250882
23,2.164697380499406,2.164697380499406,11.94455048387701,2.3524649070970938,2.3524649070970938,8.611205418904623,0.0009791437916400285,1.1379946188493208
24,2.159424021027305,2.159424021027305,11.904635177959095,2.30986965786327,2.30986965786327,8.5235056588144,0.0009767806815353939,1.1688711486079477
25,2.155543262308294,2.155543262308294,11.830867277492176,2.324536504167499,2.324536504167499,8.725716446385238,0.0009742939527525992,1.4401653788306497
