epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.658156390623613,2.658156390623613,14.681881193681196,2.364059961203373,2.364059961203373,8.942905975110603,0.00028,0.6054521140727129
2,2.5293707208199936,2.5293707208199936,13.491741041703659,2.3035093834905913,2.3035093834905913,8.231294277942542,0.00045999999999999996,0.870719313621521
3,2.474029185555198,2.474029185555198,13.046243650263007,2.2971050450296113,2.2971050450296113,8.2627319205891,0.0006399999999999999,0.9284777665680105
4,2.4260935328223487,2.4260935328223487,12.924977666681462,2.287346489501722,2.287346489501722,8.239046674786191,0.00082,0.8913878359577873
5,2.3915279681032353,2.3915279681032353,12.818475116382945,2.3197948029547026,2.3197948029547026,8.28837809418187,0.001,0.8740575906905261
6,2.348290160569278,2.348290160569278,12.691917462782426,2.293761069124395,2.293761069124395,8.423701271866307,0.0009999351773732016,0.8818103215911172
7,2.3212058988484467,2.3212058988484467,12.595129507238214,2.315587524211768,2.315587524211768,8.447355284835353,0.000999740726317523,0.8337713420391083
8,2.3047962058674205,2.3047962058674205,12.578677988052368,2.3411307443271983,2.3411307443271983,8.379168958374947,0.000999416697302747,0.8200288574803959
9,2.287025032260201,2.287025032260201,12.523142272775823,2.2603453903487236,2.2603453903487236,8.269607883511167,0.0009989631744306228,0.7705077323046597
10,2.2799113273620604,2.2799113273620604,12.508961781588468,2.266024430592855,2.266024430592855,8.220859346967755,0.0009983802754130377,0.820072170550173
11,2.2700124534693633,2.2700124534693633,12.4751690344377,2.2730170596729624,2.2730170596729624,8.191710818897594,0.0009976681515414653,0.8154206842184066
12,2.264106117595326,2.264106117595326,12.424393142353404,2.2915467348965732,2.2915467348965732,8.208276018951878,0.0009968269876476973,0.8923485403711146
13,2.2516586249524897,2.2516586249524897,12.4586632641879,2.2733858318039863,2.2733858318039863,8.232413588148175,0.0009958570020558702,0.863375173644586
14,2.2391783530061895,2.2391783530061895,12.398001688176935,2.291921460267269,2.291921460267269,8.315928307446567,0.0009947584465258,0.8470516716892069
15,2.230607596310702,2.230607596310702,12.35543684092435,2.343283505150766,2.343283505150766,8.415708910335194,0.0009935316061876374,0.9137360001152212
16,2.2287585756995463,2.2287585756995463,12.28307650306008,2.289351857069767,2.289351857069767,8.311778530930027,0.0009921767994678626,1.0235151773149318
17,2.213881418921731,2.213881418921731,12.232946144450795,2.276090650847464,2.276090650847464,8.259447776910031,0.0009906943780066371,0.9483848005533219
18,2.2020439592274754,2.2020439592274754,12.222815171155062,2.3147669705477627,2.3147669705477627,8.491045373858828,0.000989084726566536,0.9238472177223725
19,2.201837275244973,2.201837275244973,12.147579721970992,2.280384757302024,2.280384757302024,8.256568952040238,0.0009873482629326829,1.1261857693845576
20,2.202313985607841,2.202313985607841,12.129724563251843,2.2947733727368442,2.2947733727368442,8.325428767637773,0.0009854854378043131,1.172466905008663
21,2.1832414020191537,2.1832414020191537,12.089123123342342,2.352998036326784,2.352998036326784,8.569252519896537,0.0009834967346777955,1.0974745121869174
22,2.180371868610382,2.180371868610382,12.003745876659046,2.2996160875667226,2.2996160875667226,8.401464129939225,0.0009813826697211404,1.075910915027965
23,2.1656996911222284,2.1656996911222284,11.976650268381292,2.3610920400330513,2.3610920400330513,8.657222140919078,0.0009791437916400285,1.139850553599271
24,2.1600315592505717,2.1600315592505717,11.926283463564786,2.332339680556095,2.332339680556095,8.576607892007539,0.0009767806815353939,1.1761434089053762
25,2.158579789508473,2.158579789508473,11.870816846327347,2.3352559263055976,2.3352559263055976,8.72827199011138,0.0009742939527525992,1.4432765391739932
26,2.1355545835061505,2.1355545835061505,11.746823358535767,2.397583159533414,2.397583159533414,9.017854589404482,0.0009716842507222428,1.147276719049974
27,2.1341396711089393,2.1341396711089393,11.747962539846247,2.348718375870676,2.348718375870676,8.852961843663996,0.0009689522527926358,1.3389561176300049
28,2.122235317663713,2.122235317663713,11.672044628316707,2.34181479251746,2.34181479251746,8.816865530881016,0.0009660986680539973,1.235403176871213
29,2.120215438712727,2.120215438712727,11.649191427230836,2.366942564646403,2.366942564646403,8.953963380871397,0.0009631242371544095,1.484309843453494
30,2.116887285492637,2.116887285492637,11.61180774081837,2.3457637230555215,2.3457637230555215,8.918011809840348,0.0009600297321075828,1.4045821433717554
31,2.1001937075094745,2.1001937075094745,11.529753884402188,2.3642633828249844,2.3642633828249844,9.004276911417643,0.0009568159560924791,1.2221572610464964
32,2.0982492392713374,2.0982492392713374,11.483070507916537,2.3486398494604863,2.3486398494604863,8.867617419271758,0.0009534837432448475,1.3994621179320597
33,2.0911229762164028,2.0911229762164028,11.411601807854392,2.355040593580766,2.355040593580766,8.942579500602953,0.0009500339584407229,1.400535529310053
34,2.083915648677132,2.083915648677132,11.396651285344904,2.3420057007760713,2.3420057007760713,8.904600215680672,0.0009464674970719491,1.4263255829160864
35,2.0799479235302316,2.0799479235302316,11.341800039464777,2.3571726083755493,2.3571726083755493,8.997963558543812,0.0009427852848137783,1.3694847312840548
36,2.069091351465745,2.069091351465745,11.241132111982866,2.3688232320727725,2.3688232320727725,9.025088555885084,0.0009389882773846131,1.4427211940288545
37,2.068671528859572,2.068671528859572,11.23817846991799,2.3692638910177983,2.3692638910177983,9.132904717416475,0.0009350774602979489,1.5651702241464094
38,2.066930476101962,2.066930476101962,11.206622752276333,2.4159208283279883,2.4159208283279883,9.290189049460672,0.0009310538486065846,1.5558438490737567
39,2.0563791838559236,2.0563791838559236,11.164340313998135,2.3764208193981284,2.3764208193981284,9.071210788958,0.0009269184866391649,1.5476253579963337
40,2.043969160860235,2.043969160860235,11.09228853745894,2.3693363774906504,2.3693363774906504,9.095411242860736,0.0009226724477291255,1.4509223298593001
