epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6563507990403608,2.6563507990403608,14.67554322156039,2.3698921926093823,2.3698921926093823,9.017625519723603,0.00028,0.6004585723985325
2,2.5217768961733036,2.5217768961733036,13.469722019542347,2.3129058028712417,2.3129058028712417,8.33190597187389,0.00045999999999999996,0.9167668572881005
3,2.4492134083401074,2.4492134083401074,13.039399173042991,2.295020970431241,2.295020970431241,8.376029802091194,0.0006399999999999999,1.0420726938681169
4,2.415310112996535,2.415310112996535,12.936723431673917,2.303521737907872,2.303521737907872,8.238769314505838,0.00082,0.950672157515179
5,2.3885708711364053,2.3885708711364053,12.80016188621521,2.369191458730987,2.369191458730987,8.342594435720732,0.001,0.9380338909951124
6,2.3528993183916267,2.3528993183916267,12.791541637073864,2.272946415525494,2.272946415525494,8.390099055839308,0.0009999351773732016,0.9075198466127569
7,2.311403802308169,2.311403802308169,12.584058107029309,2.308709437196905,2.308709437196905,8.424870678872773,0.000999740726317523,0.7485193146900697
8,2.2920674725012344,2.2920674725012344,12.5638230713931,2.3151618495131983,2.3151618495131983,8.363913304878004,0.000999416697302747,0.7334769132462415
9,2.275759652527896,2.275759652527896,12.51016884283586,2.271287213672291,2.271287213672291,8.32546996347832,0.0009989631744306228,0.7401572406291962
10,2.264659374410456,2.264659374410456,12.480502484061502,2.267031507058577,2.267031507058577,8.287028146512581,0.0009983802754130377,0.7433469712734222
11,2.259854524785822,2.259854524785822,12.448021351207386,2.297678730704568,2.297678730704568,8.362091447367813,0.0009976681515414653,0.8097636033188212
12,2.2533732295036315,2.2533732295036315,12.384441228346391,2.283930702642961,2.283930702642961,8.319326480229696,0.0009968269876476973,0.8543425356799906
13,2.2400510798801077,2.2400510798801077,12.40271841395985,2.280146916707357,2.280146916707357,8.370206500544693,0.0009958570020558702,0.8283644031394611
14,2.227476373585788,2.227476373585788,12.327896378257059,2.3315911582022,2.3315911582022,8.487669597972523,0.0009947584465258,0.8639161375435915
15,2.213723864338615,2.213723864338615,12.259318954294377,2.3373928503556685,2.3373928503556685,8.45756061149366,0.0009935316061876374,0.8510249457576058
16,2.2085139480504123,2.2085139480504123,12.168554193323308,2.322689161156163,2.322689161156163,8.427308010332512,0.0009921767994678626,0.9441867446357554
