epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6716477545824917,2.6716477545824917,13.35664487318559,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.0725438876585527
2,2.443881419571963,2.443881419571963,13.026541996002198,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.3920232379978352
3,2.3986029050566935,2.3986029050566935,12.867968880046497,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.3970475148070942
4,2.3508501757274973,2.3508501757274973,12.743393637917258,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.1128115085038273
5,2.3302933194420556,2.3302933194420556,12.656105045838789,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.0432075909592888
6,2.3142217885364187,2.3142217885364187,12.646567344665527,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.047642078182914
7,2.3083305022933267,2.3083305022933267,12.582871350375088,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.0614200061017818
8,2.295432465726679,2.295432465726679,12.5905798738653,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.0604263842105865
9,2.294127320159565,2.294127320159565,12.578154971382835,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.142210122130134
10,2.2836952675472606,2.2836952675472606,12.545421175523238,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.1011359835212882
11,2.2776709242300552,2.2776709242300552,12.524869736758145,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.1350636796517806
12,2.272443477673964,2.272443477673964,12.462390305779197,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.2695518406954678
13,2.2624201026829804,2.2624201026829804,12.491544324701483,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.263243372331966
14,2.244358840855685,2.244358840855685,12.39606330611489,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.0909799489107999
15,2.232751045443795,2.232751045443795,12.321904598582874,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.1552141585133293
16,2.236249181357297,2.236249181357297,12.282632138512351,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.3285029010339218
17,2.213750410079956,2.213750410079956,12.17699742750688,84.17327510949337,84.17327510949337,185.37149833910394,0.001,1.110904749956998
