epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.5821390997279776,2.5821390997279776,14.035040933435614,2.3223602591138897,2.3223602591138897,8.206659020799579,0.0003,0.7988227516412735
2,2.4857121803543785,2.4857121803543785,13.135946637933904,2.29130879315463,2.29130879315463,8.191168575575858,0.0003,0.9257210341366855
3,2.4498019023375077,2.4498019023375077,13.065906550667503,2.2878353162245317,2.2878353162245317,8.217585823752664,0.0003,0.9762280534614216
4,2.424815781549974,2.424815781549974,13.016418834166092,2.2844824574210425,2.2844824574210425,8.123809467662465,0.0003,0.9552061975002288
5,2.409591322595423,2.409591322595423,12.956745559518987,2.282489950006658,2.282489950006658,8.134808222452799,0.0003,0.9344223846088756
6,2.3972687656229192,2.3972687656229192,12.933089048212224,2.266566262100682,2.266566262100682,8.179803378654249,0.0003,0.9466135675256903
7,2.3855012611909348,2.3855012611909348,12.873531376231801,2.2781380451086797,2.2781380451086797,8.139198274323434,0.0003,0.9724720524115996
8,2.3727258682250976,2.3727258682250976,12.865413214943626,2.293301553437204,2.293301553437204,8.199278361869581,0.0003,0.9450545381415975
9,2.369212257862091,2.369212257862091,12.843990486318415,2.271842624201919,2.271842624201919,8.214198965014834,0.0003,1.0317150760780682
10,2.3541265921159225,2.3541265921159225,12.806450783122669,2.258357806639238,2.258357806639238,8.143076188636549,0.0003,1.0303973636843942
11,2.34589437788183,2.34589437788183,12.79055573723533,2.274821704084223,2.274821704084223,8.146137801083652,0.0003,1.041874598102136
12,2.335523881695487,2.335523881695487,12.72019321268255,2.249205975821524,2.249205975821524,8.093164277799202,0.0003,1.0660361043431543
13,2.326180489496751,2.326180489496751,12.773215952786533,2.2658975557847456,2.2658975557847456,8.08588457107544,0.0003,1.0600968127900905
14,2.3166815410960804,2.3166815410960804,12.73652697909962,2.258787097352924,2.258787097352924,8.097895181540286,0.0003,1.0359070168300109
15,2.306636853651567,2.306636853651567,12.691699101708153,2.294473005063606,2.294473005063606,8.193098747369016,0.0003,1.1164350867271424
16,2.299219572544098,2.299219572544098,12.645791604302147,2.2922260002656416,2.2922260002656416,8.135590596632523,0.0003,1.0205850411545148
17,2.2870511932806536,2.2870511932806536,12.59260257807645,2.2549336931922217,2.2549336931922217,8.064920887802586,0.0003,1.0678645394065163
18,2.279262433268807,2.279262433268807,12.616340229728005,2.25054931640625,2.25054931640625,8.057542772004098,0.0003,1.0898248314857484
19,2.2645805738189004,2.2645805738189004,12.506123620813543,2.2997552878928906,2.2997552878928906,8.165147694674404,0.0003,1.0576386505907232
20,2.2593551202253863,2.2593551202253863,12.490836642005227,2.2412202791734175,2.2412202791734175,7.97418298143329,0.0003,1.1244459303942593
21,2.2500818946144796,2.2500818946144796,12.484779808738015,2.2836434985652114,2.2836434985652114,8.08849760980317,0.0003,1.171726285869425
22,2.239887116172097,2.239887116172097,12.407072119279341,2.2604598529411084,2.2604598529411084,7.999087629896222,0.0003,1.1410524715076793
23,2.233188446001573,2.233188446001573,12.397621544924649,2.2708823933745874,2.2708823933745874,8.078120665116744,0.0003,1.2346562564373016
24,2.221923693743619,2.221923693743619,12.354375982284546,2.2605244463140313,2.2605244463140313,8.031548304991288,0.0003,1.1805282587354833
25,2.209430193901062,2.209430193901062,12.289208360151811,2.225993922262481,2.225993922262481,7.961063175490408,0.0003,1.1655158709396016
26,2.2030325976285066,2.2030325976285066,12.229246789758855,2.2864298098015063,2.2864298098015063,8.129977616396816,0.0003,1.2474608518860557
27,2.189307101206346,2.189307101206346,12.229953237013383,2.260243235212384,2.260243235212384,8.053742184783474,0.0003,1.1969754089008677
28,2.176334996656938,2.176334996656938,12.163145386088978,2.267335407661669,2.267335407661669,8.07118644136371,0.0003,1.1296371530402791
29,2.1744930570775813,2.1744930570775813,12.13063106103377,2.2693216222705264,2.2693216222705264,8.105185335332697,0.0003,1.3065043622797186
30,2.159819081696597,2.159819081696597,12.09176797433333,2.265392881451231,2.265392881451231,8.11513867522731,0.0003,1.1722097586501727
31,2.1512198610739275,2.1512198610739275,12.003511905670166,2.274608976913221,2.274608976913221,8.109221790776107,0.0003,1.211597374352542
32,2.1497870380228217,2.1497870380228217,11.971283500844782,2.2743681958227446,2.2743681958227446,8.141772949334348,0.0003,1.332801923968575
33,2.1357722011479465,2.1357722011479465,11.900954142483798,2.2629109512675893,2.2629109512675893,8.087819041627826,0.0003,1.2164037487723611
34,2.1291783538731663,2.1291783538731663,11.865700695731423,2.249191099947149,2.249191099947149,8.07729434967041,0.0003,1.2783763939684087
35,2.120083597573367,2.120083597573367,11.830189709229902,2.24632926420732,2.24632926420732,8.080719918915719,0.0003,1.3172475944865834
36,2.11148207729513,2.11148207729513,11.736652669039639,2.317423928867687,2.317423928867687,8.235336549354322,0.0003,1.2367973858659917
37,2.10246526111256,2.10246526111256,11.726814989610151,2.26645996353843,2.26645996353843,8.165889060858524,0.0003,1.2833225586197592
38,2.094535605473952,2.094535605473952,11.645500603589145,2.265832593946746,2.265832593946746,8.222273761575872,0.0003,1.2286916884509
39,2.086627681688829,2.086627681688829,11.60327871062539,2.29365459355441,2.29365459355441,8.198957038648201,0.0003,1.3130166909911416
40,2.0772325407374987,2.0772325407374987,11.574784283204512,2.263925140554255,2.263925140554255,8.232571883635087,0.0003,1.280734606222673
41,2.0699994672428477,2.0699994672428477,11.531830362840132,2.2849107619487876,2.2849107619487876,8.357709162163012,0.0003,1.2808519444682382
42,2.0657834779132496,2.0657834779132496,11.487850718064742,2.2844161481568306,2.2844161481568306,8.2858173196966,0.0003,1.305854003537785
43,2.0585492209954697,2.0585492209954697,11.488640581477773,2.2716586481441152,2.2716586481441152,8.320900902603611,0.0003,1.2914023784073916
44,2.0505741639570756,2.0505741639570756,11.430761406638405,2.2912904421488443,2.2912904421488443,8.363064549186014,0.0003,1.2223505063490434
45,2.039733331853693,2.039733331853693,11.418533515930175,2.2593315875891484,2.2593315875891484,8.329682487429995,0.0003,1.1753186919472434
46,2.038332228227095,2.038332228227095,11.37429578521035,2.2940296548785586,2.2940296548785586,8.463822928341953,0.0003,1.2769095529209484
47,2.034650164300745,2.034650164300745,11.332080949436534,2.302933049924446,2.302933049924446,8.389390627543131,0.0003,1.3258010490374132
48,2.0276372356848285,2.0276372356848285,11.259045284444635,2.3154477603507764,2.3154477603507764,8.506445205572879,0.0003,1.303754157369787
49,2.0228301698511295,2.0228301698511295,11.317389501224865,2.292157274304014,2.292157274304014,8.446518572894009,0.0003,1.3119036208499562
50,2.0180500008843163,2.0180500008843163,11.265633661096746,2.3193713065349693,2.3193713065349693,8.546725836667148,0.0003,1.324616157466715
51,2.0130207787860526,2.0130207787860526,11.275810800899158,2.299665841189298,2.299665841189298,8.590136817007354,0.0003,1.3136298157952049
52,2.0067713152278555,2.0067713152278555,11.213837562907825,2.339224432453965,2.339224432453965,8.625344854412656,0.0003,1.2651744896715338
53,2.0072038932280107,2.0072038932280107,11.16728698123585,2.301918864250183,2.301918864250183,8.604145050048828,0.0003,1.4096130631186745
54,1.999517979405143,1.999517979405143,11.147908652912486,2.315081618048928,2.315081618048928,8.417119170680191,0.0003,1.3242595851421357
55,1.9956930431452664,1.9956930431452664,11.134761207753963,2.3150266625664453,2.3150266625664453,8.710793408480557,0.0003,1.3359896090897647
56,1.9901095336133783,1.9901095336133783,11.054862213134765,2.323488556977474,2.323488556977474,8.619086785749955,0.0003,1.2855113728479906
57,1.9873917698860168,1.9873917698860168,11.043048849972811,2.305564587766474,2.305564587766474,8.75207351915764,0.0003,1.341314456137744
58,1.982066652991555,1.982066652991555,10.96558611609719,2.327475146813826,2.327475146813826,8.694380196658047,0.0003,1.3199281177737496
59,1.9796331763267516,1.9796331763267516,10.999134653264827,2.3152144316470986,2.3152144316470986,8.683747537208326,0.0003,1.3141429689797488
60,1.9752381509000605,1.9752381509000605,10.971155769174748,2.305896191885977,2.305896191885977,8.684341257268732,0.0003,1.3271388546987013
61,1.9776108633388172,1.9776108633388172,10.981559575687756,2.3658599022663003,2.3658599022663003,8.95805056889852,0.0003,1.4559436158700423
62,1.9671568675474687,1.9671568675474687,10.919607795368542,2.3501283038746226,2.3501283038746226,8.8076102661364,0.0003,1.321293513883244
63,1.9651783336292614,1.9651783336292614,10.912744873220271,2.3535227197589297,2.3535227197589297,8.785160223642984,0.0003,1.4178058456290852
64,1.9624164483763955,1.9624164483763955,10.863487772508101,2.3270762942054053,2.3270762942054053,8.885193319031686,0.0003,1.4055070346051997
65,1.9561337796124545,1.9561337796124545,10.815461054715243,2.3507095250216397,2.3507095250216397,8.887232173572887,0.0003,1.3225580242547121
66,1.952945538000627,1.952945538000627,10.861203328045931,2.302401268120968,2.302401268120968,8.645508383259628,0.0003,1.3041965490037746
67,1.9513195352120833,1.9513195352120833,10.82926661751487,2.31626076409311,2.31626076409311,8.836670225316828,0.0003,1.3643315548246557
68,1.9492865389043634,1.9492865389043634,10.742311078851873,2.333843379309683,2.333843379309683,8.915478446266867,0.0003,1.423101588270881
69,1.9480386918241328,1.9480386918241328,10.781917663054033,2.325771118655349,2.325771118655349,8.936910817117402,0.0003,1.505467467958277
70,1.944236695766449,1.944236695766449,10.778774751316417,2.309406872951623,2.309406872951623,8.906895969853256,0.0003,1.4108274031769146
71,1.9381249091841959,1.9381249091841959,10.734454501758922,2.317829132080078,2.317829132080078,8.990087566953717,0.0003,1.4173109531402588
72,1.9375172983516347,1.9375172983516347,10.728295816074718,2.321298458359458,2.321298458359458,8.933614658586906,0.0003,1.460254803570834
73,1.9345238523049788,1.9345238523049788,10.662685199217362,2.3425612449645996,2.3425612449645996,8.957656340165572,0.0003,1.4613215749913997
74,1.9304789662361146,1.9304789662361146,10.683798252452503,2.3240742936278833,2.3240742936278833,9.021465836149273,0.0003,1.3789839191870257
75,1.9261144432154569,1.9261144432154569,10.623880212957209,2.333732677228523,2.333732677228523,9.028417442784164,0.0003,1.43363729336045
76,1.9235907912254333,1.9235907912254333,10.64898150617426,2.335652304418159,2.335652304418159,8.884008190848611,0.0003,1.4196418420834975
