epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6630375385284424,2.6630375385284424,14.680389144203879,2.3722694823236177,2.3722694823236177,8.984470222935531,0.00028,0.7596962709318508
2,2.545957554470409,2.545957554470409,13.662134716727516,2.297505118630149,2.297505118630149,8.236212094624838,0.00045999999999999996,1.0739133265885439
3,2.481980306451971,2.481980306451971,13.219591574235396,2.269049532485731,2.269049532485731,8.250135125535907,0.0006399999999999999,1.1121897312727842
4,2.432490779053081,2.432490779053081,13.042672920227051,2.305673938809019,2.305673938809019,8.400561549446799,0.00082,1.0854025065898896
5,2.3829115824265914,2.3829115824265914,12.84708681973544,2.2884283390912143,2.2884283390912143,8.293688109426787,0.001,1.058831104094332
6,2.3444728472016076,2.3444728472016076,12.734624229777943,2.2872308709404687,2.2872308709404687,8.377568887941765,0.0009999351773732016,1.0118812840093265
7,2.3165873234922234,2.3165873234922234,12.59281643520702,2.291777007507555,2.291777007507555,8.267223690495346,0.000999740726317523,0.9918341083960099
8,2.291277156092904,2.291277156092904,12.564340699802745,2.2958524227142334,2.2958524227142334,8.332059571237275,0.000999416697302747,0.9677147911353545
9,2.274417163025249,2.274417163025249,12.476455653797496,2.283359672083999,2.283359672083999,8.353526187665535,0.0009989631744306228,0.9700988151810386
10,2.255976824326949,2.255976824326949,12.444072632356123,2.2691953543460732,2.2691953543460732,8.252435857599432,0.0009983802754130377,0.8820190443234011
11,2.250583202188665,2.250583202188665,12.388940941203725,2.329103859988126,2.329103859988126,8.39028966065609,0.0009976681515414653,1.0765928837386045
12,2.231646180152893,2.231646180152893,12.291988624225963,2.32403259566336,2.32403259566336,8.446591355583884,0.0009968269876476973,0.9317130760713057
13,2.2170063604008066,2.2170063604008066,12.32990883913907,2.2874315868724477,2.2874315868724477,8.274242401123047,0.0009958570020558702,0.9065736342560161
14,2.2040240385315637,2.2040240385315637,12.226574251868508,2.290475617755543,2.290475617755543,8.420804406657364,0.0009947584465258,0.9400032292712819
15,2.191230990669944,2.191230990669944,12.172088388963179,2.344014059413563,2.344014059413563,8.551955179734664,0.0009935316061876374,0.9225926805626262
16,2.1813026146455243,2.1813026146455243,12.036838505484841,2.456062988801436,2.456062988801436,8.908129706527248,0.0009921767994678626,1.0020605304024437
17,2.1840284412557427,2.1840284412557427,11.9892295664007,2.3302294196504536,2.3302294196504536,8.567187916148793,0.0009906943780066371,1.1144923860376532
18,2.1539979815483092,2.1539979815483092,11.835606119849466,2.333884582375035,2.333884582375035,8.69150548992735,0.000989084726566536,0.9883744873783805
19,2.136978554725647,2.136978554725647,11.567751529000022,2.3037313764745537,2.3037313764745537,8.512693867538914,0.0009873482629326829,1.0658029534599998
