epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.67315450148149,2.67315450148149,14.855612806840377,2.3835798249100195,2.3835798249100195,9.058025721347693,8.399999999999998e-05,0.5762835971333764
2,2.660445640303872,2.660445640303872,14.714858922091397,2.3785625912926416,2.3785625912926416,9.037052544680508,0.00013799999999999997,0.5770300125533884
3,2.6408965934406625,2.6408965934406625,14.581170957738703,2.3406771421432495,2.3406771421432495,8.924191995100541,0.00019199999999999995,0.6260945647954941
4,2.551165481047197,2.551165481047197,13.975860318270596,2.364845051909938,2.364845051909938,8.746837572617965,0.00024599999999999996,0.8072586037895896
5,2.457836545597423,2.457836545597423,13.184231419996781,2.296647638985605,2.296647638985605,8.436589876810709,0.0003,0.8873234534805471
6,2.440408566865054,2.440408566865054,13.096618574315851,2.2935765692681978,2.2935765692681978,8.427318760842988,0.0002999805986332205,0.9205299328673969
7,2.4318201791156424,2.4318201791156424,13.013696644522927,2.3081894065394546,2.3081894065394546,8.409450935594963,0.00029992239956850794,0.9517061707648364
8,2.4147100643678145,2.4147100643678145,13.001050845059481,2.321610627752362,2.321610627752362,8.458746187614672,0.0002998254179114328,0.8644372270865874
9,2.401632756536657,2.401632756536657,12.929731611772016,2.3019516323551987,2.3019516323551987,8.444586031364672,0.00029968967883358983,0.9302650196985764
10,2.3842435468326917,2.3842435468326917,12.889680168845437,2.2915143063574126,2.2915143063574126,8.427150480674975,0.0002995152175660644,0.8828337620605122
11,2.360576091029427,2.360576091029427,12.83402930173007,2.3369201710729888,2.3369201710729888,8.546078075062145,0.00029930207939028844,0.8626200299371373
12,2.3470264055512167,2.3470264055512167,12.7770018750971,2.367567311633717,2.367567311633717,8.588895602659745,0.0002990503196262878,0.8859185153787786
13,2.336463500152935,2.336463500152935,12.786057420210405,2.3351946527307685,2.3351946527307685,8.512535723772915,0.00029876000361832354,0.8732528659430417
14,2.32726845741272,2.32726845741272,12.751121560010043,2.300599119879983,2.300599119879983,8.427493015925089,0.00029843120671793215,0.825989493727684
15,2.319911884177815,2.319911884177815,12.731274505095048,2.308503765048403,2.308503765048403,8.431786573294437,0.00029806401426436796,0.8101937326517972
16,2.3159164894710886,2.3159164894710886,12.681168499859897,2.3275610064015244,2.3275610064015244,8.499430150696725,0.0002976585215624534,0.8285721757195212
17,2.309387576580048,2.309387576580048,12.642555752667514,2.331848950097055,2.331848950097055,8.485601728612727,0.0002972148338578424,0.7893272863192992
