epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
29,2.1391122113574634,2.1391122113574634,11.851974296569825,2.2277802843036074,2.2277802843036074,8.451018535729611,0.0003,1.0805522750724446
30,2.129307175766338,2.129307175766338,11.78084482713179,2.2552052049925835,2.2552052049925835,8.578105319630016,0.0003,1.0403740536082875
31,2.128248142112385,2.128248142112385,11.747297590429133,2.2241138689445727,2.2241138689445727,8.438853538397586,0.0003,1.1763716648925435
32,2.118470947308974,2.118470947308974,11.665717354687777,2.239219510194027,2.239219510194027,8.398357738148082,0.0003,1.1242151021957398
33,2.1099647879600525,2.1099647879600525,11.703940096768466,2.2443618774414062,2.2443618774414062,8.613576686743533,0.0003,1.1687469785863702
34,2.107033069567247,2.107033069567247,11.682201207767834,2.231923731890592,2.231923731890592,8.203387578328451,0.0003,1.2089836684140292
35,2.096249734271656,2.096249734271656,11.676280637220902,2.2534403078483813,2.2534403078483813,8.348416342879787,0.0003,1.1741243779659272
36,2.0892537637190385,2.0892537637190385,11.631070314754139,2.248289371981765,2.248289371981765,8.58401616414388,0.0003,1.1415472529151223
37,2.086370931972157,2.086370931972157,11.595185032757845,2.2331854538484053,2.2331854538484053,8.24427996259747,0.0003,1.2673961585218256
38,2.081595067544417,2.081595067544417,11.522440299120817,2.2789149934595283,2.2789149934595283,8.624035705219615,0.0003,1.2958210094408555
39,2.0701480518687854,2.0701480518687854,11.451999629627574,2.285454284061085,2.285454284061085,8.854854959430117,0.0003,1.1972232894463972
40,2.065618868307634,2.065618868307634,11.433701844648882,2.269677606495944,2.269677606495944,8.863930066426596,0.0003,1.2778264809738507
41,2.058442695574327,2.058442695574327,11.406273503737015,2.2420702414079146,2.2420702414079146,8.535117741787072,0.0003,1.2433026812293313
42,2.0515159899538213,2.0515159899538213,11.393682579560714,2.2340352210131558,2.2340352210131558,8.578227259896018,0.0003,1.239894594929435
43,2.0481680696660822,2.0481680696660822,11.372446285594593,2.2633297009901567,2.2633297009901567,8.787387443311287,0.0003,1.311585300618952
44,2.0422456676309757,2.0422456676309757,11.32760426347906,2.3127786896445532,2.3127786896445532,8.554313601869525,0.0003,1.3340062656185843
45,2.0328729911284014,2.0328729911284014,11.284955198114568,2.260531136483857,2.260531136483857,8.71590043559219,0.0003,1.272305368835276
46,2.0278589725494385,2.0278589725494385,11.229779603264548,2.271327697869503,2.271327697869503,8.831046364524148,0.0003,1.2346643832596866
47,2.0262133652513676,2.0262133652513676,11.232075669548728,2.2853107994252984,2.2853107994252984,8.700661471395781,0.0003,1.3897759860212153
48,2.0279051076282153,2.0279051076282153,11.20071969465776,2.2825769980748496,2.2825769980748496,8.808248288703687,0.0003,1.5294614488428289
49,2.0169761690226466,2.0169761690226466,11.172281282598322,2.287563771912546,2.287563771912546,8.77490929401282,0.0003,1.434580391103571
50,2.014763780073686,2.014763780073686,11.171542471105402,2.269690072897709,2.269690072897709,8.763532551852139,0.0003,1.4647190066901121
51,2.0054959633133627,2.0054959633133627,11.036166654933583,2.305117614341505,2.305117614341505,8.82684055964152,0.0003,1.378155829147859
52,1.999897959015586,1.999897959015586,11.116194729371504,2.2809771913470644,2.2809771913470644,8.68054047497836,0.0003,1.332215707952326
53,1.9941055395386436,1.9941055395386436,11.032265051928434,2.293220635616418,2.293220635616418,8.576719240708785,0.0003,1.3533312597058036
54,1.9987653667276555,1.9987653667276555,11.046932766654274,2.2680582494446724,2.2680582494446724,8.83751005114931,0.0003,1.642140804637562
55,1.9877129489725287,1.9877129489725287,10.993371386961503,2.288688605481928,2.288688605481928,8.752588488838889,0.0003,1.4217059861529957
56,1.9832541053945367,1.9832541053945367,10.974399596994573,2.28380244067221,2.28380244067221,8.710198749195445,0.0003,1.4420207299969412
57,1.9827258337627758,1.9827258337627758,10.946879859404131,2.293184507976879,2.293184507976879,8.737373958934437,0.0003,1.6169273441488092
58,1.978225057775324,1.978225057775324,10.878511901335283,2.2986610730489097,2.2986610730489097,8.701317946116129,0.0003,1.5347335690801793
59,1.9810333869673988,1.9810333869673988,10.856896963986484,2.287445144219832,2.287445144219832,8.664842273249771,0.0003,1.7210694405165585
60,1.9689212972467596,1.9689212972467596,10.807699272849343,2.27703117240559,2.27703117240559,8.752485968849875,0.0003,1.5316419119184668
61,1.961675488948822,1.961675488948822,10.782423630627719,2.286631515531829,2.286631515531829,8.829167322679,0.0003,1.4296272548762234
62,1.9624119433489713,1.9624119433489713,10.791052527861162,2.3050769386869487,2.3050769386869487,8.74172475121238,0.0003,1.5771737770600753
63,1.962628231265328,1.962628231265328,10.814694209532304,2.3032402883876455,2.3032402883876455,8.748136737129904,0.0003,1.666148589957844
64,1.9534342809156937,1.9534342809156937,10.810037703947588,2.302082217100895,2.302082217100895,8.775432788964475,0.0003,1.4639960977164181
65,1.953178066557104,1.953178066557104,10.73855011246421,2.324276172753536,2.324276172753536,8.789011825214732,0.0003,1.527781569957733
66,1.9468079100955615,1.9468079100955615,10.719114476984197,2.2915983886429756,2.2915983886429756,8.598158316178756,0.0003,1.4953675557266581
67,1.9436712633479725,1.9436712633479725,10.658035404031926,2.2950963865626943,2.2950963865626943,8.858359293504195,0.0003,1.522181429646232
68,1.9411374894055453,1.9411374894055453,10.651419990712947,2.290474534034729,2.290474534034729,8.721745144237172,0.0003,1.5027511661702937
69,1.9379496184262361,1.9379496184262361,10.625240547006781,2.276101777047822,2.276101777047822,8.680645393602775,0.0003,1.5677817263386467
70,1.9364635337482798,1.9364635337482798,10.585759340633045,2.299151583151384,2.299151583151384,8.901954405235522,0.0003,1.6061829100955616
71,1.9325388691642067,1.9325388691642067,10.574802715128119,2.3083787325656777,2.3083787325656777,8.827251810016055,0.0003,1.5496408646756952
72,1.9318679657849398,1.9318679657849398,10.549115514755249,2.327813155723341,2.327813155723341,8.783743598244406,0.0003,1.5780374841256575
73,1.9270329518751665,1.9270329518751665,10.529904339530251,2.3043063337152656,2.3043063337152656,8.75871399677161,0.0003,1.5838550480929288
74,1.9241425416686317,1.9241425416686317,10.473813741857356,2.305911710768035,2.305911710768035,8.795483141234428,0.0003,1.559091248295524
75,1.9222198432142084,1.9222198432142084,10.459163071892478,2.2991604154760186,2.2991604154760186,8.522879484928016,0.0003,1.5802246646447615
76,1.9171821637587114,1.9171821637587114,10.500689181414517,2.3013946251435713,2.3013946251435713,8.918057947447807,0.0003,1.466148404641585
77,1.9156889991326767,1.9156889991326767,10.400417761369185,2.3111900199543345,2.3111900199543345,8.99924240690289,0.0003,1.5860384550961582
78,1.9202184200286865,1.9202184200286865,10.421432880921797,2.3281619729417744,2.3281619729417744,8.940248633875992,0.0003,1.7422614498571916
79,1.9162752509117127,1.9162752509117127,10.376616183194248,2.3045029604073726,2.3045029604073726,8.889592416358717,0.0003,1.7076875280250203
