epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6541078979318793,2.6541078979318793,14.673318715529009,2.357417496767911,2.357417496767911,8.893213936776826,0.00028,0.6319692579182712
2,2.5272035999731584,2.5272035999731584,13.549957492134787,2.3011499643325806,2.3011499643325806,8.208532290025191,0.00045999999999999996,0.8784481999548999
3,2.4783918619155885,2.4783918619155885,13.140203710035845,2.295425368077827,2.295425368077827,8.233887701323539,0.0006399999999999999,0.9946130226958881
4,2.4314947258342396,2.4314947258342396,13.030418699437922,2.302064216498173,2.302064216498173,8.201590111761382,0.00082,0.9453573584556579
5,2.3994685227220707,2.3994685227220707,12.908982259576971,2.3294918501015864,2.3294918501015864,8.256813844045004,0.001,0.9576094378124583
6,2.354491936076771,2.354491936076771,12.770011177929964,2.2921339598569004,2.2921339598569004,8.376164667534105,0.0009999351773732016,0.922081157836047
7,2.327018905769695,2.327018905769695,12.646270392157815,2.323294856331565,2.323294856331565,8.385985504497182,0.000999740726317523,0.8324878817254847
8,2.3105252146720887,2.3105252146720887,12.619468043067238,2.337534189224243,2.337534189224243,8.327832583225135,0.000999416697302747,0.8368535819378766
9,2.2980110428550025,2.2980110428550025,12.58871406208385,2.294909802350131,2.294909802350131,8.255823258197669,0.0009989631744306228,0.8063821947032755
10,2.283796565099196,2.283796565099196,12.54307469888167,2.2828759785854453,2.2828759785854453,8.21177354003444,0.0009983802754130377,0.765917906165123
11,2.2765854174440556,2.2765854174440556,12.529602094130082,2.2906381903272686,2.2906381903272686,8.19087273424322,0.0009976681515414653,0.7690514388409528
12,2.2705934210257097,2.2705934210257097,12.48173756165938,2.2898435773271504,2.2898435773271504,8.23884157700972,0.0009968269876476973,0.8355812842195685
13,2.260627233982086,2.260627233982086,12.526125491749157,2.2814289475932266,2.2814289475932266,8.25788062991518,0.0009958570020558702,0.8318733077157627
14,2.2487433065067637,2.2487433065067637,12.450941176847978,2.32541920560779,2.32541920560779,8.36900798479716,0.0009947584465258,0.789142347465862
15,2.2395556406541304,2.2395556406541304,12.415563015504317,2.3169935833324087,2.3169935833324087,8.32145660573786,0.0009935316061876374,0.8335177798162807
16,2.234454270926389,2.234454270926389,12.343493032455445,2.3001321626432016,2.3001321626432016,8.297626531485355,0.0009921767994678626,0.9188568592071533
17,2.2221522515470333,2.2221522515470333,12.281642042506824,2.296356847791961,2.296356847791961,8.318869388464725,0.0009906943780066371,0.8807252431457693
18,2.212733633951707,2.212733633951707,12.27071304321289,2.2949849222645615,2.2949849222645615,8.33161220406041,0.000989084726566536,0.900422337922183
19,2.2042809692296115,2.2042809692296115,12.16609858599576,2.27446761637023,2.27446761637023,8.255616903305054,0.0009873482629326829,0.9436607320200313
20,2.203803161057559,2.203803161057559,12.12142745364796,2.329731634168914,2.329731634168914,8.48658697532885,0.0009854854378043131,1.0899981260299683
21,2.189542456106706,2.189542456106706,12.104621189290826,2.3528341632900815,2.3528341632900815,8.554249120481087,0.0009834967346777955,1.0136164965954695
22,2.1852822585539387,2.1852822585539387,12.010441385615955,2.292290864568768,2.292290864568768,8.39852085980502,0.0009813826697211404,1.0345701090314172
23,2.1785690871152013,2.1785690871152013,11.985175375504927,2.3226309834104595,2.3226309834104595,8.586440245310465,0.0009791437916400285,1.0893618394028057
24,2.165470971844413,2.165470971844413,11.922279405593873,2.352715040698196,2.352715040698196,8.731838110721473,0.0009767806815353939,1.0158273881131952
25,2.1604705279523677,2.1604705279523677,11.85431637763977,2.332518613699711,2.332518613699711,8.673731760545211,0.0009742939527525992,1.1337995063174855
26,2.1500569766218014,2.1500569766218014,11.765347909927367,2.3430249293645224,2.3430249293645224,8.771999474727746,0.0009716842507222428,1.0933995734561572
27,2.141220085187392,2.141220085187392,11.735360791466453,2.3163344462712607,2.3163344462712607,8.775702664346406,0.0009689522527926358,1.1458502081307498
28,2.1315297029235145,2.1315297029235145,11.664468080347234,2.3049797180927163,2.3049797180927163,8.717643333203865,0.0009660986680539973,1.1061420332301746
29,2.126997674595226,2.126997674595226,11.639580158753828,2.3558097355293506,2.3558097355293506,9.048548929619066,0.0009631242371544095,1.2600767569108442
30,2.1222439072348855,2.1222439072348855,11.59214451529763,2.347293369697802,2.347293369697802,8.954973943305738,0.0009600297321075828,1.198507741906426
31,2.107353346998041,2.107353346998041,11.523192271319303,2.363450061191212,2.363450061191212,9.107780182000363,0.0009568159560924791,1.160658629915931
32,2.094627031412992,2.094627031412992,11.388901580463756,2.344639474695379,2.344639474695379,9.12715975443522,0.0009534837432448475,1.1812721100720491
