epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6549013354561546,2.6549013354561546,14.674836644259367,2.3584058862743955,2.3584058862743955,8.897899815530488,0.00028,0.6046008714220741
2,2.5282274116169323,2.5282274116169323,13.544673226096414,2.3013073242071904,2.3013073242071904,8.198688716599435,0.00045999999999999996,0.8815119897777384
3,2.479745079170574,2.479745079170574,13.130630744587291,2.2962720321886465,2.2962720321886465,8.234055186762955,0.0006399999999999999,0.9622431874275208
4,2.434452883763747,2.434452883763747,13.037859717282382,2.306351307666663,2.306351307666663,8.231689951636575,0.00082,0.9548846198753878
5,2.3976004568013276,2.3976004568013276,12.905770648609508,2.3339794693571148,2.3339794693571148,8.26075410120415,0.001,0.940117628195069
6,2.35285672491247,2.35285672491247,12.77593278017911,2.302733312953602,2.302733312953602,8.417038700797342,0.0009999351773732016,0.9313654791225087
7,2.32550123388117,2.32550123388117,12.643581208315762,2.32300865650177,2.32300865650177,8.372578620910645,0.000999740726317523,0.8398700486529957
8,2.3098735321651804,2.3098735321651804,12.621758261593905,2.337437965653159,2.337437965653159,8.318280299504599,0.000999416697302747,0.837788290869106
9,2.293110792203383,2.293110792203383,12.57648599798029,2.2926622412421485,2.2926622412421485,8.253277453509243,0.0009989631744306228,0.7657708252018148
10,2.2807861978357487,2.2807861978357487,12.539427852630615,2.2896153168244795,2.2896153168244795,8.21350867098028,0.0009983802754130377,0.7650377325036309
11,2.2737357052889737,2.2737357052889737,12.525713573802602,2.286275614391674,2.286275614391674,8.183823079773873,0.0009976681515414653,0.7569330353628505
12,2.268917528065768,2.268917528065768,12.480598623102361,2.2875211347233164,2.2875211347233164,8.234874645868937,0.0009968269876476973,0.8333444451743907
13,2.2599775433540343,2.2599775433540343,12.523862491954457,2.2863110773491138,2.2863110773491138,8.257728331016772,0.0009958570020558702,0.8325536077672785
14,2.250382855805484,2.250382855805484,12.45303717960011,2.322979652520382,2.322979652520382,8.356394428195376,0.0009947584465258,0.7941074533896013
15,2.24232402714816,2.24232402714816,12.419709313999522,2.322335463581663,2.322335463581663,8.32142179662531,0.0009935316061876374,0.8374598215926777
16,2.2393887411464344,2.2393887411464344,12.348582575537941,2.3038440653772065,2.3038440653772065,8.290892420393048,0.0009921767994678626,0.9088995895602486
17,2.2276152274825356,2.2276152274825356,12.2880013812672,2.2878995880936133,2.2878995880936133,8.276708711277355,0.0009906943780066371,0.8748593953522769
18,2.218394794247367,2.218394794247367,12.27535190148787,2.293847604231401,2.293847604231401,8.323378049966061,0.000989084726566536,0.883017684654756
19,2.2104658647017046,2.2104658647017046,12.176661469719626,2.268500678467028,2.268500678467028,8.21012512842814,0.0009873482629326829,0.9441356285051866
