epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.660776645487005,2.660776645487005,14.736492156982422,2.3673206423268174,2.3673206423268174,8.971934101798318,0.00028,0.4634416321461851
2,2.5423677975481205,2.5423677975481205,13.672234855998646,2.3077182083418877,2.3077182083418877,8.232493183829568,0.00045999999999999996,0.7367892052639614
3,2.484441316127777,2.484441316127777,13.184929570284757,2.3152585354718296,2.3152585354718296,8.252823034922281,0.0006399999999999999,0.8575911370190707
4,2.441037474979054,2.441037474979054,13.041774281588468,2.3129661372213652,2.3129661372213652,8.16938437837543,0.00082,0.814244531230493
5,2.3997473218224266,2.3997473218224266,12.888740426843816,2.35499788053108,2.35499788053108,8.26288897340948,0.001,0.8126114227555015
6,2.354057554765181,2.354057554765181,12.760964124852961,2.2784343705032812,2.2784343705032812,8.325937285567775,0.0009999351773732016,0.8080551410263235
7,2.322888552058827,2.322888552058827,12.621668594533746,2.314386674852082,2.314386674852082,8.334546421513412,0.000999740726317523,0.7542421568523754
8,2.307071543823589,2.307071543823589,12.60132102099332,2.3217968037634185,2.3217968037634185,8.282842946775032,0.000999416697302747,0.7585181615569375
9,2.294172576340762,2.294172576340762,12.565085718848488,2.2877425316608315,2.2877425316608315,8.225391510761145,0.0009989631744306228,0.7379707772623408
10,2.2818081443960017,2.2818081443960017,12.527808445150201,2.2739595608277754,2.2739595608277754,8.187877828424627,0.0009983802754130377,0.7401367921720852
11,2.273410971598192,2.273410971598192,12.498193177309902,2.288922732526606,2.288922732526606,8.189119447361339,0.0009976681515414653,0.7455640359358354
12,2.270360803604126,2.270360803604126,12.46548878062855,2.3083109133171313,2.3083109133171313,8.26029862057079,0.0009968269876476973,0.8070202673023398
13,2.261817519231276,2.261817519231276,12.508235688643023,2.287109815713131,2.287109815713131,8.259544545953924,0.0009958570020558702,0.7932956237684596
14,2.2495712832971053,2.2495712832971053,12.42796294038946,2.3153065515286997,2.3153065515286997,8.323114366242379,0.0009947584465258,0.7448466834696856
15,2.2434949961575597,2.2434949961575597,12.399899833852595,2.299992965929436,2.299992965929436,8.275891202868838,0.0009935316061876374,0.8044944660230117
16,2.2396042596210135,2.2396042596210135,12.333093660528009,2.2793583617065893,2.2793583617065893,8.24808493527499,0.0009921767994678626,0.880626191334291
17,2.229982536489313,2.229982536489313,12.279860804297707,2.290519295316754,2.290519295316754,8.290391127268473,0.0009906943780066371,0.8597955549305135
18,2.2216947999867527,2.2216947999867527,12.275862281972712,2.29327819925366,2.29327819925366,8.333887519258441,0.000989084726566536,0.8998490008440885
19,2.2171879475766962,2.2171879475766962,12.198075766996904,2.2817700920682964,2.2817700920682964,8.227547949010676,0.0009873482629326829,0.994699573787776
20,2.2226689902218904,2.2226689902218904,12.178942359577526,2.3117447874762793,2.3117447874762793,8.373723817594124,0.0009854854378043131,1.1523584485054017
21,2.203289443796331,2.203289443796331,12.159113025665283,2.3349185315045444,2.3349185315045444,8.481960607297493,0.0009834967346777955,0.975855643640865
22,2.1935512120073493,2.1935512120073493,12.045893114263361,2.2878863883740976,2.2878863883740976,8.37113705548373,0.0009813826697211404,0.9654163322665474
23,2.184837455099279,2.184837455099279,12.031810929558494,2.3267261837468003,2.3267261837468003,8.514463619752364,0.0009791437916400285,1.0097960369153456
24,2.179234025695107,2.179234025695107,11.979808001084761,2.3363804094719165,2.3363804094719165,8.515483538309732,0.0009767806815353939,1.1091941053217107
25,2.176921266859228,2.176921266859228,11.944788854772394,2.3390648906881157,2.3390648906881157,8.618679263375022,0.0009742939527525992,1.2448523564772171
26,2.1611007798801767,2.1611007798801767,11.844524218819359,2.360879403172117,2.360879403172117,8.711928410963578,0.0009716842507222428,1.0998395952311428
27,2.1570325482975354,2.1570325482975354,11.848320375789296,2.326631632718173,2.326631632718173,8.636981530623002,0.0009689522527926358,1.2350600015033375
28,2.1434249184348366,2.1434249184348366,11.764473134821111,2.3011683081135605,2.3011683081135605,8.500954382347338,0.0009660986680539973,1.1499669535593553
29,2.1424995639107443,2.1424995639107443,11.749444887854835,2.351815021399296,2.351815021399296,8.813754833105838,0.0009631242371544095,1.3933718865567988
30,2.1365529157898644,2.1365529157898644,11.693762042305686,2.3605260776750967,2.3605260776750967,8.870711586692117,0.0009600297321075828,1.289775687456131
31,2.1203825863924894,2.1203825863924894,11.624253567782315,2.3558476440834277,2.3558476440834277,8.866637923500754,0.0009568159560924791,1.2566007115624167
32,2.117421830784191,2.117421830784191,11.553155608610673,2.314265186136419,2.314265186136419,8.781575000647342,0.0009534837432448475,1.3432476217096503
33,2.108480375463312,2.108480375463312,11.493584988333962,2.3612295642043604,2.3612295642043604,8.985749779325543,0.0009500339584407229,1.3447602624242956
34,2.100266175920313,2.100266175920313,11.496375903216276,2.307638457327178,2.307638457327178,8.738810799338601,0.0009464674970719491,1.348051040280949
35,2.0911298274993895,2.0911298274993895,11.449779805270108,2.3575838551376807,2.3575838551376807,8.992533178040475,0.0009427852848137783,1.2622373656793073
36,2.080035477334803,2.080035477334803,11.351473140716553,2.3371097860914287,2.3371097860914287,8.912928913578842,0.0009389882773846131,1.3432817654176192
37,2.079737558148124,2.079737558148124,11.361556282910433,2.366403073975534,2.366403073975534,9.123552091193922,0.0009350774602979489,1.5002666690132835
38,2.073321814970537,2.073321814970537,11.30498221137307,2.371661417412035,2.371661417412035,9.122618978673762,0.0009310538486065846,1.3588686580007727
39,2.0618717963045294,2.0618717963045294,11.263984875245528,2.363473137219747,2.363473137219747,9.090463883949049,0.0009269184866391649,1.3592221997000955
40,2.0640260468829763,2.0640260468829763,11.269538151134144,2.351105079506383,2.351105079506383,9.063829869935006,0.0009226724477291255,1.567928969860077
41,2.0547596530480816,2.0547596530480816,11.221248852122914,2.348212383010171,2.348212383010171,9.185654250058262,0.0009183168339361082,1.4766386026685887
