epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6547798200087116,2.6547798200087116,14.674107499556108,2.358351057226008,2.358351057226008,8.895954912359064,0.00028,0.6046891055323861
2,2.5281765352595937,2.5281765352595937,13.548595948652787,2.30140774900263,2.30140774900263,8.197874177585948,0.00045999999999999996,0.8800876224582845
3,2.4795536312189967,2.4795536312189967,13.132342503287575,2.2958679018598613,2.2958679018598613,8.232375441175519,0.0006399999999999999,0.966688991134817
4,2.43453773801977,2.43453773801977,13.038244212757457,2.3063679861299917,2.3063679861299917,8.232554226210624,0.00082,0.9678166438232768
5,2.398782101544467,2.398782101544467,12.909595619548451,2.3628305919242627,2.3628305919242627,8.296021858851114,0.001,0.9504295086318796
6,2.3543450485576285,2.3543450485576285,12.772087669372558,2.299042098449938,2.299042098449938,8.410979155338172,0.0009999351773732016,0.9186232832345096
7,2.3260843071070583,2.3260843071070583,12.645257936824452,2.3298083543777466,2.3298083543777466,8.37519576332786,0.000999740726317523,0.8372705240141262
8,2.3123944434252652,2.3123944434252652,12.62722878889604,2.3229545752207437,2.3229545752207437,8.280495152328953,0.000999416697302747,0.8511224058541385
9,2.295871359651739,2.295871359651739,12.581450176239013,2.2988721963131065,2.2988721963131065,8.266891660112323,0.0009989631744306228,0.7681949333711104
10,2.282682068781419,2.282682068781419,12.54356109012257,2.281927224361535,2.281927224361535,8.197311249646274,0.0009983802754130377,0.7526064943183552
11,2.2760018901391463,2.2760018901391463,12.529197138006037,2.285658977248452,2.285658977248452,8.17741573940624,0.0009976681515414653,0.7621023110368035
12,2.270911622047424,2.270911622047424,12.484607159007679,2.282077984376387,2.282077984376387,8.223862886428833,0.0009968269876476973,0.8222788523543965
13,2.2618302074345675,2.2618302074345675,12.5300931930542,2.283139116836317,2.283139116836317,8.261823321833756,0.0009958570020558702,0.8217939035458999
14,2.2517499501054936,2.2517499501054936,12.453758291764693,2.3229494600585014,2.3229494600585014,8.351522575725209,0.0009947584465258,0.7902618849819357
15,2.244746786897833,2.244746786897833,12.422114484960384,2.3278629635319565,2.3278629635319565,8.338443618832212,0.0009935316061876374,0.8391156955198809
16,2.2411756363782014,2.2411756363782014,12.35962668765675,2.2999402934854682,2.2999402934854682,8.287881497180823,0.0009921767994678626,0.896743673898957
