epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.807889205759222,2.666310832717202,14.749424708973278,2.3821519215901694,2.3821519215901694,9.05828179735126,0.00028,0.6043701827526092
2,2.780301414836537,2.65546293258667,14.668713482943447,2.378556587479331,2.378556587479331,9.10674574880889,0.00045999999999999996,0.610378644276749
3,2.7254918813705444,2.643789046460932,14.52152853012085,2.364672642765623,2.364672642765623,9.100304849220045,0.0006399999999999999,0.6526157026941126
4,2.638959783857519,2.628547875447707,14.458081574873491,2.3836840535655166,2.3836840535655166,9.185936725500857,0.00082,0.6303323829715902
5,2.5868207584727894,2.585488259792328,14.147630578821355,2.338005553592335,2.338005553592335,9.147090940764457,0.001,0.6315790143879977
6,2.520624666864222,2.5199809767983177,13.889012371410024,2.292418602741126,2.292418602741126,9.047349221778639,0.0009999351773732016,0.6748139156536622
7,2.486549910632047,2.4861219362779097,13.680234133113514,2.31759216929927,2.31759216929927,9.06640961675933,0.000999740726317523,0.579609409516508
8,2.457255317948081,2.4569180727005007,13.489883596246893,2.371634252143629,2.371634252143629,9.182130972544352,0.000999416697302747,0.5453593915159052
9,2.4405036102641713,2.440224336494099,13.341986300728538,2.375596512447704,2.375596512447704,9.212918035911791,0.0009989631744306228,0.5807575346394018
10,2.427365938099948,2.4271275000138717,13.247941528667104,2.3556322365096123,2.3556322365096123,9.175346114418723,0.0009983802754130377,0.5586436271667481
11,2.417356096614491,2.417156698487022,13.094395559484308,2.3741012920032847,2.3741012920032847,9.241869073925596,0.0009976681515414653,0.5776248121803457
12,2.4122171488675206,2.412035433812575,12.992760233445601,2.3514344294865928,2.3514344294865928,9.023969505772445,0.0009968269876476973,0.6468609937212684
13,2.410000048984181,2.4098364569924096,12.957846598191695,2.3703749360460225,2.3703749360460225,9.03004435336951,0.0009958570020558702,0.6974461298097264
14,2.3931043830784886,2.3929615064100784,12.841896421259099,2.3543836347984546,2.3543836347984546,8.954858895504113,0.0009947584465258,0.6553026895631443
15,2.3840059659697794,2.3838782863183456,12.60001839724454,2.3538559024984185,2.3538559024984185,9.132567795840176,0.0009935316061876374,0.7387459809129888
16,2.3720910332419654,2.3719729922034523,12.49601172100414,2.3998982653473364,2.3998982653473364,9.321458440838438,0.0009921767994678626,0.787072599476034
17,2.3590600566430524,2.358953816240484,12.437479929490523,2.4517599055261323,2.4517599055261323,9.43167023225264,0.0009906943780066371,0.7992420440370386
18,2.345840824734081,2.345744765888561,12.314526349847966,2.354630647283612,2.354630647283612,9.169160597252123,0.000989084726566536,0.8981825576587157
19,2.3209654569625853,2.3208749467676335,12.117113078724254,2.3803700678276294,2.3803700678276294,9.453364516749527,0.0009873482629326829,0.8477320400151339
20,2.3108565059575166,2.3107694279063833,12.036349669369784,2.397890416058627,2.397890416058627,9.478871446667295,0.0009854854378043131,1.0195124666799198
21,2.2918925773013723,2.291813483021476,11.930196432633833,2.332846749912609,2.332846749912609,9.35846083091967,0.0009834967346777955,1.0079817869446495
22,2.2794485319744457,2.2793685100295327,11.77046293778853,2.366041154572458,2.366041154572458,9.52060891642715,0.0009813826697211404,1.0590717293999412
23,2.2663582780144433,2.266283667087555,11.672033921155062,2.3455903205004605,2.3455903205004605,9.546516100565592,0.0009791437916400285,1.1874321910468015
24,2.2499193700877105,2.2498441674492575,11.633981210535223,2.396118315783414,2.396118315783414,9.626268242344711,0.0009767806815353939,1.0866299000653354
25,2.2332315163178875,2.233157206665386,11.462505925785411,2.3353717760606245,2.3353717760606245,9.60746347542965,0.0009742939527525992,1.1928853912787003
26,2.21695788231763,2.2168830503116954,11.34514273296703,2.392194798498443,2.392194798498443,9.88069336342089,0.0009716842507222428,1.1137246814641086
27,2.202893977815455,2.2028196356513283,11.285730778087268,2.3756515329534356,2.3756515329534356,9.810161359382398,0.0009689522527926358,1.1297548738392917
28,2.189435474439101,2.189364878697829,11.132122833078558,2.3878848552703857,2.3878848552703857,9.809502933964584,0.0009660986680539973,1.12664930712093
29,2.170006909153678,2.1699362180449744,11.023923696171154,2.3840627164551704,2.3840627164551704,9.839751763777299,0.0009631242371544095,1.0846375925974412
30,2.1668678522109985,2.1667962052605367,10.925541739030319,2.4253121758952285,2.4253121758952285,9.987038077730121,0.0009600297321075828,1.209909368645061
31,2.1591638944365763,2.1590904571793295,10.940454439683394,2.431722789099722,2.431722789099722,9.994349320729574,0.0009568159560924791,1.1711200437762521
32,2.1415011167526243,2.1414328759366814,10.720413381403143,2.4014623995983237,2.4014623995983237,10.019939697150027,0.0009534837432448475,1.179074447263371
33,2.1328146446834912,2.1327410903843966,10.602333602038296,2.4260325251203594,2.4260325251203594,10.058252652486166,0.0009500339584407229,1.259019590507854
34,2.120598630471663,2.120525615865534,10.579270935058593,2.4025154475009805,2.4025154475009805,9.967430504885586,0.0009464674970719491,1.2106601969762283
35,2.1056115107102826,2.105544031750072,10.363674215836959,2.4014668970397026,2.4014668970397026,9.909117250731498,0.0009427852848137783,1.2292183540084145
36,2.1053528037938203,2.1052832700989463,10.30987458229065,2.4228201056971694,2.4228201056971694,10.195949251001531,0.0009389882773846131,1.336218816583807
37,2.0990823669867082,2.099007842757485,10.217449053851041,2.4574212883457993,2.4574212883457993,10.487927537975889,0.0009350774602979489,1.387041230093349
