epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6573996153744783,2.6573996153744783,14.665767071463845,2.361380656560262,2.361380656560262,8.892031265027596,0.00028,0.585678807984699
2,2.5215399622917176,2.5215399622917176,13.367548422379928,2.2951413934881035,2.2951413934881035,8.173243854985092,0.00045999999999999996,0.8419799154455011
3,2.4556381648237053,2.4556381648237053,13.022143840789795,2.2815148866537847,2.2815148866537847,8.270047346750895,0.0006399999999999999,0.9218878461556002
4,2.421011046929793,2.421011046929793,12.983847379684448,2.2810410875262637,2.2810410875262637,8.13322892333522,0.00082,0.8535390054637736
5,2.4075439724055205,2.4075439724055205,12.916823499852962,2.3469356804183037,2.3469356804183037,8.191226742484353,0.001,0.858797194740989
6,2.387032060189681,2.387032060189681,12.84498030055653,2.2635128245209204,2.2635128245209204,8.133817369287664,0.0009999351773732016,0.808496354655786
7,2.3743414239449936,2.3743414239449936,12.770469895276156,2.2578307245716904,2.2578307245716904,8.033398057475235,0.000999740726317523,0.8051646649837494
8,2.359745175188238,2.359745175188238,12.747752696817571,2.2695047494136924,2.2695047494136924,8.109373627286969,0.000999416697302747,0.7329959468408065
9,2.3520710955966604,2.3520710955966604,12.715556534853848,2.2475997426293115,2.2475997426293115,8.012631582491325,0.0009989631744306228,0.7894248279658231
10,2.3417823195457457,2.3417823195457457,12.6450946374373,2.2552129861080283,2.2552129861080283,8.063335592096502,0.0009983802754130377,0.7789096087217331
11,2.342379304495725,2.342379304495725,12.641669680855491,2.2693991299831504,2.2693991299831504,8.099550579533432,0.0009976681515414653,0.8322879048911008
12,2.325555716861378,2.325555716861378,12.553101166811857,2.2472441413185815,2.2472441413185815,7.985706654461947,0.0009968269876476973,0.8483793250539086
13,2.3199743595990268,2.3199743595990268,12.595811306346546,2.2476334644086435,2.2476334644086435,8.026206984664455,0.0009958570020558702,0.8508220504630696
14,2.3124278599565677,2.3124278599565677,12.512229889089411,2.249350157651034,2.249350157651034,8.149569352467855,0.0009947584465258,0.9444643492048437
15,2.301984452117573,2.301984452117573,12.484518432617188,2.252268079555396,2.252268079555396,7.955497459931807,0.0009935316061876374,0.9124694127928127
16,2.2992180813442578,2.2992180813442578,12.428571284901013,2.236824190977848,2.236824190977848,8.086545156710075,0.0009921767994678626,0.9689742478457364
17,2.2864993344653737,2.2864993344653737,12.378517697074196,2.2509931614904692,2.2509931614904692,8.133628129959106,0.0009906943780066371,0.960711056264964
18,2.2815208727663214,2.2815208727663214,12.36863687688654,2.2701775630315146,2.2701775630315146,8.23553924849539,0.000989084726566536,1.0562711363488977
19,2.274503382769498,2.274503382769498,12.266178417205811,2.2731692935481216,2.2731692935481216,8.165487188281435,0.0009873482629326829,1.0738743221217937
20,2.277434083548459,2.277434083548459,12.25456392548301,2.279213060032238,2.279213060032238,8.21304720098322,0.0009854854378043131,1.1796895769509401
21,2.270271583036943,2.270271583036943,12.300159900838679,2.277252591017521,2.277252591017521,8.342996221600156,0.0009834967346777955,1.1037187746979973
22,2.261099647391926,2.261099647391926,12.189328371394764,2.26315794207833,2.26315794207833,8.468309460264264,0.0009813826697211404,1.1024460521611301
