epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.5494613018902865,2.5494613018902865,13.792495900934393,2.296549269647309,2.296549269647309,8.327025456862016,0.001,1.0699558954347264
2,2.444515580480749,2.444515580480749,13.142616644772616,2.283507079789133,2.283507079789133,8.325205102111354,0.001,1.0657256269996815
3,2.4033917264504865,2.4033917264504865,12.951908865841952,2.2605507265437734,2.2605507265437734,8.378220977205219,0.001,1.0773427331989462
4,2.3537973165512085,2.3537973165512085,12.76959668939764,2.298712275244973,2.298712275244973,8.226504990548799,0.001,0.9419691516594453
5,2.3321452097459274,2.3321452097459274,12.672281018170443,2.262644066955104,2.262644066955104,8.173120917695941,0.001,1.0682698992165651
6,2.305245804786682,2.305245804786682,12.631366868452591,2.2718826893604165,2.2718826893604165,8.246923013166947,0.001,0.990122733332894
7,2.29209514206106,2.29209514206106,12.528631110624833,2.311781532836683,2.311781532836683,8.377605351534756,0.001,1.025152618505738
8,2.2835761016065423,2.2835761016065423,12.537811886180531,2.3144203171585547,2.3144203171585547,8.383538202805953,0.001,1.08658713508736
9,2.2702283490787853,2.2702283490787853,12.492026610807939,2.2386991508079297,2.2386991508079297,8.191052422379002,0.001,1.0710438202727925
10,2.2585986050692473,2.2585986050692473,12.464324396306818,2.2706339395407475,2.2706339395407475,8.2485664396575,0.001,1.0356257262555035
11,2.2544584436850115,2.2544584436850115,12.440844119678845,2.239677891586766,2.239677891586766,8.188499963644778,0.001,1.129809634252028
12,2.2489489642056553,2.2489489642056553,12.379536784778942,2.250523404641585,2.250523404641585,8.245281559048276,0.001,1.0735384331508115
13,2.2385639255697076,2.2385639255697076,12.421200362118809,2.272965102484732,2.272965102484732,8.305593750693582,0.001,1.1033455141566015
14,2.229374809698625,2.229374809698625,12.384047282825817,2.2802556283546216,2.2802556283546216,8.358258269049905,0.001,1.071444335308942
15,2.2194487929344175,2.2194487929344175,12.3339871449904,2.316893545064059,2.316893545064059,8.44188922101801,0.001,1.0935096052559938
16,2.215876287763769,2.215876287763769,12.254350761933761,2.2902798688772954,2.2902798688772954,8.391054254589658,0.001,1.1251395710489966
17,2.2154375824061305,2.2154375824061305,12.256335405869917,2.278856812101422,2.278856812101422,8.322373657515556,0.001,1.2085663730447942
18,2.195558355071328,2.195558355071328,12.22986721125516,2.274141839056304,2.274141839056304,8.355200933687614,0.001,1.0702757128260352
19,2.1899431402033027,2.1899431402033027,12.132644666324962,2.2734400142322886,2.2734400142322886,8.326905264998928,0.001,1.1946551268750971
20,2.1916610370982776,2.1916610370982776,12.138209642063488,2.2479083357435283,2.2479083357435283,8.253541527372418,0.001,1.2529111742973327
21,2.1742828087373214,2.1742828087373214,12.098734816637906,2.309713186639728,2.309713186639728,8.416543194741914,0.001,1.2007255494594573
22,2.167797512357885,2.167797512357885,12.026952756534923,2.2643338947585137,2.2643338947585137,8.295962326454394,0.001,1.17756830887361
23,2.162697779048573,2.162697779048573,12.007199560512197,2.310678807171908,2.310678807171908,8.555897084149448,0.001,1.288075683333657
24,2.148600435256958,2.148600435256958,11.90433210026134,2.2921349785544654,2.2921349785544654,8.388896284681378,0.001,1.249858092177998
25,2.1461049155755476,2.1461049155755476,11.86490611596541,2.2673984043525928,2.2673984043525928,8.384898243528424,0.001,1.3821420566602187
