epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.673264269395308,2.673264269395308,14.813213660500267,2.382988214492798,2.382988214492798,9.041167360363584,5.6e-05,0.6032320653850382
2,2.652139273556796,2.652139273556796,14.653073492917148,2.3665668964385986,2.3665668964385986,8.9542136481314,9.2e-05,0.6015250731598247
3,2.5792916124517267,2.5792916124517267,14.069062727147882,2.326016523621299,2.326016523621299,8.307781414552169,0.000128,0.7745467752218247
4,2.5078475865450773,2.5078475865450773,13.388006882234054,2.3225956107630874,2.3225956107630874,8.268543474601977,0.000164,0.9557514155452902
5,2.4834716471758758,2.4834716471758758,13.189186052842574,2.291036273493911,2.291036273493911,8.16782496914719,0.0002,0.9241898810321635
6,2.462555672905662,2.462555672905662,13.114477721127598,2.3199053786017676,2.3199053786017676,8.229786612770774,0.00019998708738465178,1.0357234055345708
7,2.4383888656442814,2.4383888656442814,13.017281545292247,2.285678339726997,2.285678339726997,8.161253170533614,0.0001999483528900772,1.0842103004455566
8,2.4152893218127165,2.4152893218127165,12.98015310981057,2.2955957145401924,2.2955957145401924,8.178052266438803,0.00019988380656981648,1.058415966684168
9,2.4014130397276445,2.4014130397276445,12.936912840062922,2.264611168341203,2.264611168341203,8.216475493980177,0.00019979346517687082,1.1306212371045894
10,2.3828142870556226,2.3828142870556226,12.881299348310991,2.261555249040777,2.261555249040777,8.183034745129673,0.0001996773521593539,1.081065920266238
11,2.366398339921778,2.366398339921778,12.840594733845103,2.287278854485714,2.287278854485714,8.234235676852139,0.00019953549765440603,1.0443371339277787
12,2.3531853849237616,2.3531853849237616,12.743169897252864,2.2937104376879605,2.2937104376879605,8.226627385977542,0.00019936793848037215,1.1180079560388219
13,2.338590400869196,2.338590400869196,12.7714093208313,2.2819609100168403,2.2819609100168403,8.219621506604282,0.00019917471812724543,1.0732877796346492
14,2.327740074287761,2.327740074287761,12.701708243109962,2.2666559905716865,2.2666559905716865,8.23677785468824,0.00019895588674537958,1.0700102535161105
15,2.317393171787262,2.317393171787262,12.665595843575218,2.2777071035269536,2.2777071035269536,8.237715793378426,0.0001987115011324723,1.030633221431212
16,2.3137881766666064,2.3137881766666064,12.620560212568803,2.263768246679595,2.263768246679595,8.21571928804571,0.00019844162471882349,1.1617045852270993
17,2.3063877203247762,2.3063877203247762,12.583097271485762,2.2768193952965015,2.2768193952965015,8.221834674026027,0.00019814632755087166,1.1134345932440324
18,2.299404063008048,2.299404063008048,12.595661557804455,2.266735633214315,2.266735633214315,8.1973285891793,0.0001978256862730137,1.0864294014193796
19,2.296107188138095,2.296107188138095,12.51349678473039,2.300096714135372,2.300096714135372,8.295584880944455,0.00019747978410771162,1.162656067718159
20,2.293434220010584,2.293434220010584,12.512356753782793,2.2549417705246895,2.2549417705246895,8.171410589507133,0.00019710871083389222,1.174395996874029
21,2.2861528981815686,2.2861528981815686,12.524428384954279,2.2806475848862617,2.2806475848862617,8.208931749517268,0.000196712562763645,1.0855183108286424
