epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.666493938185952,2.666493938185952,14.755690349232067,2.3824299718394424,2.3824299718394424,9.053522283380682,0.00028,0.5891826163638721
2,2.6554695064371283,2.6554695064371283,14.664601022546941,2.378446517568646,2.378446517568646,9.103483460166238,0.00045999999999999996,0.6010910753499378
3,2.6438482241197065,2.6438482241197065,14.515787055275657,2.367205742633704,2.367205742633704,9.097327131213564,0.0006399999999999999,0.6479151928966695
4,2.6290813597765834,2.6290813597765834,14.459423932162197,2.3995162682099775,2.3995162682099775,9.25311345765085,0.00082,0.6319528390060771
5,2.5845502279021524,2.5845502279021524,14.150640522349965,2.380602164701982,2.380602164701982,9.239670030998461,0.001,0.649487523057244
6,2.517464302886616,2.517464302886616,13.883234223452481,2.295982306653803,2.295982306653803,9.044099128607547,0.0009999351773732016,0.69848434464498
7,2.4687276124954223,2.4687276124954223,13.6340726332231,2.3561627756465566,2.3561627756465566,9.338119521285549,0.000999740726317523,0.6083626541224393
8,2.433149510080164,2.433149510080164,13.42206578688188,2.3481443361802534,2.3481443361802534,9.273126616622463,0.000999416697302747,0.6159692114049738
9,2.411371817372062,2.411371817372062,13.234324073791504,2.3624361608967637,2.3624361608967637,9.37382325259122,0.0009989631744306228,0.6248525901274248
10,2.3881293025883763,2.3881293025883763,12.965968478809703,2.356457822250597,2.356457822250597,9.9527449463353,0.0009983802754130377,0.6192409073764628
11,2.3786492098461496,2.3786492098461496,12.882945710962469,2.385372183539651,2.385372183539651,9.42273092992378,0.0009976681515414653,0.7134789824485779
12,2.359420610557903,2.359420610557903,12.595894033258611,2.386842890219255,2.386842890219255,9.520203489245791,0.0009968269876476973,0.6848354103890333
13,2.3413794777610084,2.3413794777610084,12.452044079520485,2.3680962396390512,2.3680962396390512,9.715750853220621,0.0009958570020558702,0.750657687403939
14,2.3250268231738698,2.3250268231738698,12.225985080545598,2.3649569569212017,2.3649569569212017,9.599955067490086,0.0009947584465258,0.7722059737552296
15,2.3135806062004782,2.3135806062004782,12.127049003947866,2.36358059536327,2.36358059536327,9.692559401194254,0.0009935316061876374,0.8184284925460815
16,2.300975553555922,2.300975553555922,11.986259217695757,2.4103734746123804,2.4103734746123804,10.046986652143074,0.0009921767994678626,0.8987369087609378
17,2.2871433193033393,2.2871433193033393,11.916075910221446,2.3615880301504424,2.3615880301504424,9.31860806725242,0.0009906943780066371,0.9330916691910137
18,2.26407991214232,2.26407991214232,11.799484877152876,2.3941442749717017,2.3941442749717017,9.806907957250422,0.000989084726566536,0.9710290881720456
19,2.2506872339682147,2.2506872339682147,11.632910277626731,2.3955492323095147,2.3955492323095147,9.5672588781877,0.0009873482629326829,1.001239125295119
20,2.234744946523146,2.234744946523146,11.552711005644365,2.382299679698366,2.382299679698366,9.59008501515244,0.0009854854378043131,1.0734248117967085
21,2.216340237314051,2.216340237314051,11.54035756371238,2.3916235620325264,2.3916235620325264,9.807923923839223,0.0009834967346777955,0.9932082999836315
22,2.2066415678371083,2.2066415678371083,11.376138760826805,2.3864477692228374,2.3864477692228374,9.800698106939143,0.0009813826697211404,1.0558722149242055
23,2.18886926390908,2.18886926390908,11.24105520248413,2.36808827790347,2.36808827790347,9.746921727151582,0.0009791437916400285,1.0376210451126098
24,2.1834574883634392,2.1834574883634392,11.224156873876398,2.442845676884507,2.442845676884507,10.06353808894302,0.0009767806815353939,1.0783557480031793
25,2.1698399717157537,2.1698399717157537,11.099599508805708,2.3640137549602622,2.3640137549602622,9.825664274620287,0.0009742939527525992,1.0532147461717778
26,2.1609034820036457,2.1609034820036457,10.991419497403232,2.4185353084044023,2.4185353084044023,9.909942366860129,0.0009716842507222428,1.0719012612646277
27,2.1574418403885582,2.1574418403885582,11.021528686176646,2.396360650207057,2.396360650207057,9.869477719971627,0.0009689522527926358,1.144801270419901
28,2.1451255798339846,2.1451255798339846,10.913926579735495,2.4206640142383,2.4206640142383,9.693060166908033,0.0009660986680539973,1.1025802742351185
29,2.13473568612879,2.13473568612879,10.941859878193249,2.405894879138831,2.405894879138831,9.857844526117498,0.0009631242371544095,1.094491352818229
30,2.1289387518709355,2.1289387518709355,10.81600679917769,2.4187993425311465,2.4187993425311465,10.143851540305398,0.0009600297321075828,1.121629259261218
31,2.1246408180757004,2.1246408180757004,10.76734488660639,2.4160464387951475,2.4160464387951475,9.791047804283373,0.0009568159560924791,1.2209062305363743
32,2.11113239960237,2.11113239960237,10.633257120305842,2.4057929515838623,2.4057929515838623,9.91626433170203,0.0009534837432448475,1.1288114742799238
33,2.105961928584359,2.105961928584359,10.55784234567122,2.402203603224321,2.402203603224321,9.957974535046201,0.0009500339584407229,1.1428181935440411
34,2.1033837513490155,2.1033837513490155,10.619709331339056,2.427978678183122,2.427978678183122,9.919093001972545,0.0009464674970719491,1.172784895246679
35,2.090953326225281,2.090953326225281,10.479740936105902,2.4316027850815742,2.4316027850815742,9.981736183166504,0.0009427852848137783,1.1750139680775729
36,2.0937187866731124,2.0937187866731124,10.507127553766423,2.422948624148513,2.422948624148513,10.25749973817305,0.0009389882773846131,1.2099720255895094
37,2.081855704567649,2.081855704567649,10.359543340856378,2.4029574430350102,2.4029574430350102,10.025373415513473,0.0009350774602979489,1.1847781349312176
