epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.665620370344682,2.665620370344682,14.729236247322776,2.374683333165718,2.374683333165718,9.000107649600867,0.00028,0.4368051677942276
2,2.5322068311951376,2.5322068311951376,13.597991761294278,2.291608691215515,2.291608691215515,8.252011942140983,0.00045999999999999996,0.7472399932417002
3,2.449554414098913,2.449554414098913,13.046170321377842,2.286882743690953,2.286882743690953,8.22170149196278,0.0006399999999999999,0.8780892949212681
4,2.418826249512759,2.418826249512759,12.92414510900324,2.2961850599809126,2.2961850599809126,8.187786037271673,0.00082,0.8099246529015628
5,2.3877107511867175,2.3877107511867175,12.793280176682906,2.2970956455577505,2.2970956455577505,8.16963099710869,0.001,0.7927286172455007
6,2.347693145275116,2.347693145275116,12.711689220775257,2.306623343265418,2.306623343265418,8.364777333808668,0.0009999351773732016,0.7386175177314065
7,2.3122999798167836,2.3122999798167836,12.546902591531927,2.288921973922036,2.288921973922036,8.26213213891694,0.000999740726317523,0.7305657730861144
8,2.288430288704959,2.288430288704959,12.516496632315896,2.301548076398445,2.301548076398445,8.34186085065206,0.000999416697302747,0.6930360566486012
9,2.2672347708181904,2.2672347708181904,12.423636705225164,2.270900589047056,2.270900589047056,8.223389639998928,0.0009989631744306228,0.6952283899892461
10,2.2615879925814544,2.2615879925814544,12.401232676072555,2.2660163388107764,2.2660163388107764,8.251064914645571,0.0009983802754130377,0.7690491039644588
11,2.247039186954498,2.247039186954498,12.320376188104802,2.2667396249193135,2.2667396249193135,8.280861124847874,0.0009976681515414653,0.7777119874954224
12,2.2326377792791887,2.2326377792791887,12.185626749558882,2.2692020192290796,2.2692020192290796,8.442402398947513,0.0009968269876476973,0.7740297152237459
13,2.2198720303448765,2.2198720303448765,12.223144097761674,2.2545218214844214,2.2545218214844214,8.420984636653554,0.0009958570020558702,0.7871676683425903
14,2.2013666824861007,2.2013666824861007,12.038041296872226,2.287465366450223,2.287465366450223,8.659920591296572,0.0009947584465258,0.7834009007974104
15,2.1889097267931157,2.1889097267931157,11.97074240771207,2.2884347402688228,2.2884347402688228,8.611716082601836,0.0009935316061876374,0.7786834047599273
16,2.178792667388916,2.178792667388916,11.773160366578535,2.321816895947312,2.321816895947312,9.039762684793184,0.0009921767994678626,0.8480512223460458
17,2.1637784351002085,2.1637784351002085,11.649890622225675,2.315531846248742,2.315531846248742,8.958080703561956,0.0009906943780066371,0.8544283552603288
18,2.1612763209776444,2.1612763209776444,11.660389744151722,2.3339930700533316,2.3339930700533316,9.092518430767637,0.000989084726566536,0.946513206037608
19,2.1504186261783946,2.1504186261783946,11.527728163112293,2.323126475016276,2.323126475016276,8.669660264795477,0.0009873482629326829,0.9683840448206121
20,2.1348484299399635,2.1348484299399635,11.415925563465466,2.300829847653707,2.300829847653707,8.917387225411154,0.0009854854378043131,0.9702169673009352
21,2.1122301589358936,2.1122301589358936,11.341053013368086,2.3854173385735713,2.3854173385735713,9.197072332555598,0.0009834967346777955,0.9109387414021926
22,2.102723783796484,2.102723783796484,11.255620874058117,2.3123685085412227,2.3123685085412227,8.858513080712521,0.0009813826697211404,0.9887834538112987
23,2.0906741705807774,2.0906741705807774,11.222133853218772,2.3282524130561133,2.3282524130561133,8.863359292348227,0.0009791437916400285,1.0042434042150323
24,2.071776853908192,2.071776853908192,11.184408205205743,2.3486603101094565,2.3486603101094565,8.980172821969697,0.0009767806815353939,0.9500072679736398
25,2.0581861344250765,2.0581861344250765,11.102319357611917,2.3595931566122808,2.3595931566122808,9.23058827718099,0.0009742939527525992,1.013765786452727
26,2.0505414204163985,2.0505414204163985,11.05402070392262,2.3808528582255044,2.3808528582255044,9.398411562948516,0.0009716842507222428,1.036719009551135
27,2.0344839735464615,2.0344839735464615,11.028714760867032,2.383141506801952,2.383141506801952,9.28274462439797,0.0009689522527926358,1.0116518958048386
28,2.0232293519106777,2.0232293519106777,10.931627789410678,2.3443653944766885,2.3443653944766885,8.927707961111357,0.0009660986680539973,0.9933094929565083
29,2.0104328036308288,2.0104328036308288,10.891770401867953,2.4284873297720244,2.4284873297720244,9.319368463574033,0.0009631242371544095,1.0658757453615015
30,1.9994058446450667,1.9994058446450667,10.836676714637063,2.4259621735775108,2.4259621735775108,9.231899131428111,0.0009600297321075828,1.0056852286512201
31,1.9978424776684154,1.9978424776684154,10.830659918351607,2.3362880981329717,2.3362880981329717,9.030533501596162,0.0009568159560924791,1.0990473118695345
32,1.9837437922304326,1.9837437922304326,10.749626619165594,2.4004901972683994,2.4004901972683994,9.120327082547275,0.0009534837432448475,1.0480466999790885
33,1.9744003404270518,1.9744003404270518,10.707306987589055,2.381663766774264,2.381663766774264,9.298236008846398,0.0009500339584407229,1.0701373923908581
34,1.9809981573711741,1.9809981573711741,10.747307582335038,2.3511961734656133,2.3511961734656133,9.137969638362076,0.0009464674970719491,1.136247764934193
35,1.9652193860574203,1.9652193860574203,10.691250458630648,2.4521619695605654,2.4521619695605654,9.378363797158906,0.0009427852848137783,1.0817527223717083
36,1.9512667027386752,1.9512667027386752,10.57486541487954,2.450687368710836,2.450687368710836,9.352969299663197,0.0009389882773846131,1.0650156324559992
37,1.9436434518207204,1.9436434518207204,10.583517148277977,2.425337235132853,2.425337235132853,9.64869835882476,0.0009350774602979489,1.0602869402278554
