epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.654780309850519,2.654780309850519,14.674097485975786,2.358355392109264,2.358355392109264,8.895979158806078,0.00028,0.6047097225080836
2,2.5281794233755632,2.5281794233755632,13.548484490134499,2.3013764258586997,2.3013764258586997,8.197455182219997,0.00045999999999999996,0.8800019223581661
3,2.4795483307404953,2.4795483307404953,13.13196631344882,2.2960215120604546,2.2960215120604546,8.233337135025948,0.0006399999999999999,0.9664391793987968
4,2.4345682100816206,2.4345682100816206,13.038479596918279,2.30642159057386,2.30642159057386,8.233529033082904,0.00082,0.9668353061784397
5,2.398635477369482,2.398635477369482,12.910062703219326,2.3617419293432524,2.3617419293432524,8.29469819502397,0.001,0.9498010461980646
6,2.3540777629072016,2.3540777629072016,12.771989306536588,2.297260692625335,2.297260692625335,8.406805905428799,0.0009999351773732016,0.918787467750636
7,2.3257298198613254,2.3257298198613254,12.64524722966281,2.3307274363257666,2.3307274363257666,8.373879418228611,0.000999740726317523,0.8329488922249187
8,2.3117630687626924,2.3117630687626924,12.623946545340798,2.320826281200756,2.320826281200756,8.272096446066191,0.000999416697302747,0.8404482955282385
9,2.2962481758811255,2.2962481758811255,12.581901134144177,2.2992164113304834,2.2992164113304834,8.263673869046299,0.0009989631744306228,0.7711145211349834
10,2.2827474128116263,2.2827474128116263,12.543877579949118,2.280512567722436,2.280512567722436,8.192529411026925,0.0009983802754130377,0.7531365351243453
11,2.275468111038208,2.275468111038208,12.528677888350053,2.2833754907954824,2.2833754907954824,8.167405944882017,0.0009976681515414653,0.7601374374194578
12,2.270868946205486,2.270868946205486,12.483190285075795,2.281616879232002,2.281616879232002,8.219544085589321,0.0009968269876476973,0.8279638829556378
13,2.262851905822754,2.262851905822754,12.535194370963357,2.279611258795767,2.279611258795767,8.243003498424184,0.0009958570020558702,0.8297325500033118
14,2.251127645102414,2.251127645102414,12.451903161135586,2.319419268405799,2.319419268405799,8.337976267843535,0.0009947584465258,0.7867884297262538
15,2.2447399139404296,2.2447399139404296,12.420923319729892,2.3181813955307007,2.3181813955307007,8.309069084398674,0.0009935316061876374,0.8324767026034269
16,2.2411766789176246,2.2411766789176246,12.357853815772316,2.296737728696881,2.296737728696881,8.273583253224691,0.0009921767994678626,0.8983029885725542
17,2.2299084511670197,2.2299084511670197,12.296109637347135,2.292220231258508,2.292220231258508,8.287194194215717,0.0009906943780066371,0.8628626468506726
18,2.2205026572400874,2.2205026572400874,12.28683524131775,2.297765345284433,2.297765345284433,8.328694061799483,0.000989084726566536,0.8710452499714765
19,2.216602735085921,2.216602735085921,12.198263536800038,2.26133732362227,2.26133732362227,8.181182926351374,0.0009873482629326829,1.0785943120718002
20,2.2142791563814335,2.2142791563814335,12.167283595692028,2.308810981837186,2.308810981837186,8.382729400287975,0.0009854854378043131,1.064038491790945
21,2.1983804442665793,2.1983804442665793,12.12549668225375,2.3518236875534058,2.3518236875534058,8.537875421119459,0.0009834967346777955,0.9980082316832108
22,2.1922329772602427,2.1922329772602427,12.018324422836304,2.2882310874534375,2.2882310874534375,8.396561275828969,0.0009813826697211404,1.004545979608189
23,2.186574642224745,2.186574642224745,11.989389120448719,2.319134979537039,2.319134979537039,8.509255467039166,0.0009791437916400285,1.0523593284867025
24,2.174802548235113,2.174802548235113,11.933013075048274,2.335330453785983,2.335330453785983,8.662153995398318,0.0009767806815353939,1.035132308439775
25,2.1710073557767,2.1710073557767,11.86425795988603,2.3445211287700767,2.3445211287700767,8.665903828360818,0.0009742939527525992,1.1280919242988934
26,2.158666823127053,2.158666823127053,11.749666582454335,2.3506397153391982,2.3506397153391982,8.812330426591815,0.0009716842507222428,1.0861327556046572
27,2.147729607061906,2.147729607061906,11.704048759287053,2.3266693100784765,2.3266693100784765,8.79130321560484,0.0009689522527926358,1.0965521042997186
28,2.138679388436404,2.138679388436404,11.632779320803555,2.301388635779872,2.301388635779872,8.536166422294848,0.0009660986680539973,1.1139041098681364
29,2.1377333597703414,2.1377333597703414,11.631364952434193,2.3486597537994385,2.3486597537994385,8.890856916254217,0.0009631242371544095,1.2852365103634922
30,2.127405047416687,2.127405047416687,11.552935309843583,2.348670399550236,2.348670399550236,8.911714019197406,0.0009600297321075828,1.2032932422377847
31,2.1123679345304316,2.1123679345304316,11.493519215150313,2.356653650601705,2.356653650601705,9.024417761600379,0.0009568159560924791,1.177256578207016
32,2.1008894649418917,2.1008894649418917,11.38746606653387,2.3335201704140864,2.3335201704140864,9.012393893617572,0.0009534837432448475,1.2256598006595265
33,2.1005565318194304,2.1005565318194304,11.325916177576238,2.379642623843569,2.379642623843569,9.277352116324685,0.0009500339584407229,1.3133557119152763
34,2.0866903792728078,2.0866903792728078,11.306514900380915,2.3088026624737363,2.3088026624737363,8.861815438126072,0.0009464674970719491,1.2722354450009086
35,2.0775382302024146,2.0775382302024146,11.229038043455644,2.337657003691702,2.337657003691702,9.013249859665379,0.0009427852848137783,1.271297098831697
36,2.070340346206318,2.070340346206318,11.125603311712092,2.3575532833735147,2.3575532833735147,9.064233447566178,0.0009389882773846131,1.3745326399803162
37,2.0582932353019716,2.0582932353019716,11.063716849413785,2.3240055965654776,2.3240055965654776,9.046749259486344,0.0009350774602979489,1.3238251041282307
38,2.0661837989633733,2.0661837989633733,11.026059705560858,2.339680198467139,2.339680198467139,9.273161151192404,0.0009310538486065846,1.5436850233511492
39,2.0462755820967935,2.0462755820967935,10.949440735036676,2.3447537819544473,2.3447537819544473,9.079289335193057,0.0009269184866391649,1.3981493765657598
40,2.0385852640325375,2.0385852640325375,10.874611429734664,2.3279515143596763,2.3279515143596763,8.95971867532441,0.0009226724477291255,1.4281465915116396
41,2.0280444557016546,2.0280444557016546,10.854474826292558,2.356884634856022,2.356884634856022,9.205426967505252,0.0009183168339361082,1.3759384881366383
42,2.024879159710624,2.024879159710624,10.822627479379827,2.346827694863984,2.346827694863984,9.655535437844016,0.0009138527757599227,1.4404697044329209
43,2.0151781526478856,2.0151781526478856,10.782902557199652,2.3924367825190225,2.3924367825190225,9.416802521907922,0.000909281431847124,1.499390230395577
44,2.0050549398769033,2.0050549398769033,10.729861983385954,2.3617642937284526,2.3617642937284526,9.495627186515115,0.0009046039886902862,1.4889717893166976
45,1.9944929914040999,1.9944929914040999,10.701537427035245,2.3791453115867847,2.3791453115867847,10.136215051015219,0.0008998216603200489,1.4108167106455023
46,2.0011544292623347,2.0011544292623347,10.698075437545777,2.3504491105224146,2.3504491105224146,9.735893552953547,0.000894935687990014,1.6784344705668364
47,1.9920041723684832,1.9920041723684832,10.643431273373691,2.356505939454743,2.356505939454743,9.203179547280977,0.0008899473398545797,1.511391483111815
48,1.9907685594125228,1.9907685594125228,10.565858550505205,2.3967698342872388,2.3967698342872388,9.501871441349838,0.00088485791063979,1.6481563378464092
49,1.9871599825945767,1.9871599825945767,10.606663131713868,2.4186116167993257,2.4186116167993257,9.78528898412531,0.0008796687213072889,1.6918252858248624
50,1.971012684431943,1.971012684431943,10.591232880679044,2.380142229976076,2.380142229976076,9.760144537145441,0.000874381118711465,1.4641183679754084
