epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.654899915781888,2.654899915781888,14.674829751794988,2.358406565406106,2.358406565406106,8.897905205235336,0.00028,0.6046967899257486
2,2.528208887577057,2.528208887577057,13.544881343841553,2.30129962978941,2.30129962978941,8.199585929061428,0.00045999999999999996,0.8819730243899605
3,2.4798081408847463,2.4798081408847463,13.131910384785046,2.2961133248878247,2.2961133248878247,8.233317613601685,0.0006399999999999999,0.9627167696302588
4,2.4345591946081684,2.4345591946081684,13.038235811753706,2.3057341756242695,2.3057341756242695,8.231235099561287,0.00082,0.9576757130297747
5,2.3973850445313887,2.3973850445313887,12.904967446760697,2.328582030354124,2.328582030354124,8.256233648820357,0.001,0.9382870644330978
6,2.353008450161327,2.353008450161327,12.7745079387318,2.301960179300019,2.301960179300019,8.412314400528416,0.0009999351773732016,0.930417428504337
7,2.3260943672873755,2.3260943672873755,12.64641568443992,2.3314451918457495,2.3314451918457495,8.41085249004942,0.000999740726317523,0.8511164570396597
8,2.31065092086792,2.31065092086792,12.61984055259011,2.327017560149684,2.327017560149684,8.285115639368692,0.000999416697302747,0.8331084760752592
9,2.2933184612881052,2.2933184612881052,12.572231158343229,2.292688153006814,2.292688153006814,8.253320224357374,0.0009989631744306228,0.7607305816628717
10,2.2813728430054403,2.2813728430054403,12.53999139178883,2.2881837902647075,2.2881837902647075,8.212152748396903,0.0009983802754130377,0.7633794340220365
11,2.274348613348874,2.274348613348874,12.527523049441252,2.283131964278944,2.283131964278944,8.176854184179595,0.0009976681515414653,0.7595732767473568
12,2.2687575730410487,2.2687575730410487,12.478859797391024,2.2864323926694468,2.2864323926694468,8.23449537970803,0.0009968269876476973,0.8321583149108019
13,2.25978777625344,2.25978777625344,12.522811898318205,2.285499601653128,2.285499601653128,8.261869994076816,0.0009958570020558702,0.8252385060895573
14,2.2503929495811463,2.2503929495811463,12.452789709784767,2.319181698741335,2.319181698741335,8.346418178442752,0.0009947584465258,0.7966092231598767
15,2.242230655930259,2.242230655930259,12.42163857980208,2.3196178205085523,2.3196178205085523,8.31631781838157,0.0009935316061876374,0.8312947644428773
16,2.239662422917106,2.239662422917106,12.352596222270618,2.294793204827742,2.294793204827742,8.272397749351732,0.0009921767994678626,0.908571030605923
17,2.228083384037018,2.228083384037018,12.29357472333041,2.287268960114681,2.287268960114681,8.274402004299741,0.0009906943780066371,0.8761589009653438
18,2.2194534150036898,2.2194534150036898,12.277944525805387,2.2931751157298232,2.2931751157298232,8.32275566187772,0.000989084726566536,0.898548518798568
19,2.2109203804622997,2.2109203804622997,12.183876332369717,2.2682720169876562,2.2682720169876562,8.201570156848792,0.0009873482629326829,0.9414645647460764
20,2.213800731572238,2.213800731572238,12.149390922893177,2.3160519527666494,2.3160519527666494,8.406768365339799,0.0009854854378043131,1.1218985557556151
21,2.1962532021782617,2.1962532021782617,12.122341372750022,2.3329275954853403,2.3329275954853403,8.489288806915283,0.0009834967346777955,0.9912107624790886
22,2.187302990393205,2.187302990393205,12.010590518604625,2.292395931301695,2.292395931301695,8.405649763165098,0.0009813826697211404,0.9555707330053503
23,2.1828355008905582,2.1828355008905582,11.980034758827903,2.320134542205117,2.320134542205117,8.52465134678465,0.0009791437916400285,1.1063285475427453
24,2.1714803045446223,2.1714803045446223,11.935156791860408,2.340838995846835,2.340838995846835,8.671411658778336,0.0009767806815353939,1.0416446620767768
25,2.1663129990751093,2.1663129990751093,11.870904792438854,2.3252053188555166,2.3252053188555166,8.607753739212498,0.0009742939527525992,1.159733022884889
26,2.1553633191368795,2.1553633191368795,11.762375025315718,2.3482767379645146,2.3482767379645146,8.767911925460353,0.0009716842507222428,1.113356881791895
27,2.144794051213698,2.144794051213698,11.733747694709084,2.3365956833868315,2.3365956833868315,8.85356518716523,0.0009689522527926358,1.0916093999689276
28,2.134820877421986,2.134820877421986,11.652652545408769,2.308480584260189,2.308480584260189,8.65024133162065,0.0009660986680539973,1.1390462273901159
29,2.1308490027080884,2.1308490027080884,11.624006540125066,2.352343682086829,2.352343682086829,8.984273462584525,0.0009631242371544095,1.2542522164908323
30,2.1256771358576687,2.1256771358576687,11.547868784991177,2.3560550863092597,2.3560550863092597,8.979279258034445,0.0009600297321075828,1.2238133186643774
31,2.1117309895428744,2.1117309895428744,11.492774386839432,2.3567883932229243,2.3567883932229243,9.121852340120258,0.0009568159560924791,1.2094779496843164
