epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.654900173707442,2.654900173707442,14.674822625246914,2.3584024942282475,2.3584024942282475,8.897897575840805,0.00028,0.6046535166827115
2,2.5282151503996415,2.5282151503996415,13.544876592809503,2.3013080177885112,2.3013080177885112,8.199390375252927,0.00045999999999999996,0.8817926027558066
3,2.4797946193001486,2.4797946193001486,13.13169599012895,2.296202966661164,2.296202966661164,8.232866005464034,0.0006399999999999999,0.9623366445302963
4,2.4343950044025076,2.4343950044025076,13.037505808743564,2.306082844734192,2.306082844734192,8.231737303011345,0.00082,0.9551044816320593
5,2.397517157684673,2.397517157684673,12.905342570218172,2.333620562697902,2.333620562697902,8.260322513002338,0.001,0.9397517746145075
6,2.353119580312209,2.353119580312209,12.775633413141424,2.3027939399083457,2.3027939399083457,8.412538340597441,0.0009999351773732016,0.9300892567092722
7,2.3254372531717475,2.3254372531717475,12.644637289914218,2.32181682731166,2.32181682731166,8.36631915063569,0.000999740726317523,0.8430472349578684
8,2.3118617404590953,2.3118617404590953,12.627537831393155,2.3213938799771396,2.3213938799771396,8.27986978039597,0.000999416697302747,0.8527640423991464
9,2.293080781806599,2.293080781806599,12.57238947694952,2.293306310971578,2.293306310971578,8.251759001702974,0.0009989631744306228,0.7595194919542833
10,2.2810926166447727,2.2810926166447727,12.540743849494241,2.28705704573429,2.28705704573429,8.209855729883367,0.0009983802754130377,0.7634530343792655
11,2.2739373044534164,2.2739373044534164,12.526117186112838,2.285407882748228,2.285407882748228,8.183913180322358,0.0009976681515414653,0.7562665979970585
12,2.2687997016039763,2.2687997016039763,12.479066493294455,2.2844447619987256,2.2844447619987256,8.231830459652524,0.0009968269876476973,0.8352644375779412
13,2.2595054333860225,2.2595054333860225,12.522400344501841,2.2859843571980796,2.2859843571980796,8.265528151483247,0.0009958570020558702,0.8262552204457196
14,2.2502542278983375,2.2502542278983375,12.451821392232722,2.322104721358328,2.322104721358328,8.353013970635153,0.0009947584465258,0.7962280723181638
15,2.2416633757677946,2.2416633757677946,12.417317329753528,2.322938221873659,2.322938221873659,8.324252937779281,0.0009935316061876374,0.8315869195894762
16,2.23880925395272,2.23880925395272,12.34466584812511,2.2947783686897973,2.2947783686897973,8.275358200073242,0.0009921767994678626,0.9174132596362721
17,2.2267298145727676,2.2267298145727676,12.285875801606611,2.2868717475370928,2.2868717475370928,8.274964838316947,0.0009906943780066371,0.8803694194013422
18,2.2183223485946657,2.2183223485946657,12.27255741032687,2.2920424902077876,2.2920424902077876,8.332358013499867,0.000989084726566536,0.9044482653791254
19,2.210133583979173,2.210133583979173,12.173048960078846,2.27073217160774,2.27073217160774,8.210660941673048,0.0009873482629326829,0.9678483711047606
20,2.2102205113931137,2.2102205113931137,12.131485210765492,2.3089222980268076,2.3089222980268076,8.382538145238703,0.0009854854378043131,1.103279626098546
21,2.1942934903231532,2.1942934903231532,12.106968467885798,2.343868371212121,2.343868371212121,8.540048931584213,0.0009834967346777955,1.017936244877902
22,2.1866302793676202,2.1866302793676202,11.99949443990534,2.2950679352789214,2.2950679352789214,8.418591564351862,0.0009813826697211404,0.9956551828167656
23,2.180607261440971,2.180607261440971,11.96601445458152,2.314938216498404,2.314938216498404,8.511319933515606,0.0009791437916400285,1.0966981627724388
24,2.1697010267864574,2.1697010267864574,11.914309432289818,2.3396019393747505,2.3396019393747505,8.685004624453457,0.0009767806815353939,1.0430466914718801
25,2.167360258102417,2.167360258102417,11.864310164885087,2.322740410313462,2.322740410313462,8.599237940528177,0.0009742939527525992,1.1855088033459402
26,2.1534905682910574,2.1534905682910574,11.75161637392911,2.3525444702668623,2.3525444702668623,8.812771999474728,0.0009716842507222428,1.101349582455375
27,2.1455782879482617,2.1455782879482617,11.730262756347656,2.322684226614056,2.322684226614056,8.759768529371781,0.0009689522527926358,1.1374971145933324
28,2.1350795171477577,2.1350795171477577,11.645283105156638,2.3041627298701894,2.3041627298701894,8.560329538403135,0.0009660986680539973,1.1545686385848306
29,2.1295331662351433,2.1295331662351433,11.621566633744674,2.350415395967888,2.350415395967888,8.967230132131865,0.0009631242371544095,1.2653203671628779
30,2.1248327883807097,2.1248327883807097,11.554222072254527,2.353125080917821,2.353125080917821,8.968424045678342,0.0009600297321075828,1.2337292486971074
31,2.1113679885864256,2.1113679885864256,11.509799211675471,2.3509927121075718,2.3509927121075718,9.071183161302047,0.0009568159560924791,1.212313787503676
32,2.1039809172803707,2.1039809172803707,11.413347439332442,2.3183904163765185,2.3183904163765185,8.998322024489894,0.0009534837432448475,1.2930000175129284
33,2.0942961421879853,2.0942961421879853,11.318263110247525,2.3749849940791274,2.3749849940791274,9.306898449406479,0.0009500339584407229,1.245115680586208
34,2.085903191566467,2.085903191566467,11.291156768798828,2.317871610323588,2.317871610323588,9.156948985475482,0.0009464674970719491,1.2850794905965979
35,2.080541625889865,2.080541625889865,11.255412817001343,2.3419229153430825,2.3419229153430825,9.065990173455441,0.0009427852848137783,1.2781027073209936
