epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.658094824444164,2.658094824444164,14.680428643660111,2.363956837943106,2.363956837943106,8.942793759432705,0.00028,0.6063016013665633
2,2.528903579711914,2.528903579711914,13.483953831412576,2.303341027462121,2.303341027462121,8.236467939434629,0.00045999999999999996,0.8682943547313864
3,2.473570998148485,2.473570998148485,13.03995694247159,2.294690984668154,2.294690984668154,8.247693654262658,0.0006399999999999999,0.9184960923411629
4,2.427028432759372,2.427028432759372,12.92173085646196,2.290298140410221,2.290298140410221,8.245329669027617,0.00082,0.8872436106204986
5,2.390819975462827,2.390819975462827,12.80269104350697,2.3296983747771294,2.3296983747771294,8.312605099244552,0.001,0.8699507390910929
6,2.351252911307595,2.351252911307595,12.689354263652454,2.285916404290633,2.285916404290633,8.411449013334332,0.0009999351773732016,0.9274027182297273
7,2.3219772295518353,2.3219772295518353,12.598687423359264,2.3192598061128096,2.3192598061128096,8.441499204346627,0.000999740726317523,0.7935663751580498
8,2.305101361057975,2.305101361057975,12.576381527293812,2.3453743819034463,2.3453743819034463,8.394925240314368,0.000999416697302747,0.8001117028973319
9,2.2901682181791827,2.2901682181791827,12.523770765824752,2.266723239060604,2.266723239060604,8.289838140661066,0.0009989631744306228,0.7910025108944286
10,2.2805545817721975,2.2805545817721975,12.501154669848356,2.266964641484347,2.266964641484347,8.242874839089133,0.0009983802754130377,0.8029879236763174
11,2.271590104970065,2.271590104970065,12.46754700053822,2.2691255049272017,2.2691255049272017,8.222393180384781,0.0009976681515414653,0.8050448374314741
12,2.2659325187856503,2.2659325187856503,12.418071053244851,2.2898944255077476,2.2898944255077476,8.211045908205437,0.0009968269876476973,0.8831599002534692
13,2.257165148041465,2.257165148041465,12.46572521383112,2.273905306151419,2.273905306151419,8.272094741012111,0.0009958570020558702,0.8769966743209145
14,2.243082577531988,2.243082577531988,12.393851579319348,2.285845731243943,2.285845731243943,8.308494235530045,0.0009947584465258,0.8295196741819382
15,2.2336899128827183,2.2336899128827183,12.355764298005537,2.3313691074197944,2.3313691074197944,8.38476080605478,0.0009935316061876374,0.8854349152608352
16,2.231141122904691,2.231141122904691,12.280077258023349,2.2776143117384477,2.2776143117384477,8.306984742482504,0.0009921767994678626,1.0060907976193862
17,2.219045421210202,2.219045421210202,12.24023912603205,2.2618947245857934,2.2618947245857934,8.250187960537998,0.0009906943780066371,0.9483501572500576
