epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6629575447602707,2.6629575447602707,14.737410510670054,2.3735255906076143,2.3735255906076143,9.0029127814553,0.00028,0.5992698883468455
2,2.556541487303647,2.556541487303647,13.800400499864057,2.31078155112989,2.31078155112989,8.237639217665702,0.00045999999999999996,0.8433670100840656
3,2.487316475131295,2.487316475131295,13.15995890010487,2.319567907940258,2.319567907940258,8.26356130657774,0.0006399999999999999,0.9734149778431113
4,2.4518904089927673,2.4518904089927673,13.052742173454979,2.321380694707235,2.321380694707235,8.221799156882547,0.00082,0.8830840893767097
5,2.426645558530634,2.426645558530634,12.958881542899391,2.325608239029393,2.325608239029393,8.163595372980291,0.001,0.8484151609919288
6,2.395363437045704,2.395363437045704,12.89198350906372,2.2806243137879805,2.2806243137879805,8.202421686866067,0.0009999351773732016,0.7809846696528522
7,2.3654963049021633,2.3654963049021633,12.783684717525135,2.345439238981767,2.345439238981767,8.308056831359863,0.000999740726317523,0.7594625657255
8,2.3663043932481247,2.3663043932481247,12.792038293318315,2.2873031081575337,2.2873031081575337,8.155168056488037,0.000999416697302747,0.8286896242336793
9,2.3455860181288286,2.3455860181288286,12.73237401788885,2.316752820303946,2.316752820303946,8.282087802886963,0.0009989631744306228,0.789663429422812
10,2.334258117459037,2.334258117459037,12.695811939239501,2.2702565265424326,2.2702565265424326,8.132665663054496,0.0009983802754130377,0.8121103183789686
11,2.3207622929052873,2.3207622929052873,12.669677179509943,2.321553049665509,2.321553049665509,8.264133482268363,0.0009976681515414653,0.7689506338401274
12,2.3098501801490783,2.3098501801490783,12.600895326787775,2.2652097579204673,2.2652097579204673,8.11225498083866,0.0009968269876476973,0.7546241771091114
13,2.3017230348153546,2.3017230348153546,12.641210235248913,2.2694325049718223,2.2694325049718223,8.18453504822471,0.0009958570020558702,0.8558253513141112
14,2.272225710478696,2.272225710478696,12.526961135864259,2.3207409381866455,2.3207409381866455,8.246392452355588,0.0009947584465258,0.8244350400837985
15,2.251554734056646,2.251554734056646,12.478461829098789,2.3493276726115835,2.3493276726115835,8.208705772053111,0.0009935316061876374,0.869848909703168
16,2.2431359030983664,2.2431359030983664,12.369061548059637,2.391341296109286,2.391341296109286,8.266009027307684,0.0009921767994678626,0.896954456242648
17,2.2039005062796853,2.2039005062796853,12.172511009736494,2.319357348210884,2.319357348210884,8.279628883708607,0.0009906943780066371,0.8210600346326828
18,2.1811924750154668,2.1811924750154668,12.116395217722113,2.368835337234266,2.368835337234266,8.369494048031894,0.000989084726566536,0.8531825583089482
19,2.1748850887471978,2.1748850887471978,11.92572089542042,2.3883540521968496,2.3883540521968496,8.310556657386549,0.0009873482629326829,0.9740642068060962
20,2.1610911856998096,2.1610911856998096,11.834289433739402,2.365981596888918,2.365981596888918,8.347859599373557,0.0009854854378043131,0.9859684732827273
21,2.134435946291143,2.134435946291143,11.63544454574585,2.381547140352654,2.381547140352654,8.674282680858266,0.0009834967346777955,0.9102428029883992
22,2.1267728653821076,2.1267728653821076,11.514727089621804,2.4125704801443852,2.4125704801443852,8.601381692019375,0.0009813826697211404,0.9429112575270913
23,2.105222896012393,2.105222896012393,11.35785812031139,2.3717371875589546,2.3717371875589546,8.650676626147646,0.0009791437916400285,0.9345625178380446
24,2.094704234600067,2.094704234600067,11.323347035321323,2.337868018583818,2.337868018583818,8.590332825978598,0.0009767806815353939,0.96270256746899
25,2.081026752428575,2.081026752428575,11.13058556209911,2.3554776726347026,2.3554776726347026,8.918515913414232,0.0009742939527525992,0.9641287413510409
26,2.0683173515579916,2.0683173515579916,11.076037827405063,2.3107373533826885,2.3107373533826885,8.730386661760734,0.0009716842507222428,0.9317524747415022
27,2.060935652256012,2.060935652256012,11.048351868716153,2.334443301865549,2.334443301865549,8.635945594672,0.0009689522527926358,1.0329566717147827
28,2.053650064901872,2.053650064901872,10.94636830850081,2.3803094733845103,2.3803094733845103,8.827346281571822,0.0009660986680539973,1.0857906682924792
29,2.034320113875649,2.034320113875649,10.858061439340764,2.3604513587373677,2.3604513587373677,8.751073042551676,0.0009631242371544095,0.9584272682666779
30,2.02675160928206,2.02675160928206,10.869153798710217,2.3721667781020654,2.3721667781020654,8.700038678718336,0.0009600297321075828,1.0158441064032642
31,2.0320682178844107,2.0320682178844107,10.825773152438076,2.388005104931918,2.388005104931918,8.782182679031834,0.0009568159560924791,1.15085076472976
32,2.01962065263228,2.01962065263228,10.727009144696323,2.3480170712326514,2.3480170712326514,8.556504885355631,0.0009534837432448475,1.0676402113654397
33,1.9966793883930554,1.9966793883930554,10.59161394292658,2.4008285204569497,2.4008285204569497,8.866570140376236,0.0009500339584407229,0.9778634282675657
34,1.995256338336251,1.995256338336251,10.542411544106223,2.4930943431276265,2.4930943431276265,8.909297986464066,0.0009464674970719491,1.0734606471928683
35,1.986962122266943,1.986962122266943,10.494817954843695,2.3886916781916763,2.3886916781916763,8.839261589628277,0.0009427852848137783,1.0433553776957771
36,1.976653107729825,1.976653107729825,10.36496389128945,2.457970705899325,2.457970705899325,8.88133093805024,0.0009389882773846131,1.0690772701393474
37,1.9760705655271358,1.9760705655271358,10.363309201327237,2.351266207117023,2.351266207117023,8.621317545572916,0.0009350774602979489,1.1467158052054318
38,1.9685577609322287,1.9685577609322287,10.261352465369484,2.4176855918132896,2.4176855918132896,8.832815849419797,0.0009310538486065846,1.1496370879086582
