epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6664934136650777,2.6664934136650777,14.755684098330411,2.382428768909339,2.382428768909339,9.053519668001117,0.00028,0.5891764388843016
2,2.655459516698664,2.655459516698664,14.664485653963956,2.3784615018151025,2.3784615018151025,9.103623462445809,0.00045999999999999996,0.6010877643119205
3,2.6438525091518055,2.6438525091518055,14.515748206051914,2.367117003961043,2.367117003961043,9.097192374142734,0.0006399999999999999,0.6479763282970948
4,2.62912231575359,2.62912231575359,14.459569731625644,2.399387836456299,2.399387836456299,9.251300623922637,0.00082,0.6321382202885367
5,2.5844553914937105,2.5844553914937105,14.151117238131436,2.3813628391786055,2.3813628391786055,9.242479945674088,0.001,0.6477181838317351
6,2.5183506976474415,2.5183506976474415,13.890642018751665,2.2960390719500454,2.2960390719500454,9.035387270378344,0.0009999351773732016,0.7016519963741302
7,2.467819822918285,2.467819822918285,13.62235477620905,2.34901119000984,2.34901119000984,9.306368495478775,0.000999740726317523,0.5914280157197606
8,2.4320816831155256,2.4320816831155256,13.416274408860641,2.332154003056613,2.332154003056613,9.229681968688965,0.000999416697302747,0.6109022145921533
9,2.4079285686666316,2.4079285686666316,13.198723489587957,2.3697731205911348,2.3697731205911348,9.442441579067346,0.0009989631744306228,0.6091952277855439
10,2.3871519446372984,2.3871519446372984,12.961338650096547,2.3594290848934287,2.3594290848934287,10.122818513350053,0.0009983802754130377,0.6254463919184424
11,2.375741947780956,2.375741947780956,12.863973556865345,2.3765135714502046,2.3765135714502046,9.423311811504941,0.0009976681515414653,0.7226286917924881
12,2.362524608048526,2.362524608048526,12.64644531770186,2.361991347688617,2.361991347688617,9.470198804681951,0.0009968269876476973,0.7067803399129348
13,2.345541712370786,2.345541712370786,12.507909471338445,2.352567539070592,2.352567539070592,9.740871039303867,0.0009958570020558702,0.7524009734392166
14,2.3231022802266206,2.3231022802266206,12.264333408529108,2.408035018227317,2.408035018227317,9.787008010979855,0.0009947584465258,0.7405817901546304
15,2.306776643883098,2.306776643883098,12.092362681302157,2.360749049620195,2.360749049620195,9.731816465204412,0.0009935316061876374,0.7801063962958076
16,2.2985346219756386,2.2985346219756386,11.980069390210238,2.4006835872476753,2.4006835872476753,9.812946796417236,0.0009921767994678626,0.8967655647884716
17,2.2880419687791305,2.2880419687791305,11.906329237331043,2.376177708307902,2.376177708307902,9.472786787784461,0.0009906943780066371,0.9729148368943822
18,2.2690924698656256,2.2690924698656256,11.872943097894842,2.38195923241702,2.38195923241702,9.65403546709003,0.000989084726566536,1.006221756068143
19,2.2549655935981057,2.2549655935981057,11.724891211769798,2.384142796198527,2.384142796198527,9.582188909704035,0.0009873482629326829,1.0408256048505957
20,2.2344488989223135,2.2344488989223135,11.60040508183566,2.384269923874826,2.384269923874826,9.681417653054902,0.0009854854378043131,1.0435086824677207
21,2.216827590899034,2.216827590899034,11.565923209623858,2.4355549017588296,2.4355549017588296,9.965905247312604,0.0009834967346777955,1.036204635555094
22,2.2113320123065603,2.2113320123065603,11.483386390859431,2.4187078006339795,2.4187078006339795,9.937415354179613,0.0009813826697211404,1.0717430981722744
23,2.192599000714042,2.192599000714042,11.288995131579313,2.3944324146617544,2.3944324146617544,9.866269704067346,0.0009791437916400285,1.0917980074882507
24,2.184393764625896,2.184393764625896,11.328808827833695,2.383270606850133,2.383270606850133,9.811375776926676,0.0009767806815353939,1.0333252543752844
25,2.164254419370131,2.164254419370131,11.179295635223388,2.4000424724636655,2.4000424724636655,9.975927338455662,0.0009742939527525992,1.0424582714384252
26,2.1658784530379553,2.1658784530379553,11.150969019803133,2.4220368428663774,2.4220368428663774,10.02989893248587,0.0009716842507222428,1.1191235851157795
27,2.1561249169436367,2.1561249169436367,11.090792504223911,2.426054698048216,2.426054698048216,10.083009069616145,0.0009689522527926358,1.1190242339264262
28,2.142339511351152,2.142339511351152,11.040014518391002,2.4258254730340205,2.4258254730340205,9.950780507290002,0.0009660986680539973,1.0804345667362214
29,2.1349126198075035,2.1349126198075035,10.931380865790628,2.413860042889913,2.413860042889913,9.940706556493586,0.0009631242371544095,1.1311660728671333
30,2.1410121766003694,2.1410121766003694,10.936319754340431,2.463995781811801,2.463995781811801,10.17802078073675,0.0009600297321075828,1.2576608522371813
31,2.1255586526610633,2.1255586526610633,10.853253494609486,2.4522612492243447,2.4522612492243447,10.09585376219316,0.0009568159560924791,1.1731741352514786
32,2.109344429319555,2.109344429319555,10.73304854739796,2.445523901419206,2.445523901419206,10.145991787765965,0.0009534837432448475,1.1297344749624079
33,2.1014020215381275,2.1014020215381275,10.6569035096602,2.40009897405451,2.40009897405451,10.177332198981082,0.0009500339584407229,1.1372102623636073
34,2.0963349960067057,2.0963349960067057,10.610739651593295,2.4161024382620147,2.4161024382620147,10.09377011385831,0.0009464674970719491,1.1345090768553994
35,2.091306955164129,2.091306955164129,10.613307970220392,2.4394426959933657,2.4394426959933657,10.29689207944003,0.0009427852848137783,1.168705042925748
36,2.0900999372655695,2.0900999372655695,10.55857076211409,2.38313817616665,2.38313817616665,10.173063885081898,0.0009389882773846131,1.2410039457407864
37,2.086911889639768,2.086911889639768,10.534377154436978,2.409387545152144,2.409387545152144,10.0556058883667,0.0009350774602979489,1.2460226850076155
