epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
20,2.283021599596197,2.283021599596197,12.401881872523914,2.246680256092187,2.246680256092187,8.175301631291708,0.0002956558017051948,0.7515408049930226
21,2.2753201549703426,2.2753201549703426,12.384375273097644,2.2695065267158276,2.2695065267158276,8.20113096815167,0.00029506058425291383,0.7529038472609086
22,2.2680292736400256,2.2680292736400256,12.29780578179793,2.2412277351726186,2.2412277351726186,8.112387996731382,0.0002944278460927138,0.7695740567012267
23,2.2635973009196193,2.2635973009196193,12.316975060376254,2.266514637253501,2.266514637253501,8.261673320423473,0.00029375775145182043,0.799048438668251
24,2.2526703476905823,2.2526703476905823,12.244397033344615,2.248972206404715,2.248972206404715,8.196329629782474,0.0002930504742533362,0.7796110695058649
25,2.2444010441953486,2.2444010441953486,12.187290954589844,2.2505570288860435,2.2505570288860435,8.281747868566802,0.00029230619807109836,0.8380501871759242
26,2.2370598272843796,2.2370598272843796,12.127222264896739,2.2712512955521094,2.2712512955521094,8.31882093891953,0.0002915251160820327,0.8598115820776332
27,2.2246928561817514,2.2246928561817514,12.092842596227472,2.274187875516487,2.274187875516487,8.38372684247566,0.00029070743101601424,0.8693473669615659
28,2.2135802789167927,2.2135802789167927,12.01249609860507,2.2699957905393657,2.2699957905393657,8.365582061536385,0.0002898533551032486,0.9066812482747164
29,2.2044500134207987,2.2044500134207987,11.951165797493674,2.2837941971692173,2.2837941971692173,8.471884351788145,0.00028896311001918776,0.9813370867209001
30,2.1985524014993145,2.1985524014993145,11.90541559566151,2.2863708662264273,2.2863708662264273,8.522169517748283,0.0002880369268269944,1.0274510676210578
31,2.184810256958008,2.184810256958008,11.830042691664262,2.277211702231205,2.277211702231205,8.38035867430947,0.000287075045917569,1.017478632926941
32,2.173408020626415,2.173408020626415,11.739635862003674,2.26940410787409,2.26940410787409,8.434327327843869,0.0002860777169471567,0.9241099281744524
33,2.1668732263825157,2.1668732263825157,11.655353840914639,2.2975695675069634,2.2975695675069634,8.598199295275139,0.0002850451987725488,1.0784087468277324
34,2.1561131249774586,2.1561131249774586,11.621846216375177,2.2871300090443003,2.2871300090443003,8.547338413469719,0.0002839777593838968,1.08271053054116
35,2.142337494546717,2.142337494546717,11.58357201056047,2.2873412298433706,2.2873412298433706,8.671349250909055,0.00028287567583515496,1.0192443777214397
36,2.134910160844976,2.134910160844976,11.478728038614447,2.2828073248718725,2.2828073248718725,8.568583026076809,0.0002817392341721716,1.1321783190423793
37,2.1244081312959846,2.1244081312959846,11.44999882958152,2.2966938452287153,2.2966938452287153,8.685170881675951,0.0002805687293584453,1.1250554198568516
38,2.1202639027075336,2.1202639027075336,11.375204957615246,2.2807693084081015,2.2807693084081015,8.69432916063251,0.0002793644651985675,1.164749223535711
39,2.108328617702831,2.108328617702831,11.320051457665183,2.305270310604211,2.305270310604211,8.718176061456854,0.0002781267542593698,1.0886562715877186
40,2.1045397530902514,2.1045397530902514,11.24209772456776,2.3040993213653564,2.3040993213653564,8.772755680662213,0.00027685591778879744,1.2534986116669395
41,2.0950742212208833,2.0950742212208833,11.240839013186369,2.3126416134111807,2.3126416134111807,8.833533301497951,0.000275552285632529,1.1451289198615335
42,2.086365299875086,2.086365299875086,11.14510500647805,2.2926172957275854,2.2926172957275854,8.613484498226281,0.0002742161961483654,1.1506198606707834
43,2.078271180933172,2.078271180933172,11.09453629580411,2.3000586249611596,2.3000586249611596,8.880100524786746,0.0002728479961184086,1.1463102801279588
44,2.073234364119443,2.073234364119443,11.057997343756936,2.3117455605304604,2.3117455605304604,8.92497848741936,0.00027144804065905477,1.2182034915143793
