epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6573985013094816,2.6573985013094816,14.66572489304976,2.3613745624368843,2.3613745624368843,8.891984549435703,0.00028,0.5856554053046487
2,2.521546641263095,2.521546641263095,13.367272047563032,2.29503109960845,2.29503109960845,8.172517494721847,0.00045999999999999996,0.842027599974112
3,2.4556222113696013,2.4556222113696013,13.02157721085982,2.281545974991538,2.281545974991538,8.271040873094039,0.0006399999999999999,0.9216851960528981
4,2.42097384929657,2.42097384929657,12.983654208616777,2.2809552315509682,2.2809552315509682,8.132978388757417,0.00082,0.8529843373732133
5,2.4075733054767956,2.4075733054767956,12.91726558858698,2.361175201155923,2.361175201155923,8.211268526135068,0.001,0.8618872374296188
6,2.3865727587179704,2.3865727587179704,12.844049393046985,2.262126492731499,2.262126492731499,8.141382838740494,0.0009999351773732016,0.8169157521291213
7,2.375833720510656,2.375833720510656,12.76809538494457,2.2591952049370967,2.2591952049370967,8.040007547898727,0.000999740726317523,0.8565203788605603
8,2.360045075416565,2.360045075416565,12.743672362240877,2.2646117968992754,2.2646117968992754,8.094806519421665,0.000999416697302747,0.7350975342772224
9,2.3522004452618686,2.3522004452618686,12.69933781190352,2.2489348216490312,2.2489348216490312,8.010919159108942,0.0009989631744306228,0.79342336546291
10,2.340591539036144,2.340591539036144,12.636148994619196,2.2572415958751333,2.2572415958751333,8.058566093444824,0.0009983802754130377,0.7635694162412123
11,2.343118125742132,2.343118125742132,12.64313683943315,2.2675577546610977,2.2675577546610977,8.093927332849214,0.0009976681515414653,0.8460980117321014
12,2.3253381404009734,2.3253381404009734,12.549838993766091,2.24872244126869,2.24872244126869,7.9969643101547705,0.0009968269876476973,0.8503684144128453
13,2.319523297656666,2.319523297656666,12.591537648981268,2.250610781438423,2.250610781438423,8.016753962545684,0.0009958570020558702,0.8613810807466507
14,2.31204016642137,2.31204016642137,12.50943870977922,2.247441479654023,2.247441479654023,8.145251324682524,0.0009947584465258,0.9486341468312524
15,2.3018198132514955,2.3018198132514955,12.48650384382768,2.253998044765357,2.253998044765357,7.94944277676669,0.0009935316061876374,0.9138310968875885
16,2.3000823898748917,2.3000823898748917,12.432355217500167,2.2380849411993315,2.2380849411993315,8.083923961177018,0.0009921767994678626,0.9816666714169763
17,2.288398929075761,2.288398929075761,12.386778259277344,2.2552975885795825,2.2552975885795825,8.159281347737167,0.0009906943780066371,0.9596387185833671
18,2.2816521568731827,2.2816521568731827,12.375686519796199,2.2696541764519433,2.2696541764519433,8.21206672263868,0.000989084726566536,1.046104765751145
19,2.278172978487882,2.278172978487882,12.281289902600376,2.270942413445675,2.270942413445675,8.174716848315615,0.0009873482629326829,1.0775397005406293
20,2.282873039895838,2.282873039895838,12.280834241346879,2.27612139600696,2.27612139600696,8.186782143332742,0.0009854854378043131,1.1868751739913768
21,2.2725791909477926,2.2725791909477926,12.314677203785289,2.272093400810704,2.272093400810704,8.301996173280658,0.0009834967346777955,1.0959676915949041
22,2.2644578142599627,2.2644578142599627,12.199425979094071,2.256896430795843,2.256896430795843,8.382520285519687,0.0009813826697211404,1.0981329972093756
23,2.2625237118114123,2.2625237118114123,12.222590424797751,2.2865264307368887,2.2865264307368887,8.27635061379635,0.0009791437916400285,1.1938039237802678
24,2.254688158902255,2.254688158902255,12.182567223635587,2.2665971264694678,2.2665971264694678,8.22719701131185,0.0009767806815353939,1.272244041074406
25,2.2501291741024363,2.2501291741024363,12.175130458311601,2.283215627525792,2.283215627525792,8.434850606051358,0.0009742939527525992,1.171169991384853
26,2.2433913816105235,2.2433913816105235,12.08735951943831,2.2829552924994267,2.2829552924994267,8.618397524862578,0.0009716842507222428,1.2521968294273724
27,2.235256203738126,2.235256203738126,12.10806080644781,2.266324899413369,2.266324899413369,8.359845016941879,0.0009689522527926358,1.1928645404902372
28,2.226517396623438,2.226517396623438,12.037573086131703,2.2764868916887226,2.2764868916887226,8.287637811718565,0.0009660986680539973,1.1654326904903758
29,2.224176509813829,2.224176509813829,12.028353287956932,2.2883966583194155,2.2883966583194155,8.344743150653262,0.0009631242371544095,1.3507555452260105
30,2.2183668114922264,2.2183668114922264,11.988887214660645,2.322224447221467,2.322224447221467,8.523366234519266,0.0009600297321075828,1.390923445333134
31,2.2107056216760115,2.2107056216760115,11.934971531954679,2.2786296317071626,2.2786296317071626,8.670805100238685,0.0009568159560924791,1.412660423192111
32,2.201689623702656,2.201689623702656,11.853202230280095,2.291963237704653,2.291963237704653,8.446701555541068,0.0009534837432448475,1.3546206458048387
33,2.190124995058233,2.190124995058233,11.684557793357156,2.306338035699093,2.306338035699093,8.507226987318559,0.0009500339584407229,1.3548651110042225
34,2.18551639101722,2.18551639101722,11.6969679442319,2.285010677395445,2.285010677395445,8.585325638453165,0.0009464674970719491,1.4132761483842677
35,2.1735610430890864,2.1735610430890864,11.655584339662031,2.3065182620828804,2.3065182620828804,8.382463744192412,0.0009427852848137783,1.4336131087758324
36,2.1654212778264825,2.1654212778264825,11.54923906326294,2.3094392906535757,2.3094392906535757,8.796705390467789,0.0009389882773846131,1.459248418157751
37,2.155480005524375,2.155480005524375,11.552695135636764,2.2891003290812173,2.2891003290812173,8.518025253758285,0.0009350774602979489,1.4395472353154963
38,2.153213206204501,2.153213206204501,11.515025507320058,2.2861166072614267,2.2861166072614267,8.62030299504598,0.0009310538486065846,1.4948800309137864
39,2.140982431715185,2.140982431715185,11.470365129817615,2.2951348803260108,2.2951348803260108,8.498639063401656,0.0009269184866391649,1.4537592443552885
40,2.1303089315241035,2.1303089315241035,11.443205681714145,2.287693489681591,2.287693489681591,8.480178327271432,0.0009226724477291255,1.4259248560125177
41,2.1262263363057916,2.1262263363057916,11.365896550091831,2.2973099007751,2.2973099007751,8.710450634811863,0.0009183168339361082,1.4856377422809601
42,2.1229263988408174,2.1229263988408174,11.308432509682396,2.2982934857859756,2.2982934857859756,8.579499923821652,0.0009138527757599227,1.581303366205909
