epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6631844130429356,2.6631844130429356,14.722768393429844,2.373191071279121,2.373191071279121,8.98976249405832,0.00028,0.5940932263027537
2,2.5478699001398954,2.5478699001398954,13.581561097231779,2.3003267230409565,2.3003267230409565,8.167491248159697,0.00045999999999999996,0.8168795065446334
3,2.482437661561099,2.482437661561099,13.050092506408692,2.2987885077794394,2.2987885077794394,8.201720461700901,0.0006399999999999999,0.9165609270334244
4,2.4416597030379554,2.4416597030379554,12.959582658247514,2.2996732971884986,2.2996732971884986,8.190501812732581,0.00082,0.9395030731504613
5,2.3940008889545092,2.3940008889545092,12.801934207569468,2.329684120236021,2.329684120236021,8.280937801707875,0.001,0.8470395248044621
6,2.3485381332310764,2.3485381332310764,12.698306612534957,2.2740053769313926,2.2740053769313926,8.345274939681545,0.0009999351773732016,0.7943778544664383
7,2.3215001518076117,2.3215001518076117,12.574340828982267,2.3219777887517754,2.3219777887517754,8.375547669150613,0.000999740726317523,0.7363481640815734
8,2.3058056928894737,2.3058056928894737,12.549400459636342,2.3127319848898686,2.3127319848898686,8.345231706445867,0.000999416697302747,0.7379864719781009
9,2.2948343396186828,2.2948343396186828,12.53022608757019,2.2662570259787818,2.2662570259787818,8.274066426537253,0.0009989631744306228,0.7294138526374644
10,2.2812088402834805,2.2812088402834805,12.485726235129617,2.255681670073307,2.255681670073307,8.247508496949166,0.0009983802754130377,0.7145252588120374
11,2.2752442045645282,2.2752442045645282,12.463948874040083,2.272471597700408,2.272471597700408,8.251706332871407,0.0009976681515414653,0.7385065132921392
12,2.2721616484902123,2.2721616484902123,12.425799586556174,2.26725676204219,2.26725676204219,8.220166589274552,0.0009968269876476973,0.8030251467769797
13,2.263543999195099,2.263543999195099,12.479243581945246,2.261960744857788,2.261960744857788,8.249199838349313,0.0009958570020558702,0.7961077064275741
14,2.24912700436332,2.24912700436332,12.392596699974753,2.280599290674383,2.280599290674383,8.317112026792584,0.0009947584465258,0.7582689659162001
15,2.241214759783311,2.241214759783311,12.345958748730746,2.317160487174988,2.317160487174988,8.374103755661935,0.0009935316061876374,0.7781206596981395
16,2.2365579572590915,2.2365579572590915,12.254464587298306,2.293909257108515,2.293909257108515,8.34693962877447,0.0009921767994678626,0.88424487601627
17,2.226522348143838,2.226522348143838,12.177601770921187,2.271545659412037,2.271545659412037,8.301765832034024,0.0009906943780066371,0.8170446650548415
18,2.2184097214178604,2.2184097214178604,12.124855379624801,2.287314523350109,2.287314523350109,8.319796713915737,0.000989084726566536,0.845801900733601
19,2.2132941246032716,2.2132941246032716,12.014449414339932,2.2771368098981455,2.2771368098981455,8.280961723038644,0.0009873482629326829,0.9157134822823785
20,2.2145290743220936,2.2145290743220936,11.960665754838423,2.2951713403066,2.2951713403066,8.419085350903599,0.0009854854378043131,1.0380451570857654
21,2.196857830611142,2.196857830611142,11.931230701099743,2.3472685127547295,2.3472685127547295,8.521457585421475,0.0009834967346777955,0.9266687284816395
22,2.1851038520986386,2.1851038520986386,11.810811909762295,2.3112402323520547,2.3112402323520547,8.539462754220674,0.0009813826697211404,0.8886202248660001
23,2.1808158744465223,2.1808158744465223,11.756737245212902,2.343798124428951,2.343798124428951,8.668339396968033,0.0009791437916400285,1.050979352539236
24,2.1761274142698808,2.1761274142698808,11.757426352934404,2.34007677526185,2.34007677526185,8.95027224222819,0.0009767806815353939,1.0637263238430024
25,2.163889409195293,2.163889409195293,11.682617282867431,2.3259918039495293,2.3259918039495293,8.684521552288171,0.0009742939527525992,1.0998291980136525
26,2.148303113200448,2.148303113200448,11.565293580835515,2.3335932890574136,2.3335932890574136,8.956059889359908,0.0009716842507222428,1.0255858757279135
27,2.143609810959209,2.143609810959209,11.531799333745782,2.3415326963771474,2.3415326963771474,9.05524797150583,0.0009689522527926358,1.1285221972248771
28,2.1333879189057785,2.1333879189057785,11.432060558145697,2.3148770332336426,2.3148770332336426,8.634079167337129,0.0009660986680539973,1.1346573813395067
29,2.1259915070100264,2.1259915070100264,11.429419257424094,2.3670737635005605,2.3670737635005605,9.107007720253684,0.0009631242371544095,1.2029407062313773
30,2.1184703306718307,2.1184703306718307,11.320789774981412,2.321525114955324,2.321525114955324,8.870673735936483,0.0009600297321075828,1.2286494092507796
31,2.1119523416865955,2.1119523416865955,11.293451309204102,2.3477767958785547,2.3477767958785547,9.091051376227176,0.0009568159560924791,1.2556047515435653
32,2.103656893426722,2.103656893426722,11.213812403245406,2.378916035998951,2.378916035998951,9.355241934458414,0.0009534837432448475,1.291267409107902
33,2.096492394534024,2.096492394534024,11.120488067106766,2.378061879764904,2.378061879764904,9.097278869513309,0.0009500339584407229,1.2594754701310937
34,2.0816656253554604,2.0816656253554604,11.028010281649502,2.3292284373081094,2.3292284373081094,8.880403966614693,0.0009464674970719491,1.2449971291151913
35,2.0730062864043495,2.0730062864043495,11.036413318460637,2.3591047886646157,2.3591047886646157,9.0048239736846,0.0009427852848137783,1.218467270786112
36,2.067232206734744,2.067232206734744,10.963041387904774,2.3539810830896553,2.3539810830896553,8.953353462797223,0.0009389882773846131,1.381320670518008
37,2.0549680298024957,2.0549680298024957,10.931998959454623,2.3512017437905977,2.3512017437905977,9.122300205808697,0.0009350774602979489,1.3361795051531358
38,2.0471608324484394,2.0471608324484394,10.861221391504461,2.3518042347647925,2.3518042347647925,8.907520814375443,0.0009310538486065846,1.3210969518531452
39,2.037612252885645,2.037612252885645,10.866698603196578,2.3680453553344263,2.3680453553344263,9.115002964482162,0.0009269184866391649,1.3385193732651797
40,2.029329619624398,2.029329619624398,10.762540609186345,2.3426866928736367,2.3426866928736367,8.879104440862482,0.0009226724477291255,1.369964031197808
41,2.0312324480576947,2.0312324480576947,10.796726543253119,2.3434957049109717,2.3434957049109717,9.044143026525324,0.0009183168339361082,1.4598582517017018
