epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6691753409125587,2.6691753409125587,14.785240840911865,2.3799647743051704,2.3799647743051704,9.031286658662738,8.399999999999998e-05,0.5959016382694244
2,2.6377612005580557,2.6377612005580557,14.552274495905095,2.3390402432644004,2.3390402432644004,8.75916694872307,0.00013799999999999997,0.6288342622193424
3,2.5317425055937335,2.5317425055937335,13.625888711755925,2.3220629114093203,2.3220629114093203,8.207672068566987,0.00019199999999999995,0.9288464903831481
4,2.493785827810114,2.493785827810114,13.251521544022994,2.328850901488102,2.328850901488102,8.274456414309414,0.00024599999999999996,0.9285757923668081
5,2.4644257751378147,2.4644257751378147,13.096048242395574,2.28001023422588,2.28001023422588,8.15198716250333,0.0003,0.9744841437448155
6,2.4374680573290046,2.4374680573290046,13.05018121545965,2.2961165977246836,2.2961165977246836,8.199141870845448,0.0002999805986332205,1.0664183949882333
7,2.41019164648923,2.41019164648923,12.939377758719704,2.277411273031524,2.277411273031524,8.152068968975183,0.00029992239956850794,1.0559080397540872
8,2.3835752790624447,2.3835752790624447,12.871193447980014,2.2785018104495425,2.2785018104495425,8.167066364577323,0.0002998254179114328,0.9872196547009728
9,2.3636624011126433,2.3636624011126433,12.806641947139394,2.26407164515871,2.26407164515871,8.218990065834738,0.00029968967883358983,1.0564368201927705
10,2.3412386135621506,2.3412386135621506,12.734388966993851,2.2592131224545566,2.2592131224545566,8.21156921531215,0.0002995152175660644,1.0240373581647872
11,2.3273384300145237,2.3273384300145237,12.68757149956443,2.2954051747466577,2.2954051747466577,8.255946982990611,0.00029930207939028844,1.0165585799650712
12,2.316446713967757,2.316446713967757,12.605692828785289,2.289868029681119,2.289868029681119,8.228173024726637,0.0002990503196262878,1.061609480597756
13,2.3093758149580523,2.3093758149580523,12.660616259141403,2.2853901386260986,2.2853901386260986,8.217929500522036,0.00029876000361832354,1.0615175810727207
14,2.2984251802617854,2.2984251802617854,12.586570926146074,2.267531850121238,2.267531850121238,8.220520294073856,0.00029843120671793215,0.9808117392388257
15,2.2933667681433936,2.2933667681433936,12.567970947785811,2.254079641717853,2.254079641717853,8.165149190209128,0.00029806401426436796,0.9996431009335951
16,2.288170971653678,2.288170971653678,12.5223332231695,2.2893866914691348,2.2893866914691348,8.237244107506491,0.0002976585215624534,1.0468433618545532
17,2.282970328764482,2.282970328764482,12.497595141150734,2.2739400538531216,2.2739400538531216,8.204311919934822,0.0002972148338578424,1.0077301396565004
18,2.277509823712436,2.277509823712436,12.519202110984109,2.2693528731664023,2.2693528731664023,8.19707653016755,0.000296733066309704,1.0224655893715946
19,2.2758814540776338,2.2758814540776338,12.443042581731623,2.2970274072704893,2.2970274072704893,8.261721336480344,0.00029621334396083305,1.086295959353447
20,2.2731922160495412,2.2731922160495412,12.446667341752486,2.260539690653483,2.260539690653483,8.159074320937648,0.0002956558017051948,1.0932395815849305
21,2.264748694679954,2.264748694679954,12.456336129795421,2.2851745468197446,2.2851745468197446,8.225380189491041,0.00029506058425291383,0.9910656907341697
22,2.260722744464874,2.260722744464874,12.399830323999579,2.276869784701954,2.276869784701954,8.201885136691006,0.0002944278460927138,0.9680531293153762
23,2.2621814771132036,2.2621814771132036,12.447284243323587,2.290727969371911,2.290727969371911,8.200477896314679,0.00029375775145182043,1.1245429727164182
24,2.2537355292927135,2.2537355292927135,12.400938510894775,2.273061058738015,2.273061058738015,8.203979297117753,0.0002930504742533362,1.0075190484523773
25,2.252272355556488,2.252272355556488,12.394878205386075,2.2832946235483345,2.2832946235483345,8.210129268241651,0.00029230619807109836,1.103742743622173
26,2.246633017063141,2.246633017063141,12.347163174369118,2.300042434172197,2.300042434172197,8.27739930152893,0.0002915251160820327,1.0384376059878957
27,2.241142510284077,2.241142510284077,12.382635008205067,2.288160598639286,2.288160598639286,8.246276696523031,0.00029070743101601424,1.000784051960165
28,2.2379235408522864,2.2379235408522864,12.35614552931352,2.287762685255571,2.287762685255571,8.24763323321487,0.0002898533551032486,1.043793566118587
29,2.2356369332833723,2.2356369332833723,12.34501001184637,2.306257139552723,2.306257139552723,8.296157121658325,0.00028896311001918776,1.118285748091611
30,2.2306266752156345,2.2306266752156345,12.320883191715588,2.3306214953913833,2.3306214953913833,8.409654227170078,0.0002880369268269944,1.0674645814028654
31,2.2276370406150816,2.2276370406150816,12.30668398250233,2.3161067348538023,2.3161067348538023,8.291639956561001,0.000287075045917569,1.1972114476290616
32,2.2221440521153535,2.2221440521153535,12.269144955548374,2.301660823099541,2.301660823099541,8.330643343202995,0.0002860777169471567,1.0974157978187908
33,2.2163932182572106,2.2163932182572106,12.221731680089777,2.2909315354896314,2.2909315354896314,8.29021328868288,0.0002850451987725488,1.111019979281859
34,2.208707210150632,2.208707210150632,12.20414044640281,2.2916799133474175,2.2916799133474175,8.318421920140585,0.0002839777593838968,1.143562743880532
35,2.199820666963404,2.199820666963404,12.188418765501542,2.298682248953617,2.298682248953617,8.301547187747378,0.00028287567583515496,1.1882221416993575
36,2.1845359379594975,2.1845359379594975,12.08366170796481,2.3031784440531875,2.3031784440531875,8.330448071161905,0.0002817392341721716,1.181810137900439
37,2.170164348862388,2.170164348862388,12.067183394865555,2.2760250929630166,2.2760250929630166,8.215882337454593,0.0002805687293584453,1.190059573541988
38,2.155096494067799,2.155096494067799,11.9516808683222,2.300614205273715,2.300614205273715,8.404276826164939,0.0002793644651985675,1.1344261814247478
39,2.1457792888988148,2.1457792888988148,11.909971293536099,2.275382800535722,2.275382800535722,8.40078126300465,0.0002781267542593698,1.2686921775341033
40,2.1332695202393963,2.1332695202393963,11.859415630860763,2.2693392291213526,2.2693392291213526,8.359431758071437,0.00027685591778879744,1.2329352335496382
41,2.1252946365963328,2.1252946365963328,11.810731150887229,2.2903792460759482,2.2903792460759482,8.51486358498082,0.000275552285632529,1.2999079715121875
42,2.1217550418593665,2.1217550418593665,11.740099607814441,2.2887800498442217,2.2887800498442217,8.384269295316754,0.0002742161961483654,1.5645123281262137
43,2.1049895524978637,2.1049895524978637,11.695214280215177,2.315539587627758,2.315539587627758,8.521984150915435,0.0002728479961184086,1.2826737842776559
44,2.0959755301475527,2.0959755301475527,11.639823614467273,2.3138485821810635,2.3138485821810635,8.583378300522313,0.00027144804065905477,1.3471181658181277
45,2.08842824047262,2.08842824047262,11.630898449637673,2.307343360149499,2.307343360149499,8.506712566722523,0.0002700166931288236,1.3643297525969418
46,2.0817432847889985,2.0817432847889985,11.5677931655537,2.333796035159718,2.333796035159718,8.806321693189217,0.00026855432503404835,1.459844128110192
