epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6547804940830577,2.6547804940830577,14.674095474589954,2.3583488644975605,2.3583488644975605,8.895941734313965,0.00028,0.6047014916485006
2,2.5281878915700045,2.5281878915700045,13.548946831443093,2.3014277797756773,2.3014277797756773,8.197945161299272,0.00045999999999999996,0.8801018863916397
3,2.4795819672671233,2.4795819672671233,13.132860071008855,2.295809258114208,2.295809258114208,8.232098406011408,0.0006399999999999999,0.9663223480636424
4,2.434545302391052,2.434545302391052,13.038527124578303,2.3064809134512236,2.3064809134512236,8.233060273257168,0.00082,0.9665963278575377
5,2.398795930905776,2.398795930905776,12.910114947232334,2.3616880503567783,2.3616880503567783,8.293950673305627,0.001,0.9507168834859675
6,2.3540606011043894,2.3540606011043894,12.77238900011236,2.297614083145604,2.297614083145604,8.408186536846738,0.0009999351773732016,0.9176250625740398
7,2.325928767160936,2.325928767160936,12.645167888294568,2.3308408440965596,2.3308408440965596,8.380383809407553,0.000999740726317523,0.837377208200368
8,2.312142696163871,2.312142696163871,12.625689259442415,2.322951486616424,2.322951486616424,8.276771451487686,0.000999416697302747,0.8431695940819653
9,2.2959711692549964,2.2959711692549964,12.581164247339421,2.2987848845395176,2.2987848845395176,8.261821891322281,0.0009989631744306228,0.7703823162750765
10,2.282670527154749,2.282670527154749,12.543846806612882,2.2823706648566504,2.2823706648566504,8.194792516303785,0.0009983802754130377,0.7528174370527267
11,2.275423171303489,2.275423171303489,12.529210090637207,2.283526456717289,2.283526456717289,8.17019391782356,0.0009976681515414653,0.7593892929228869
12,2.271026057546789,2.271026057546789,12.484119961478493,2.282766186829769,2.282766186829769,8.222507455132224,0.0009968269876476973,0.8315191114490682
13,2.2625214219093324,2.2625214219093324,12.534300587394021,2.2783447756911768,2.2783447756911768,8.244810299439864,0.0009958570020558702,0.8319330434907567
14,2.2513530319387263,2.2513530319387263,12.453458083759655,2.3194452307441016,2.3194452307441016,8.337461970069192,0.0009947584465258,0.7871152455156499
15,2.2439206329259007,2.2439206329259007,12.419498114152388,2.3173185550805293,2.3173185550805293,8.307776689529419,0.0009935316061876374,0.827321041172201
