epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6693990815769544,2.6693990815769544,14.784783536737615,2.3834846525481255,2.3834846525481255,9.044822707320705,8.399999999999998e-05,0.6142108594829386
2,2.6600370168685914,2.6600370168685914,14.706397741491145,2.3818185401685312,2.3818185401685312,9.02776036118016,0.00013799999999999997,0.6308902992443605
3,2.6394587148319593,2.6394587148319593,14.474331136183306,2.3474707531206533,2.3474707531206533,8.932542988748262,0.00019199999999999995,0.6718772208148783
4,2.5350775772875007,2.5350775772875007,13.737876055457376,2.3281449440753823,2.3281449440753823,8.366569851384018,0.00024599999999999996,0.8610104130073027
5,2.472981975295327,2.472981975295327,13.164364069158381,2.2828488133170386,2.2828488133170386,8.234818516355572,0.0003,0.9381041334433989
6,2.455811570991169,2.455811570991169,13.08363670869307,2.29211954275767,2.29211954275767,8.241250558332963,0.0002999805986332205,0.9587537085468119
7,2.4323005145246333,2.4323005145246333,12.980477033961902,2.277474439505375,2.277474439505375,8.238719774015022,0.00029992239956850794,0.975789416920055
8,2.4051920262250035,2.4051920262250035,12.935330074483698,2.283561413938349,2.283561413938349,8.251598285906242,0.0002998254179114328,0.9843098429116336
9,2.3816917191852225,2.3816917191852225,12.834879805824974,2.2857132716612383,2.2857132716612383,8.378655924941555,0.00029968967883358983,1.0309200416911732
10,2.3595497543161565,2.3595497543161565,12.7532113161954,2.257265578616749,2.257265578616749,8.26720346104015,0.0002995152175660644,0.9549092027274045
11,2.346503453904932,2.346503453904932,12.705196458643133,2.2865938526211362,2.2865938526211362,8.318211064194188,0.00029930207939028844,0.97815654928034
12,2.336382831226696,2.336382831226696,12.641142975200307,2.296453685471506,2.296453685471506,8.28778524832292,0.0002990503196262878,0.9863011419773102
13,2.324358314817602,2.324358314817602,12.657227628881282,2.2654519297859887,2.2654519297859887,8.212463675123272,0.00029876000361832354,0.9488473307002675
14,2.3131164323199878,2.3131164323199878,12.607123470306396,2.2658453204415063,2.2658453204415063,8.229955954985185,0.00029843120671793215,0.9055217412385074
15,2.3064380710775203,2.3064380710775203,12.580578296834773,2.2755603140050713,2.2755603140050713,8.265457875800855,0.00029806401426436796,0.9725774309851907
16,2.2948747353120282,2.2948747353120282,12.50700780695135,2.2663216121268994,2.2663216121268994,8.249407016869748,0.0002976585215624534,1.001188373565674
17,2.28268844647841,2.28268844647841,12.449043386632747,2.2596225052168877,2.2596225052168877,8.238355362054074,0.0002972148338578424,0.990263287045739
18,2.270539966496554,2.270539966496554,12.459673031893644,2.2552436301202485,2.2552436301202485,8.219873334422257,0.000296733066309704,0.9785802196372639
19,2.258435290510004,2.258435290510004,12.344983798807318,2.2363470792770386,2.2363470792770386,8.170626192381889,0.00029621334396083305,1.0183718472719192
20,2.251012093370611,2.251012093370611,12.316654079610652,2.284482002258301,2.284482002258301,8.318978150685629,0.0002956558017051948,1.0701952706683766
21,2.2377105702053415,2.2377105702053415,12.279813541065563,2.275256745743029,2.275256745743029,8.279246734850334,0.00029506058425291383,1.0686894178390502
22,2.2206740845333446,2.2206740845333446,12.160194058851761,2.21716013099208,2.21716013099208,8.196094585187508,0.0002944278460927138,1.0036901739510622
23,2.207316296750849,2.207316296750849,12.137508916854859,2.2361434987097075,2.2361434987097075,8.245862281683719,0.00029375775145182043,1.0613245140422474
24,2.1923813288862055,2.1923813288862055,12.06948467167941,2.2707830739743784,2.2707830739743784,8.330432429458156,0.0002930504742533362,1.0784368894316934
25,2.182956097342751,2.182956097342751,12.000294655019587,2.246507507382017,2.246507507382017,8.459311889879631,0.00029230619807109836,1.1305097287351435
26,2.1654131911017678,2.1654131911017678,11.905258499492298,2.2855463605938535,2.2855463605938535,8.4963547966697,0.0002915251160820327,1.0485334325920452
27,2.15043785572052,2.15043785572052,11.880906529860063,2.2649244684161562,2.2649244684161562,8.466970241431033,0.00029070743101601424,1.0393786479126323
28,2.1432472424073654,2.1432472424073654,11.839026858589866,2.3124718232588335,2.3124718232588335,8.522634636272084,0.0002898533551032486,1.108832049369812
29,2.129502446001226,2.129502446001226,11.784067743474788,2.264260909774087,2.264260909774087,8.502766060106682,0.00028896311001918776,1.1209362387657165
30,2.1204822713678535,2.1204822713678535,11.734785504774614,2.294585365237612,2.294585365237612,8.726166999701297,0.0002880369268269944,1.123194463144649
31,2.10855812701312,2.10855812701312,11.674870751120828,2.294876698291663,2.294876698291663,8.702426578059342,0.000287075045917569,1.1155362725257874
32,2.100156457857652,2.100156457857652,11.625771609219639,2.313545635252288,2.313545635252288,8.729992476376621,0.0002860777169471567,1.1655982456424019
33,2.092445549097928,2.092445549097928,11.53619926626032,2.2954908139777905,2.2954908139777905,8.820902412587946,0.0002850451987725488,1.2065696759657427
34,2.08219641121951,2.08219641121951,11.516446213288742,2.291626240267898,2.291626240267898,8.85739855332808,0.0002839777593838968,1.1835016732866115
35,2.0728740865534,2.0728740865534,11.495473722978073,2.3079720121441465,2.3079720121441465,8.752663207776619,0.00028287567583515496,1.1898559223521838
36,2.065475869178772,2.065475869178772,11.40370026068254,2.3230384696613657,2.3230384696613657,8.835499228853168,0.0002817392341721716,1.1920967465097254
37,2.056547566977414,2.056547566977414,11.419608692689376,2.3023991512529776,2.3023991512529776,8.943314841299346,0.0002805687293584453,1.1573569227348675
38,2.0472101352431555,2.0472101352431555,11.34075776013461,2.3257886677077324,2.3257886677077324,8.896174488645611,0.0002793644651985675,1.1415393303741108
39,2.0381108804182575,2.0381108804182575,11.290792187777432,2.3310166561242305,2.3310166561242305,8.94066944989291,0.0002781267542593698,1.153628061576323
40,2.033494822545485,2.033494822545485,11.256587813117287,2.326293641870672,2.326293641870672,9.000082102688877,0.00027685591778879744,1.1647083244540475
41,2.0250161257657138,2.0250161257657138,11.23614501953125,2.3237126126433862,2.3237126126433862,9.190223303708164,0.000275552285632529,1.1735550289804286
42,2.0213043798099863,2.0213043798099863,11.170599699020386,2.321722073988481,2.321722073988481,9.004754543304443,0.0002742161961483654,1.2298685588619926
43,2.0129061102867127,2.0129061102867127,11.153672001578592,2.350811329754916,2.350811329754916,9.081446170806885,0.0002728479961184086,1.2172587752342223
44,2.0050095807422292,2.0050095807422292,11.097450390729037,2.335572119915124,2.335572119915124,9.30631549430616,0.00027144804065905477,1.159487574750727
45,1.9982147000052712,1.9982147000052712,11.08440858667547,2.358906839833115,2.358906839833115,9.06468743988962,0.0002700166931288236,1.1490766259756955
46,1.9904487609863282,1.9904487609863282,11.013264539025046,2.374263720078902,2.374263720078902,9.247898159605084,0.00026855432503404835,1.1223382353782654
47,1.9883303913203152,1.9883303913203152,11.001324788006869,2.3557956038099346,2.3557956038099346,9.07254154031927,0.0002670613159324519,1.2133252355185422
48,1.982017113945701,1.982017113945701,10.865749203075062,2.3506490353381997,2.3506490353381997,9.168599013126258,0.00026553805333463196,1.182428272745826
49,1.9782112576744773,1.9782112576744773,10.904684942418879,2.3672090804938115,2.3672090804938115,9.158889365918709,0.000263984932603483,1.2201226928017357
50,1.9687717491930181,1.9687717491930181,10.864579959349198,2.3484015500906743,2.3484015500906743,9.094284563353568,0.00026240235685157977,1.1822128761898387
51,1.9645425980741327,1.9645425980741327,10.839187635074962,2.382516810388276,2.382516810388276,9.187608169786857,0.00026079073683654924,1.1691278240897438
52,1.9623925837603482,1.9623925837603482,10.769348669052125,2.340060403852752,2.340060403852752,9.112144845904727,0.0002591504908544585,1.2845067544416948
53,1.957596812464974,1.957596812464974,10.721792862632057,2.36665771224282,2.36665771224282,9.141993262551047,0.00025748204463124625,1.2327974969690496
