epoch,train_loss,train_mae,train_rmse,valid_loss,valid_mae,valid_rmse,lr,grad_norm
1,2.6658292748711325,2.6658292748711325,14.731962403384122,2.380894310546644,2.380894310546644,9.04358706329808,0.00028,0.5776670079339634
2,2.6372726050290196,2.6372726050290196,14.551839975877241,2.336624091321772,2.336624091321772,8.823800159223152,0.00045999999999999996,0.5999887832186439
3,2.5021222938190806,2.5021222938190806,13.483511777357622,2.3076588421156914,2.3076588421156914,8.258353320035068,0.0006399999999999999,0.8213360924612392
4,2.465771460533142,2.465771460533142,13.214369973269376,2.3513471899610576,2.3513471899610576,8.308113127043754,0.00082,0.7793910828503695
5,2.4435733860189264,2.4435733860189264,13.119431920485063,2.2981549176302822,2.2981549176302822,8.263337763873013,0.001,0.7781415826895021
6,2.395231135324998,2.395231135324998,12.991152095794678,2.280444119915818,2.280444119915818,8.363822409600923,0.0009999351773732016,0.7281742440028625
7,2.3537277871912177,2.3537277871912177,12.783167656985196,2.327507759585525,2.327507759585525,8.36030116225734,0.000999740726317523,0.7188492997126146
8,2.3287422938780353,2.3287422938780353,12.733949960361828,2.28888802094893,2.28888802094893,8.210679097609086,0.000999416697302747,0.6602957581931894
9,2.3117324764078315,2.3117324764078315,12.645653269507669,2.268516627225009,2.268516627225009,8.22149708776763,0.0009989631744306228,0.693700447678566
10,2.3039518670602277,2.3039518670602277,12.632995119961825,2.2585503910527085,2.2585503910527085,8.172442342295792,0.0009983802754130377,0.7134705603122711
11,2.294222996451638,2.294222996451638,12.574690445986661,2.2981464357087105,2.2981464357087105,8.221684260801835,0.0009976681515414653,0.7351874942129308
12,2.2893130855126813,2.2893130855126813,12.534782973202793,2.30147368257696,2.30147368257696,8.193202589497421,0.0009968269876476973,0.7358618671243841
13,2.2834960146383807,2.2834960146383807,12.577434375069359,2.2455266244483716,2.2455266244483716,8.060766501860185,0.0009958570020558702,0.7365959443829276
14,2.275762552564794,2.275762552564794,12.506684550372038,2.2433824936548867,2.2433824936548867,8.153316100438436,0.0009947584465258,0.7343264422633431
15,2.2654987075112083,2.2654987075112083,12.439992241425948,2.282297398104812,2.282297398104812,8.2102110674887,0.0009935316061876374,0.7468087204478003
16,2.2547615690664813,2.2547615690664813,12.348679109053178,2.287283019586043,2.287283019586043,8.318054163094724,0.0009921767994678626,0.7657858981327577
17,2.2447364189408043,2.2447364189408043,12.272870055111971,2.2802132693204014,2.2802132693204014,8.382733330582127,0.0009906943780066371,0.7879865353757685
18,2.234641483697024,2.234641483697024,12.227632089094682,2.2716406800530176,2.2716406800530176,8.31470274925232,0.000989084726566536,0.7756173152815212
19,2.226680727438493,2.226680727438493,12.079684296521274,2.3063772158189253,2.3063772158189253,8.361262451518666,0.0009873482629326829,0.8222230878743259
20,2.2256684812632472,2.2256684812632472,12.025144494663586,2.2901248968008794,2.2901248968008794,8.461084120201342,0.0009854854378043131,0.9540509700775146
21,2.214790842749856,2.214790842749856,11.977941283312711,2.3576292702645967,2.3576292702645967,8.902381029996006,0.0009834967346777955,0.8663784850727428
22,2.2053959900682623,2.2053959900682623,11.78038180958141,2.3089939030733975,2.3089939030733975,8.616756229689628,0.0009813826697211404,0.8793991191820665
23,2.2102054184133357,2.2102054184133357,11.759974640065973,2.360747774442037,2.360747774442037,8.81989590326945,0.0009791437916400285,1.004408382285725
24,2.195592247356068,2.195592247356068,11.625164946642789,2.3179142077763877,2.3179142077763877,8.793631373029767,0.0009767806815353939,0.8844719155268236
25,2.1903262886134063,2.1903262886134063,11.548674371025779,2.331018343116298,2.331018343116298,8.868882410454027,0.0009742939527525992,0.9427943684838035
26,2.1828099391677163,2.1828099391677163,11.509805328195744,2.3305666518933847,2.3305666518933847,8.76869028264826,0.0009716842507222428,0.9367652502926913
27,2.177565784887834,2.177565784887834,11.518124827471647,2.302817019549283,2.302817019549283,8.679317546613289,0.0009689522527926358,0.9685852188955654
28,2.171850129691037,2.171850129691037,11.426788000626997,2.294129646185673,2.294129646185673,8.582860267523563,0.0009660986680539973,0.9982417404651642
29,2.1727733915502374,2.1727733915502374,11.462783999876542,2.3529617641911362,2.3529617641911362,8.851047631466027,0.0009631242371544095,1.0817953331903978
30,2.1652126724069767,2.1652126724069767,11.390070884877986,2.3394591663822983,2.3394591663822983,8.879424846533572,0.0009600297321075828,1.0327522109855305
31,2.155757070671428,2.155757070671428,11.372014158422298,2.346844879063693,2.346844879063693,8.825785174514309,0.0009568159560924791,1.0345391371033408
32,2.1455985925414347,2.1455985925414347,11.27211502682079,2.3207128156315195,2.3207128156315195,8.74090307409113,0.0009534837432448475,1.0600218100981278
33,2.1391720999370922,2.1391720999370922,11.205784333835949,2.308857708266287,2.308857708266287,8.7714486989108,0.0009500339584407229,1.1396605301987042
34,2.1268965580246664,2.1268965580246664,11.125358884984797,2.3029779195785522,2.3029779195785522,8.66018990314368,0.0009464674970719491,1.1594900543039495
35,2.116161589189009,2.116161589189009,11.100717041709206,2.312399737762682,2.312399737762682,8.71226625731497,0.0009427852848137783,1.1904337026856162
36,2.112512549487027,2.112512549487027,11.01066504391757,2.3082002618096094,2.3082002618096094,8.716645341930967,0.0009389882773846131,1.20383584336801
37,2.0967442880977285,2.0967442880977285,10.949686579270796,2.314705418817925,2.314705418817925,8.77120710141731,0.0009350774602979489,1.1535679730502042
38,2.0917760621417654,2.0917760621417654,10.847953250191429,2.3004676031343863,2.3004676031343863,8.617080442833178,0.0009310538486065846,1.2151118365201083
39,2.083067226409912,2.083067226409912,10.849064376137473,2.3030253359765718,2.3030253359765718,8.765026193676572,0.0009269184866391649,1.237056870352138
40,2.070031052285975,2.070031052285975,10.74816177108071,2.3059730674281265,2.3059730674281265,8.845428828037146,0.0009226724477291255,1.1714556780728427
41,2.0626152298667213,2.0626152298667213,10.686370398781516,2.345857869495045,2.345857869495045,8.843682578115752,0.0009183168339361082,1.1721153790300542
42,2.0628473368558016,2.0628473368558016,10.584229985150424,2.343979156378544,2.343979156378544,8.852105357430197,0.0009138527757599227,1.3017356130209836
43,2.051915157924999,2.051915157924999,10.529845853285355,2.365780086228342,2.365780086228342,9.006383910323635,0.000909281431847124,1.2688475251197815
44,2.0406405037099664,2.0406405037099664,10.494272734902122,2.324545018600695,2.324545018600695,9.008725845452512,0.0009046039886902862,1.2127106281844053
45,2.0350626371123575,2.0350626371123575,10.43316401568326,2.3274347565390845,2.3274347565390845,8.881431984178947,0.0008998216603200489,1.294445511969653
